"","speed_mean_s","speed_sd_s","speed_mean_f","speed_sd_f","start_date_u_s","start_date_sd_s","start_date_u_f","start_date_sd_f","max_mig_time_s","max_mig_time_f","bear_err_mean_s","bear_err_sd_s","bear_err_mean_f","bear_err_sd_f","max_energy_s","max_energy_f","recovery_rate_s","recovery_rate_f","season","start_date","goal_radius","mig_con","migr_timing_lat_s","migr_timing_lat_f","sum_err","in_range_err","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52"
"err_add",743.764919406491,159.357137456744,535.21566600095,485.526975747509,98.3163129827544,6.1230982729272,262.48623482499,9.98285188874648,150,150,0.0329609968037795,15.8993161006141,0.0661155378422217,41.3769683475179,5462.32781709393,5778.58813657804,0.0287724188602328,0.304309789210962,1,169,100,-0.931300123687834,0.13095117546618,-0.491376549005508,367.590119199258,0.94307298527964,1.48367221359375,1.68499899338007,1.46751729647735,1.70023669171281,2.08688460086507,2.26826032251411,2.81410777674576,2.77661083493655,3.35084018654713,3.75851868034294,6.93643885011428,15.7323413647399,18.3449843606432,24.1952153674485,22.8690868888048,16.6914058048473,14.7579189434774,11.3769741205106,8.08209130171763,5.96260562796981,4.29707793431864,3.12268598284996,2.2614368556315,2.05156147350369,1.95781216118588,2.08644835553263,3.1901782953549,4.0242282431217,5.24518442713209,5.56754470502845,6.83612820976024,8.28806055965483,10.1256665041222,11.8726178633132,13.2903070313918,14.1054017936488,15.297016290195,15.0661013613147,14.9563414758917,11.42519056033,8.28865315957793,7.39881436515962,4.48858263790228,4.13966395468696,4.36558709223191,4.72589972043948,3.55198431376789,2.42829738114027,1.42463580830037,1.04556292096188,1.12533118854609,1.19940634587233
"err_add.1",453.935814806498,47.9469878330535,694.987884600388,335.138830132363,102.16516386131,14.7171840329591,264.44596029388,1.79931622925573,150,150,-1.37183443699607,13.0329168729084,-9.33062053659552,15.8802490989523,2071.10912695145,2563.20636892496,0.0847807631710115,0.11766302168579,1,169,100,-0.205889013595879,-0.391674519516528,-0.435517954174429,355.169185500332,0.956552197802198,1.6199595491303,1.75033520651915,1.52669855302868,1.9273242928004,2.48375995682537,2.51318781180041,3.08571284139527,3.13377969974406,3.60455400591101,3.72448581856521,6.76203387723716,15.5129978929891,17.7844567069616,23.8088071107807,23.3671734432534,16.6344526389632,13.2269811099839,9.96151787502141,7.03643387761191,5.50692243560197,4.33925843009524,3.35432920939167,2.35673370485824,1.93536028519703,1.96260655159883,2.22042975906668,3.2001883657146,4.05113346915182,5.23465648615827,5.5770201229631,6.88937388408512,8.32662985734523,10.2202523499796,11.8782215047658,13.1811924403933,13.7400310596572,14.6665315803698,12.68071089296,12.6706010628383,11.5645772447398,7.41379782617302,7.15547689302311,3.75764571542107,3.58684787934014,3.93264677648424,4.19029769200177,3.00661677373997,2.07554982354712,1.34108903715324,1.17086333810082,1.29329008986927,1.2236506900247
"err_add.2",519.919772731286,43.3562722832393,362.578536117208,318.481966910165,102.897944236602,16.9143746379586,258.574948261195,18.7059890464113,150,150,-9.00479233561088,11.9085511448452,-14.8886512090979,24.7047449014265,6091.3768882679,5346.24352479297,0.174048577826239,0.0941310983826232,1,169,100,-0.360583147034049,0.0904113743454218,0.241360400803387,375.773616812042,0.94034010989011,1.56081989265871,1.71101338168771,1.37015112025663,1.84094970537763,2.36705943419475,2.44685687550229,3.08212473586455,2.93935694638421,3.48859262918922,3.91109129763696,6.5889126239467,15.2921378379207,17.6987277526485,24.0911690457748,24.1904472726878,19.0556008597994,15.7656680737243,12.2291139696697,8.45523930338034,6.17049004309874,4.70135497651892,3.5331482115153,2.4678691698798,2.05808005387995,2.01432654523412,2.20934404229649,3.4225649049607,4.1849862729694,5.33336678881461,5.73461895808256,6.91577349298063,8.21155924658405,9.99140010720654,11.708332030219,12.9599963863228,14.0185425180024,15.2236541190679,14.9752222101673,14.8027991758989,11.5195791910799,9.58952233507982,8.84397769888355,4.882063299663,3.83830935361929,4.0469667626082,4.29411823494963,3.12575078262461,2.12668116366328,1.25591384687045,1.05363363220768,1.21462588652025,1.26001261226743
"err_add.3",317.047619857224,1.31620421473667,245.834000543494,588.575935091724,83.9992471973207,1.90551171883245,262.504505293444,15.0078008883577,150,150,4.95082499367453,46.5448988741722,-1.5189219643458,26.2837136510339,3384.07583585025,1034.1741269315,0.195596652055912,0.0630089532026615,1,169,100,0.342729663942009,0.210464557167143,0.940018761437386,410.262269234996,0.897638461538461,1.38028013721752,1.55193241197171,1.27364593683378,1.66049252188307,2.23071202017749,2.32259133062752,2.87289991663381,2.81971239526971,3.45914370092951,3.55542675174214,6.8137672181008,15.7701941677549,20.7682173566966,25.2014254348304,24.2546637987787,18.3915101103862,15.4525941232593,11.8637036653014,8.55535999382779,6.36169173394335,4.73294027794137,3.41879164932198,2.2449134945811,1.94525052413541,1.73764538244937,1.86131564004499,3.08151533831466,3.98494700705916,5.2224371477157,5.67058565475959,7.04155609396327,8.46935058169942,10.2443122318252,11.819383855305,12.9153622539883,12.7604267190536,12.5819710056022,10.7830789532729,11.9383337315241,14.9899353132145,22.6987662541091,23.6737611410081,13.3189663681695,6.98324789347064,4.86714708230126,4.55673788880766,3.24312663243886,2.15940354897492,1.47877398201556,1.0599671360321,1.1212437371569,1.0971099885741
"err_add.4",436.35334495314,347.352135449163,131.58051809662,303.35496715274,96.229820901467,14.4474261656113,245.137755225273,16.5217379705583,150,150,3.94521952883838,31.0455469992703,-9.93691367644968,61.048905849854,7315.81529806376,5605.01435270668,0.0659247955352172,0.0535635383157928,1,169,100,0.458801011089236,-0.743689415976405,0.880692461505532,342.721011712895,0.942142880042859,1.49517944335621,1.58400853133026,1.36402578788959,1.84440063582916,2.31061174555334,2.4953426893453,3.04271381307123,2.85090495620785,3.56196293755175,3.90614150509245,6.84611216198091,15.288956508281,17.3982301741641,23.0740604971352,22.7124818555019,16.3457979750397,13.8620427161884,10.6324010013029,7.87782700197215,6.0215784692276,4.62017846739074,3.58563758859983,2.52028098950377,2.11720216807676,1.89352564972631,1.89392492951372,3.18171420441204,3.97795598381095,5.12775801873439,5.4977063351303,6.65203276969176,7.67309337879364,8.67938546789045,9.28419495362024,8.87202047828048,8.35954925927657,9.73890253945395,10.9209593934506,12.276056296763,10.9269578411012,10.3462022923783,10.0352742291534,5.68059525819191,4.3824947146451,4.38972138663157,4.59630026782833,3.48471698349212,2.36875403913433,1.43788402406006,1.16200816565879,1.26953549085099,1.25370774162873
"err_add.5",324.334762343711,302.173097363303,350.987666825571,612.007809158873,108.617061196509,12.1870299288021,261.731382509807,9.21747423286824,150,150,7.30040510911237,17.1157167592786,1.90943802280023,24.0778402337283,3110.17104699235,369.122183464577,0.28167565715444,0.135015571404417,1,169,100,0.383981571998447,-0.178375963587314,0.453689151443541,453.671949370776,0.906594917582418,1.39335484351254,1.55937407661931,1.40325119560913,1.80037318286508,2.3353349205617,2.58758320116122,3.07419499701081,3.11562938673264,3.70096828334543,3.59445322992703,6.73880926150434,15.7231408908709,18.401133380098,25.2490724876826,25.47916680494,19.6497276053103,15.4432054995882,11.585752746207,8.05569265370172,6.02606930921999,4.49279968725701,3.30276311046908,2.27552557442445,1.95812631698438,1.92290207057601,2.08495950545493,3.26731437519033,4.14570667284401,5.30126163198239,5.66035394488756,6.88200209816537,8.29812059530107,10.0893082876304,11.745270217444,12.9603007812008,13.1940910016805,13.2092303751446,12.5025557735597,14.5555826673969,16.8247694119617,23.8480876030781,28.2345196895396,21.7534441932144,15.2352709640433,10.9451545059584,8.00719934698259,5.56831969952954,3.13160973350228,2.02015883707879,1.3205435693312,1.04968460833495,0.968724564159932
"err_add.6",422.630103125524,175.300193593863,297.41380015492,172.814882310007,97.6589918861743,1.4035067634525,264.340738765103,7.19493926469599,150,150,4.38139697846228,36.1720038413478,-1.15303244155469,46.3357163913436,4040.62567426638,4696.15016244532,0.2858427548816,0.365257804583722,1,169,100,-0.434450954664499,0.511695820838213,0.0780252898111939,362.606444506719,0.940086813186813,1.25089878669247,1.35286026303615,1.11443583126986,1.55615097417434,2.12653308783185,2.34659680627529,3.01781722595783,2.83095654015794,3.44458623828786,3.73962294595515,6.78295661841102,15.7420441048715,18.6393916119931,24.8456667350883,23.5840343690569,18.1488424827243,15.1189264489381,11.5316517133678,8.34813222878112,6.12695724217357,4.45449353051926,3.25432122968314,2.33695126794211,1.97349645773199,1.88883358411921,2.06025745811896,3.24803826575202,4.11251251546385,5.29424586440886,5.63228961167775,6.81831643356491,8.1468907443338,9.81272949049854,11.5804666901613,13.1104127829559,13.5321737922601,13.6030237209091,12.5445670233207,12.4263589104521,10.79732487717,9.52237600816181,7.92522760999658,4.33925207077744,4.00755065137402,4.16184980830164,4.41155502598154,3.31363065800748,2.12732579256207,1.36076535245989,1.06181827643444,1.04808426920283,1.05024247737069
"err_add.7",537.375458072133,138.107746848819,349.128875188502,162.114500411353,107.034962837909,1.67193290549124,231.821270884144,16.85283950998,150,150,17.679412098515,4.80966309512148,9.75628426584775,9.31638519230185,6641.35725916809,4241.98829249425,0.149492100883746,0.157312596902347,1,169,100,-0.00256131310015917,0.571245823986828,-0.444431704469025,402.075765473389,0.963925412087912,1.3582028990505,1.49323927116371,1.18139533916121,1.69649702175078,2.35842893085234,2.5006449449455,3.20063748600404,3.0765264526861,3.54721208507552,3.52031803866727,6.72401918895726,15.8009929763976,18.660317480533,26.1766243699576,27.5264070763708,17.1777928997448,14.9384014804612,11.4438037522304,8.34328026357579,6.20007704875187,4.57515366041202,3.50288989067522,2.46781375746988,2.18371350306477,2.01222890225558,2.04862530000958,3.0910823367329,3.99245772106342,5.29922026865111,5.86149796758826,7.28742570882422,9.28105915449363,12.9206951944447,16.1080835764366,18.1595213981669,19.1005690243502,19.438133713814,17.9343961277988,16.604125618068,11.9055746625695,7.46307398874599,6.90119574444413,4.02315173916135,3.92386287706806,4.14059245658877,4.29697721875351,3.30108828795724,2.28391847687707,1.45799247010167,1.12896042227681,1.26374689852088,1.19211839966714
"err_add.8",317.213864222255,45.0445128772874,239.001343163119,219.951643248478,81.2763744676157,4.3044048238183,272.471748501335,6.39856385059289,150,150,-6.872365238046,68.7454009300744,-2.38427501199183,63.5274978693989,4104.6705456076,4597.88973921303,0.292456367424579,0.0870236258437704,1,169,100,0.147416546475142,-0.149669884238392,0.547706383280456,425.585835194966,0.860770058334084,1.32861928011591,1.44093888149578,1.2213598837626,1.66297127696718,2.22559090566451,2.37276195032568,3.14584485261833,2.94660860320461,3.5639474880715,3.75523378815031,7.04125243537911,15.9033949737047,19.524046333866,24.1709814923974,23.8108299591062,18.1626026326545,15.3959903345491,11.8868242281913,8.49469783035121,6.07218939259367,4.3746623946311,3.21025985211399,2.32039227303028,2.03210572928336,1.89992817745832,2.06813840876391,3.16434295443988,4.11558589803846,5.29312104603677,5.64249412735293,6.79852090410235,8.28627414939412,10.2612237788592,12.0448165988954,13.4580346003496,13.989645599465,14.8477834575656,14.6370819234804,16.3473377398648,16.5698810414366,22.1154439763035,22.9393396309894,14.8364601956161,8.58198303267361,5.55767061598171,4.67046071859774,3.60251695280979,2.37180682431277,1.66303685441466,1.29689638527918,1.26659763875208,1.19530519150363
"err_add.9",359.020310368239,220.491761181221,561.52044280399,215.943195299107,92.0447794586205,25.694117381402,228.389529236026,9.73249271535234,150,150,0.758869182195809,9.262222761,-7.11656446708227,30.0797803417571,764.912410611218,2461.25782286055,0.176663060065241,0.176235688263929,1,169,100,-0.0349590494297445,-0.574051002971828,0.578547973185778,393.878807886712,0.942854742631387,1.482002985431,1.58976983955069,1.4338245220969,1.85301687528466,2.31973820721467,2.48480171044688,3.45227029863437,3.91777652718146,5.3248891112641,6.20347167582496,8.07498118749345,15.0789778403555,16.7606555456427,22.5319408615357,22.482497964537,16.553745178882,13.6171058557164,10.0608859026227,6.91432781108176,5.2944577257214,4.340078556262,3.5689333188998,2.57327670133377,2.21024598992678,1.94915063714095,2.14167852154934,3.53747979124568,4.40227211211796,5.60761323038892,6.00905651787628,6.85162408714704,7.86169536794686,10.8763833192509,15.8955799364674,19.6155663482957,20.8845028904623,20.5276693507243,18.5676299635297,16.7986283919633,11.9361227304195,7.21726009590027,6.81750338836859,3.71293593401176,3.76821289853498,4.13590350507413,4.38278128617576,3.15594224328972,2.2282388298707,1.43064230672224,1.11202751143167,1.15951163623438,1.1715228616313
