"","speed_mean_s","speed_sd_s","speed_mean_f","speed_sd_f","start_date_u_s","start_date_sd_s","start_date_u_f","start_date_sd_f","max_mig_time_s","max_mig_time_f","bear_err_mean_s","bear_err_sd_s","bear_err_mean_f","bear_err_sd_f","max_energy_s","max_energy_f","recovery_rate_s","recovery_rate_f","season","start_date","goal_radius","mig_con","migr_timing_lat_s","migr_timing_lat_f","sum_err","in_range_err","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52"
"err_add",290.08194195009,432.025169899293,564.967870607979,527.093385403682,92.7180244971868,15.7748346114368,247.94291834744,19.6709947149222,150,150,2.50433321267187,33.6320539235221,3.0886433732586,24.479349244439,4752.80554334623,7888.79811022032,0.144810574773498,0.274715811622473,1,169,100,0.138194929808378,-0.445686062332243,0.649877291172743,369.53581416664,0.940369752981953,1.44871493792638,1.56821151835652,1.32587461344209,1.82851403150583,2.32621304317657,2.45585150552439,3.11250533989137,3.02008805990902,3.97203149972233,4.43201337548083,7.0951239449635,15.1804868714282,17.3804019092744,23.4201949055055,23.4303729367585,17.3743840961465,14.651136600321,11.4436911146309,8.2957070978453,6.25014972776952,4.54629210918716,3.27091899142295,2.2930531548587,1.99393364759567,1.70590988933349,1.93205250808673,3.09866958174121,4.01335256843411,5.21751334577207,5.65027306420026,6.88163515374455,8.16604676015812,9.83902300245829,11.6394723274343,13.4232285332545,14.67096697603,16.005159026804,15.8056585558714,15.4216438196812,11.6658668537751,8.10907167501937,7.62677956018956,4.2741039167234,3.82310064075747,3.97951599951936,4.31582823635088,3.20012191510396,2.07791325091407,1.31285527733921,1.11150307245315,1.23576765444646,1.21691596840043
"err_add.1",178.347900011062,304.768603312132,583.483386708597,196.828988238943,98.3656890129825,7.46891832245191,236.770232740363,7.72324116260138,150,150,-9.91215413644658,23.8972232387757,9.78929190803368,14.6765688236305,3991.48938272967,11733.4877619575,0.0611031398998716,0.150460340757405,1,169,100,-0.00377808045595884,-0.987013454083353,-0.569001340307295,384.516044853277,0.977014285714286,1.34772959639965,1.50853302750251,1.14933910365142,1.65651903542047,2.40730676403084,2.63277751397083,3.19850842213045,3.05528404262712,3.51792817837229,3.73247340315576,6.63105889537084,15.6914283993543,18.1758225274634,23.7738976031593,22.1063237155633,13.3519964953133,11.2531866074808,9.2645013260911,7.57232167646107,5.92916614054726,4.41362408508688,3.26007371191153,2.46853805115551,2.23177470915598,2.07115992066581,2.24770185719102,3.65191295315168,4.46602987434502,5.54683657071036,5.85838532662767,6.95424015204688,8.2464969982479,10.6858536423644,14.9825591222406,18.8238496600944,20.4812424817936,20.4469025585638,18.5218030112068,16.8191099051735,11.9679669914619,7.82576867388308,7.05592810135503,4.35376237274196,4.10708382186611,4.29944429462037,4.3739541332505,3.40968741361672,2.15864004981507,1.41054851990333,1.12098928392632,1.18239611835388,1.11567801268298
"err_add.2",180.73822423023,155.231701912541,105.102145530724,45.5753857768686,93.0299841520004,5.84879900858087,240.322915430074,20.6412061476776,150,150,-0.336927439091028,22.1969196061653,7.93948813290216,20.0928963461562,8213.34068174255,4212.861871713,0.0420671876498734,0.0801680460534858,1,169,100,0.510106638539582,-0.761399005074054,0.295511607546359,352.773317289541,0.95273021978022,1.60964335342077,1.76200078112066,1.4371830111454,2.07503119062323,2.57143782833664,2.55304283260497,3.12943326373497,3.01958645702252,3.63874028948862,3.69447474425086,6.56804459329334,15.6787155861176,17.9728064968453,22.7460600972487,21.4332146933633,15.0780974128548,14.2282294616982,11.3394402448888,8.4753042154187,6.43562395741001,4.72663142101726,3.36595626156332,2.29944612112125,1.89927552514057,1.80558471928763,1.94124152748917,3.22238820567243,4.13532686914679,5.22940136062764,5.51950750771319,6.19767778821806,6.86469003622272,8.50660396107304,10.5406835235937,11.837173451014,12.8762130126853,14.0974385181293,13.8117013846541,13.244685216333,10.293758756329,9.25121731784025,9.32210310839478,4.72067975506473,3.60313217359832,4.01853686969059,4.22970629274638,3.02940148017488,1.9544268482115,1.26165512017687,1.00710533102661,1.22828606097808,1.28557125371914
"err_add.3",239.811910688438,206.407428591354,401.105952582963,403.912120887855,93.2870049376483,11.833605466258,231.925939061872,16.9828933034023,150,150,15.8997307895628,12.1824035216215,-3.4059279416227,36.9139250903407,6400.237012878,7613.63744425956,0.214172945740279,0.227496054030278,1,169,100,0.0236451518721879,-0.150048230309039,0.172729003243148,392.414513927865,0.939241169982837,1.63776922207172,1.79132573921304,1.52509523424969,2.01808208164243,2.58985083803706,2.73546211303171,3.20293474821186,3.2210468524836,3.7600004365217,4.00541248905888,6.9502694603546,15.5661689334116,17.6862241336539,23.4674133231841,23.2072398559073,17.3411132297503,14.8422003847588,11.4236688123747,8.01232745860628,5.92286624467879,4.37768016723221,3.19474240728735,2.05833890464519,1.81146383315668,2.01717234485904,2.23920558269818,3.3116461943371,4.26728576108479,5.43757085151178,5.99528557422295,7.35673587050033,9.01182388528825,12.3538693065085,15.384825126895,17.6515553220052,18.7232965770143,19.2180529087839,17.9273566499591,16.4998662870177,11.7656828271236,7.52798902849057,7.32481402646167,3.99604945257773,3.73099967540306,4.06824178566892,4.3298407638098,3.09922024914934,1.96077441026687,1.38565732626856,1.13017164219391,1.13194920836837,1.21887838587265
"err_add.4",320.102163678259,347.528547750331,287.379408315339,228.963415081501,103.435518405085,17.0596856010413,252.601316954763,9.04609553821883,150,150,11.7588786307487,5.25502144862448,-6.76627778745636,1.96579015491128,6850.52422713655,1570.94667001165,0.151373869610759,0.216940201189043,1,169,100,-0.278773739468306,0.276051896158606,0.707981540821493,361.802068906451,0.962012087912088,1.5312755074973,1.65053699017949,1.37697310693594,1.87134007950662,2.44565262058387,2.52041494470647,3.13064880589652,3.12125332263014,3.79083237791742,3.95002682919815,6.83952602549042,15.5026098047676,18.0172825979532,24.5892170843913,24.7134233533183,19.8602936033735,16.4448322468721,12.3523181650792,8.19861841655631,5.90731868591589,4.18153939972884,3.1896432523728,2.21104240952635,1.98043777746811,1.89957757263297,2.01197444165788,3.28514930523375,4.12537207744578,5.23171025956474,5.58816886074691,6.68824430403036,8.1458851015816,9.92129313459969,11.3470751318731,11.3286093310214,10.5021615421478,11.7609211710098,13.8922017849397,15.1718421283814,11.711344458804,7.19497953701225,7.04439174086449,3.69909155995906,3.72356237473675,4.10072476044329,4.29695439195458,3.07835099628611,2.00277510205618,1.26249742464979,1.03653429113768,1.18041182422767,1.19320688958614
"err_add.5",429.75406133397,400.48476919297,636.628758778964,328.48706734792,92.1370967673273,4.75362159877023,259.902065905614,8.70043626725838,150,150,-4.04594241519115,51.6933947316306,1.34593004637808,18.0347291957567,1432.94189586143,4725.69560591177,0.0252887771231059,0.0788643859100381,1,169,100,0.283549770712852,-0.77163958363235,-0.88026122469455,430.77345435171,0.946019230769231,1.32502011421483,1.48842013869178,1.30695418665997,1.70572658464215,2.17546237887807,2.36394200289525,2.94248643551308,2.86955035684078,3.51860956529642,3.70726172822281,6.820260369422,15.7134564210547,18.0176832921505,23.0910627032223,22.475603152675,16.964859964708,14.4392335488446,14.5880039341732,15.071965672877,14.9399543353768,15.289719513825,14.9277528879238,13.7500552760537,11.9439602318519,1.7801803977527,1.83544046968871,3.04944503754537,3.89304181993916,5.0267580309215,5.37502916783057,6.66488514730094,8.12576007775698,9.88821240499231,11.6760342411179,13.5277484723059,15.7844333672594,17.8490503460362,16.2288284048467,14.8248758628373,11.2328373863958,8.07234505839055,7.32535961623957,4.27463703464468,4.07817187574702,4.2381946139429,4.4655845624039,3.35871548545241,2.1974127211902,1.35891097054589,0.990708085576206,1.0855532228326,1.12829567420311
"err_add.6",333.395720358842,482.870033999078,594.979224718061,10.9409216783845,83.7033785301372,17.5329808432236,242.902831816492,7.49230680216249,150,150,-0.286809915403829,18.9042206310747,4.49146244534909,6.57303639856381,6016.41212208353,2378.79726090016,0.0693669420294323,0.123502835189097,1,169,100,-0.238251401577145,-0.240537489764392,0.479100104887038,381.25378914752,0.928002747252747,1.40504201453963,1.52564839485975,1.44259496327194,1.67280342390283,2.36488754111536,2.68669544492602,3.43054514823845,3.64647822880188,5.22086533897741,6.79472589800079,9.01197792265332,15.0462133876511,16.7907435605818,22.624775681345,22.7894110449218,17.4257612497182,14.8391755269179,11.503122400916,8.17914640596301,6.20743045413648,4.46065212632699,3.21093824797081,2.23667174661404,2.03741368914123,1.98023553556068,2.20598168481734,3.49308864401246,4.34696846869557,5.50892985756876,5.89136666067947,6.94084283586859,8.28063494624492,9.68991958945488,10.5768039038185,12.3001261789403,15.8744178468196,18.753000425705,18.2380547996411,16.8113748907587,11.9477321001815,7.66842020130054,7.04159883252301,4.21880048246719,4.05315624625755,4.30930426457029,4.43689086403568,3.34356827117983,2.24236339944653,1.34143872060613,0.991265850748868,1.10334878079594,1.11043502332886
"err_add.7",508.609262784771,51.1324673632656,440.080406369748,252.226476230054,89.9435748351245,11.0136092641995,265.348665196743,35.6926845246881,150,150,4.26465811844973,27.3561304941606,7.33410645561186,24.4465785518014,1163.50589740022,5084.14995231031,0.125801887877981,0.109569719484073,1,169,100,0.958074352703989,-0.963102941401303,0.039077652618289,388.857930809025,0.909884065934066,1.56349310221391,1.70949527766491,1.53832267221423,1.70308139385872,1.99964683856899,2.11349876850244,2.7652593565637,2.82858946485642,3.66464518615564,4.10126227093512,7.41490622410253,16.2856525969836,18.3805163486975,23.6043857121083,22.460955036225,14.9948060924757,12.5295871023349,9.96824738021986,8.06393830128253,6.25176750040942,4.65733240382427,3.40271132470117,2.28799594287647,1.92993055078748,1.93095927017295,2.22146522811332,3.4520501313325,4.40028531951273,5.58496356397206,5.98885691471952,7.07808840652017,8.4837771872708,10.5561936467022,12.6915281182028,14.2045797669357,14.9818092100389,15.7484826082407,15.1233214229403,14.9188087889116,11.6209044340853,12.5371368228346,13.1969199158633,8.96328658629319,6.14158028337601,5.56576935472931,5.44225003424671,4.1541246055825,2.70035456319883,1.39660449634219,1.06393486651701,1.26728803767086,1.222580376136
"err_add.8",366.494032874399,247.644995852881,570.812412033923,377.486553651874,110.301460517176,17.5063151719694,250.575048050485,28.3861601803349,150,150,10.8192003234219,16.1476264846489,2.43154478710289,24.4465785518014,3801.30894157366,3292.37826148363,0.203323000180009,0.092077883723451,1,169,100,0.284107225481421,-0.773716088850051,0.477506424766034,381.129509962149,0.950781873602483,1.4337833053773,1.6334861324814,1.31807606490809,1.84168362502594,2.43943453389259,2.56515948729122,3.18697240868769,3.35103562432858,3.95545374959285,4.05523520133966,6.85979307792106,15.5835102299576,18.1154376823738,24.4129991386246,24.3452539747943,17.9299066406979,14.4983960054487,11.0854716333928,7.96554733221041,5.9820156186576,4.87390789799986,3.66374041574899,2.5934195030427,2.3632970707849,2.19536237781373,2.28999154558278,3.63794009966805,4.52991398020983,5.69942655903751,6.16896587106217,7.22333310781827,8.32785905017772,10.0934008972124,11.9586264249606,13.562153681141,14.4838680514389,15.5088942463499,15.0583558929539,14.867649337913,11.3359169899505,9.67213888887331,9.71464918598894,5.51344024622813,4.31245891332278,4.41002786775845,4.56634968246219,3.30059128989087,2.01583977626835,1.28076700884146,1.10969134139814,1.11419981489189,1.12468147835328
"err_add.9",337.495491827093,94.359689107672,428.182167539669,98.5732909569274,90.1861442914568,14.6361527184438,228.313966398217,24.9418815232659,150,150,5.89316775610136,24.0204876416354,-13.2725297046803,11.8165903760499,2183.62466934811,5213.95146771165,0.334912900570868,0.225791409641146,1,169,100,0.5430738767609,0.821254471782595,-0.208769353106618,409.386292446873,0.911824313186813,1.44919941362291,1.63784025276439,1.46807151824997,1.8865813763254,2.28024680009009,2.34312016865196,2.89489576043992,2.78394232721245,3.82690229470804,4.7266496438016,7.72341018019439,15.8445868914523,18.1257793958353,24.4237288763776,24.354985940046,19.3731304984608,15.9086980917772,11.8186419384202,8.19861776865659,5.92839825815996,4.24404942442848,3.11997819364454,2.23251921931496,2.02519138832232,2.0436990822291,2.37185839975287,3.66610990633558,4.80280726922744,6.33393862742865,7.28821223231077,8.95519565756689,10.9900331497921,14.0485536397776,16.4861078351166,18.1980084731404,18.8379409024943,19.2158287362423,17.8629457201849,16.4439527493396,11.8483195032878,7.57748686726735,7.28291176192129,4.07598359412527,3.81661477775276,4.13125856711868,4.4185704921204,3.19310618337982,2.26892593736247,1.45067377940974,1.03333408548173,1.07010859707936,1.05464029866982
