"","speed_mean_s","speed_sd_s","speed_mean_f","speed_sd_f","start_date_u_s","start_date_sd_s","start_date_u_f","start_date_sd_f","max_mig_time_s","max_mig_time_f","bear_err_mean_s","bear_err_sd_s","bear_err_mean_f","bear_err_sd_f","max_energy_s","max_energy_f","recovery_rate_s","recovery_rate_f","season","start_date","goal_radius","mig_con","migr_timing_lat_s","migr_timing_lat_f","sum_err","in_range_err","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52"
"err_add",467.3239503497,123.69280808328,483.567293046786,124.765597431635,88.9942505394696,5.13900067811036,260.59012313257,15.6165098715416,150,150,18.9074146322511,41.3548029305821,2.52942601547106,7.13366160812832,4653.76351951003,1760.25836780473,0.246869902536873,0.15981101045395,1,169,100,0.258017840795219,-0.51428514206782,0.267608666792512,362.991243534962,0.923843510142042,1.46944442650098,1.66324374532063,1.45958121438252,1.88979371996031,2.56442950501274,2.73985095047092,3.37757475928301,3.21928691026181,3.59182099006398,3.59113463851086,6.60286117827576,15.56060724376,17.4161968934315,22.7789736656516,23.5827621282839,18.091197317397,15.1303742124146,11.6324550668231,8.3422290732708,6.03649080690277,4.3756418632068,3.18851552978437,2.35266495854782,2.13110123550657,2.04610334100891,2.13922160387366,3.07022583753774,3.85076299767647,5.08313154688901,5.49503926355089,6.54023832725957,7.85816508586924,9.6668820108927,11.4084388276141,12.4804573239644,13.1370468047333,14.3141598487167,14.0677260494718,13.8218156046394,10.9266901636413,9.13265015063327,8.44323122049611,4.68952807682235,3.91647049845696,4.13228349743985,4.21619829861254,3.07012985381372,1.96201978068487,1.26516786120065,1.13585486537057,1.20657062715058,1.12680213391716
"err_add.1",657.884705184021,387.728402772196,499.902366259435,204.18901229131,85.8648411813751,18.4273128227632,247.140927359689,21.1998485887196,150,150,-5.59764830341408,31.1128900801303,-7.99651485520606,27.0029090962918,3552.77111073776,5197.07009187163,0.15132336382982,0.17357890876883,1,169,100,0.102689642924815,-0.426682161632925,0.381191127933562,377.762450188063,0.919412087912088,1.42578878947736,1.5510464856054,1.32197348522976,1.72744980814282,2.3967720638155,2.70309843594089,3.3404138466029,3.88028290080013,5.45929419662999,6.68293966214624,8.49588041892801,15.0223775811095,16.706327713824,22.5144724153175,22.7657751392253,17.2699128122108,14.6021763077665,11.3027432526118,8.13438333657555,5.96832881711693,4.35014761184096,3.19499430185553,2.26940914732032,1.97010924493143,1.87549732289492,2.05250664494913,3.32836858902374,4.2252320191284,5.45239719520422,5.82127011434945,6.86032517940696,8.17813328693117,10.1735542349568,12.2582872326309,14.1436202324989,15.4014868948269,16.5696779945359,16.1186080566801,15.6426365831214,11.69948401715,7.78051195437588,7.39017508883406,4.16127567260094,4.17306563453174,4.25325405478133,4.35531130186521,3.32105790325983,2.4060088859789,1.49616437759953,1.21212772828062,1.21849425717557,1.13781995546556
"err_add.2",392.597590579611,345.217284294078,367.995762717346,129.614274153826,98.1525678393767,5.54434018033467,258.070571813687,6.33896816342972,150,150,-3.40163394740827,48.2295915583387,8.29829063494652,22.1710635097329,4919.24626736483,526.739099066532,0.131933156287524,0.134738114491582,1,169,100,-0.254680698271841,0.343326752539724,-0.21036289865151,388.620171096009,0.93181691196948,1.56420395941398,1.7159454526214,1.39727704631504,1.90887220475074,2.39386553967077,2.4618456679138,3.12673308757488,2.78876487758443,3.30799627944303,3.48671070983406,6.63540956239018,15.7528677259648,18.4160800884369,24.590256574933,23.3164674998761,16.8968143178662,14.7548622381043,11.4136289974568,8.2034547055563,6.05400924591786,4.40208002199154,3.1567721633582,2.19342840005797,1.93068346574655,1.90932822391806,2.0300211121257,3.00793994098767,3.95134449395507,5.20076063605032,5.62824715767376,6.88443899834538,8.23713200314582,9.98239919971864,11.7271914426138,13.0713287904234,13.1375223743486,12.7152525975268,11.609691526254,11.8977427116226,12.6463376672957,17.5554374101929,20.0440731628374,12.0621251447609,5.56133427439789,3.75720251681961,3.83004196537019,3.02090551981552,2.15470314046323,1.436072149052,1.16524405020718,1.25587634390668,1.27144670940122
"err_add.3",255.346340125666,176.673340268023,560.957425235551,268.009194514057,90.5000033609745,14.6550504647426,228.264417765525,3.0349842447058,150,150,-0.858512438512228,22.402503079894,-7.20204933858053,14.4666613593872,1447.3562311416,2705.83979808818,0.0533855111468233,0.242564944307254,1,169,100,-0.621433812193573,0.367806188762188,-0.925676060374826,396.608029059353,0.957524175824176,1.40831080883323,1.55285084940694,1.23649415544346,1.72059427833569,2.32237091600875,2.45007820591123,2.85847785287294,2.92566692872076,3.71641135325049,4.15647167026862,6.93870505383483,15.4293695844525,17.3813715403533,23.0503639729855,22.5742797964612,15.6955554940387,12.1195545484529,9.38756184720359,6.14720787369529,4.45009552449992,3.7159811484099,3.15236467033419,2.42857308536684,2.11325416192211,2.04981127563315,2.20151126838883,3.38927856125139,4.15054902036545,5.2168650893573,5.6195374413733,6.73741480438944,8.73328387431731,14.5670657713128,20.378438325451,22.9350332121593,21.9005485881264,20.7203592672706,18.5900213631072,16.8761192789153,12.0163197437572,7.26092282240159,6.88690703140812,4.10925694582928,4.01209637074259,4.30628963194902,4.56517445320686,3.35127216804426,2.36430212067059,1.44407805013506,1.02759243787128,1.14270510113289,1.12330971972306
"err_add.4",347.652057232316,174.088686929296,341.028831012546,12.0912042979571,108.825470333203,5.2875763266343,257.616708695965,15.3185737175331,150,150,-11.4826956000985,33.5480714530636,-7.19662765414831,31.8556303013764,4484.83873814712,6702.53336262618,0.107928568421783,0.284200634323193,1,169,100,-0.642065372318029,-0.896778187248856,0.427693164907396,360.502051319726,0.978651098901099,1.4012995997809,1.60915408739413,1.4735871818812,1.95073551992338,2.37099359863001,2.57454639856068,3.05788996877853,2.58951844899361,3.13779802525417,3.61019160457821,6.55508232933755,15.7453377176717,18.6211090600685,26.0628483165364,26.6639845666316,17.2651530668351,9.95536653194234,8.2472148819076,7.45503717838541,6.2213868555834,4.61710166753353,3.46608398261624,2.31849195633851,1.90802400837075,1.8554481116666,2.05050473391041,3.37968310353611,4.25289476397928,5.40239283492746,5.74296237109095,6.82949007098087,8.20614991707903,9.79234816292926,11.3752774668948,12.4415449225516,13.0396863709762,14.1433429192093,14.3356293814207,14.5191971926338,11.3653851716002,8.53639758067791,7.42017681814908,4.18944608090565,3.90085013188521,4.12804081206776,4.38100293668493,3.30464135834292,2.20403352166587,1.40595354459179,1.12352172432002,1.18441419834233,1.1136985631721
"err_add.5",447.0723318154,103.772225941382,416.349902157745,217.000981845163,106.43250003851,30.7648194877007,268.31450983944,9.78956013228821,150,150,19.0984491504614,7.291306798158,-10.0029291761317,43.9809956696519,2704.06019111378,5066.64130388539,0.194677902778742,0.109802855628006,1,169,100,0.254476787988096,-0.991426817607135,0.883810948114842,376.966691095836,0.93018956043956,1.49238346781366,1.68097266610109,1.56941022067964,1.89232676513956,2.3151287248249,2.41125332964294,3.01551648592829,3.05082564592406,4.14643713878407,5.10615236901798,7.63246509782813,15.3154536684824,17.4535683814554,23.2662690896574,23.3024258971585,17.2898507687343,14.2876745672153,11.7332368343609,10.406405553275,8.76217867420624,7.25816695596292,5.57448448309425,4.16997012448731,3.21599295824362,2.06707180110744,2.23224025751227,3.07292603818439,3.91933629496077,5.14064149920044,5.49016346149385,6.68356225221498,8.09884754534003,9.97637283700866,11.7231785521016,13.0464995173575,13.4248895699611,13.5224611445973,11.8403813208005,12.0292860473134,11.3065115401263,10.139941410505,8.36907026596712,4.35170424396502,4.13867459405123,4.39087707119319,4.67671827045681,3.44802796963411,2.48857625551849,1.47984066822135,1.11256638952403,1.24213160431307,1.20564280518832
"err_add.6",679.143592207895,448.694452698312,475.621755072615,142.21073623199,85.5677341133011,26.1097948092852,256.674220296983,8.34957103439875,150,150,16.344910676139,13.094581281426,5.17787294404946,51.5264370071821,3511.0857069138,4361.56527776038,0.0829254899830752,0.222135195887139,1,169,100,0.544415327254683,0.741381865926087,0.91932903509587,380.265292078886,0.912528021978022,1.47435113199654,1.67007703416069,1.44525133226032,2.05219424242243,2.68257536114845,3.13976412071611,4.24799441614109,5.04031490235986,7.11708311864045,8.53475748476298,10.3921267912013,15.8501944657936,17.8781437862668,24.2416288702664,24.7834651887761,20.2485310523446,16.9796989353613,13.1922973263374,9.19944005902919,6.46551212014354,4.46854083030735,3.18879185148565,2.27115581031364,1.97259107488247,1.97731174616169,2.2527783183374,3.33863938112084,4.09494299775681,5.14131079994057,5.51346951535008,6.83609103638536,8.2809384214177,10.1924902925657,11.8751943627936,12.9199515241984,11.8157831930706,9.5204596567604,10.8788976824781,13.7721744258894,11.5252404839141,7.54424530155208,7.34848660262367,3.93575254880888,3.78372039946147,4.17402037413293,4.47462807199915,3.35880842834534,2.28825312687781,1.37889728327889,1.12240007113255,1.21794495244456,1.16597977296962
"err_add.7",578.4009807515,45.0445128772874,637.353689502552,575.978321479647,98.0608541396775,20.7114965909654,266.353010415898,15.4048868061197,150,150,3.78495492541478,54.0725356314428,-2.87253206180828,8.00099935308084,4634.48415772534,1233.44573874985,0.0888449243001169,0.166702461122813,1,169,100,-0.831794149708003,-0.852216327097267,-0.29569173976779,369.562265348077,0.931306581997199,1.72564743485615,1.85859590687401,1.50721846775334,2.02865926177972,2.4895742217284,2.506888875903,3.15956556497666,3.19383328087693,4.45338771597555,5.08585432086625,8.28087098979543,16.1741938795015,17.9255970550642,23.3010353236388,23.0702910040614,16.2302356784363,13.2908264949717,10.0224644351922,7.53985760437378,5.78075821752559,4.45559000603521,3.47404391327376,2.4950791061042,2.08696475068176,1.85916607661686,1.8500142318826,3.11124128865355,3.93162686300632,5.20047622548553,5.67574212469655,6.76858683171572,8.15676166655317,9.86851584031836,11.5197017217168,12.9880854569672,13.4485307570587,14.1949533230139,13.7501028226226,13.8792454195914,11.5038392372064,11.3617072103437,10.359134880735,5.45071635842265,3.75091356514086,3.91009200850919,4.20762312527529,3.14528844714968,2.17955634624975,1.36450610054007,1.17383940878618,1.39442046001763,1.42084403955537
"err_add.8",419.516978491991,223.275285182107,433.266809478301,267.568101412309,96.770098672406,7.93566258866231,250.092879214464,22.9730197614965,150,150,-2.30249276420158,14.6101210407035,-13.3456626271107,53.9723001401921,4123.34940637553,1706.24849734321,0.194011767184094,0.23681473054619,1,169,100,-0.733191875740886,-0.7967051519081,-0.0021896124817431,374.741266581802,0.929279334089378,1.57280010377319,1.69655497267783,1.45793033225249,1.92421540046069,2.43946538888753,2.44849093424414,2.92549300558262,2.94816843491816,3.38974683287186,3.4970300801813,6.59911757408137,15.6706928165229,17.776657805377,22.5604899115787,21.565605725607,16.0309983136466,14.7266809266862,11.630365015317,8.62311454921845,6.50374062814071,4.77042475719584,3.41076766069824,2.28298004497591,1.91907412805328,1.94949756265492,2.28998323840966,3.6094010449223,4.47551188778866,5.57523999360191,5.95346550967359,6.98256878073823,8.22468085808289,10.0398832413385,11.8709553542677,13.2101786068262,14.1201149390747,15.0771519195929,14.5842726864858,14.3165065209951,11.2996463064749,11.0316984457496,10.8834888347344,6.69147644027024,4.6451865041108,4.48231997623323,4.64473108722707,3.31934384000783,2.23227902733279,1.36339018146405,1.10731860292228,1.19232848519757,1.19804136267538
"err_add.9",300.555144167462,186.734201482839,187.611012985792,438.359586824848,91.967630933333,6.37210458809386,273.06638058084,14.1529675994159,150,150,3.21435563288635,53.6848388079846,7.56167393058274,40.8252879273069,5601.46452467029,2982.56666001758,0.214148448715791,0.170323466672271,1,169,100,-0.0903878225944936,0.426476993598044,-0.203280762769282,382.613773117666,0.907021428571429,1.37344655758985,1.57797982557964,1.37781090104252,1.69085635376827,2.19760055076881,2.2342257704916,2.75600236619458,2.84396583135171,3.62538016495484,3.94016180641022,6.83713903293036,15.6135930406681,17.9343665173148,23.4713014514437,22.885117090608,17.2104586727441,14.9403385347245,11.5550633515955,8.37316878416747,6.1409038046519,4.43669998018985,3.10957452812534,2.19570931521374,1.87527911912514,1.88167333124926,2.00958240013381,3.08414096104858,3.97446825418544,5.23232122456296,5.6310864864284,6.79550686541793,8.25275227281859,10.0421323216436,11.8401075964001,13.1533813685317,13.6252205839262,14.2326027712425,13.7883250795694,14.2416801760213,12.992646742859,15.2410319294122,14.3754994768283,8.36599816323238,4.82320168235274,4.4943426447535,4.58263904534791,3.34009276139726,2.11468909657898,1.2714459544276,0.912974849214502,1.05514516022629,1.06294056620144
