"","speed_mean_s","speed_sd_s","speed_mean_f","speed_sd_f","start_date_u_s","start_date_sd_s","start_date_u_f","start_date_sd_f","max_mig_time_s","max_mig_time_f","bear_err_mean_s","bear_err_sd_s","bear_err_mean_f","bear_err_sd_f","max_energy_s","max_energy_f","recovery_rate_s","recovery_rate_f","season","start_date","goal_radius","mig_con","migr_timing_lat_s","migr_timing_lat_f","sum_err","in_range_err","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52"
"err_add",576.272847962564,30.2809739979384,438.417729621514,283.663562565078,104.572998161695,14.5161584457532,255.063881416601,13.6898041767399,150,150,-6.98617451312813,32.3474390744546,0.557171943696903,19.9253442603432,2032.81772321616,2431.01142287633,0.059585281513664,0.112501418225727,1,169,100,-0.608562414068729,0.725422314368188,0.678578848950565,361.67355929017,0.965341758241758,1.36172971917875,1.50246801104582,1.2993353254185,1.75650805285881,2.29261522227862,2.38486272566745,3.01136647446071,2.74323668568969,3.44679316281598,3.93495686331182,6.70380537692263,15.4874105532017,18.0053182050379,24.50933241657,24.8568380139549,19.4116378570183,16.0214814528542,12.7889890324272,8.68068620002005,5.94781432138047,4.32443223124119,3.21340769073741,2.37760170655002,2.01553853886257,1.81512199442723,1.9828626132279,3.15862983825772,4.05791717172834,5.22955644795893,5.63587574645175,6.88143399259484,8.32373610090101,9.94829977453043,11.0775938573273,11.4409206003732,11.5946097151,12.8718323059553,13.2857211679189,13.8842445259566,11.390805100596,7.52722616127777,7.19000717537918,3.78252561943714,3.83560110725101,4.15090456539884,4.41091458483711,3.24475537136674,2.19379014703202,1.34389430486822,1.1004215240098,1.16031326442301,1.07587867207911
"err_add.1",129.291269629756,404.509342325661,421.868137758313,259.295593449543,94.049352358563,3.205865031097,241.923402868868,7.65182413537622,150,150,19.0279329802272,8.59420220778234,-26.1631715045424,37.9148889910037,3623.67780912483,3755.73290412067,0.124784687900363,0.167895986739718,1,169,100,0.593905943911523,-0.877232329919934,0.587290099821985,374.228675163407,0.951328507345108,1.30634020120701,1.43835973419885,1.19158141501191,1.69959630238631,2.38361249566395,2.5608620848954,3.11810689936626,2.86585509733631,3.36990322880475,3.70115710795301,6.75153493077932,15.7620659035383,18.2980599913991,23.1535689513179,24.1223213264852,18.3276639081291,15.2775933093485,11.5515762746786,8.28534161933436,6.15721811917085,4.41482226705559,3.08560898104755,2.06306579242384,1.86951002324266,1.91248513238047,2.09024982609535,3.25548779749759,4.16199299742126,5.31464227064118,5.69794794757414,6.83551932355632,8.27398004726398,9.82722821024909,10.4582667416789,11.6895310358591,14.8865754915497,17.9309047246616,17.7632674904391,16.5423879337684,11.7755904628,7.6288802274598,7.48339233559166,4.41525005318767,4.06894822105969,4.2142259739475,4.38417728494798,3.31460216794775,2.34108307520266,1.58795378024784,1.27482631854635,1.22745951220033,1.11649281485692
"err_add.2",443.352597181124,294.242828515738,607.770064830881,449.279045410963,93.3049452918811,7.1227993732102,248.178793676259,10.3376408090732,150,150,6.38460681005684,12.4402187617352,1.80032438513633,18.4851331687966,8708.5518584488,4145.97117950712,0.102179728641568,0.181369964473047,1,169,100,0.767393155954778,-0.699972711969167,0.854261086788028,363.473790427933,0.954066483516483,1.24436964330379,1.40891220878264,1.14672786583239,1.57979255251119,2.21981277497919,2.41584730946219,3.06257224089532,2.94596169551803,3.71372052434186,3.97980893605021,6.76588960855071,15.5929868942256,17.4949827185693,22.419066660049,22.0930245812262,17.3667463338584,15.1614697543035,11.7771756970054,8.38940451807114,6.07160117619481,4.2700195251104,3.01100177203715,2.22918689191901,1.95532591987572,2.08735295160562,2.382602606016,3.25965173350172,4.03487476654974,5.21415133827668,5.69362486408248,6.83717251460686,8.14410123167144,9.70233984493126,10.8053811473773,11.3523455547725,12.6779020434951,15.9293398709444,17.0539790808911,16.5291154330802,11.8902380329545,7.60982279424096,7.11790042517452,4.20557558373141,4.04188243955893,4.19314615421693,4.35205867127332,3.3420738260542,2.17013071836186,1.29923611380092,0.998052711765438,1.16372982756155,1.07060034476358
"err_add.3",107.488892249291,318.887105599776,655.556399930182,150.568926221827,95.4874475438437,5.40282383722128,277.785718868874,15.1275841782481,150,150,-14.8397438857567,21.9397782958313,-3.32884565620982,9.01801108978691,4897.41594197377,7169.33426280658,0.228512336745053,0.289841110333922,1,169,100,-0.119943711906672,-0.0844685747288167,0.149910390377045,374.783658885727,0.91902967032967,1.44983158598753,1.60806033928922,1.39728383553805,2.0050366386467,2.55583333235666,2.56805228495383,3.20808506657197,3.26298190677468,3.78966714692288,3.95919313957169,6.78835047762613,15.7647657588171,18.1582808366202,23.0202516027035,21.3774167062196,16.5043163913283,15.0217294010895,11.7429390397445,8.16040574365304,5.88863188483828,4.20121334845571,3.04931071928824,2.19236699979945,1.96626037412996,1.90865082117027,2.20334684911526,3.22616384261919,3.98865299216599,5.19875141586101,5.55471163792504,6.75766809226307,8.23213932156877,10.0490819518759,11.9669262962814,13.4073156498932,13.9847094041711,14.6984696272763,14.3983142728111,15.0552032260785,12.536204857242,12.7950458918011,11.4003168204667,6.13269827288396,3.89094999969358,3.99241774266241,4.23070128535057,3.00721553657446,1.96122804118019,1.22700033590392,1.03597335296128,1.18372956822057,1.11980721878353
"err_add.4",641.509470758555,66.3965571907994,98.3451780483249,364.63016424255,79.3748553904558,7.38379329596476,266.801118457546,0.173527258342155,150,150,8.73181843105379,26.3893979580858,-2.17357001941752,30.400520904331,2045.9057671672,5822.5133156591,0.114069857449924,0.151647443779586,1,169,100,-0.277415402699262,-0.591335397679359,0.495535637717694,369.069552759678,0.895348351648352,1.44590404696945,1.63130424099569,1.43143812345386,1.88294239945349,2.44732062972578,2.56941208978009,3.10618005383092,3.04260227510244,3.9000500275051,4.74851325984178,8.95688308587065,16.3821873441645,19.4500810622198,24.4204076657973,23.8972955652111,18.1698862351774,15.1666762094372,11.5798076566138,7.99326845109149,5.85134639169008,4.37192475807323,3.26726119860359,2.19081622109974,2.06722372102475,2.06854790048558,2.20063880109143,3.11175022360977,3.88430485801432,5.02860474177504,5.43974667828864,6.73045848341944,8.04191845715294,9.95192552197669,11.7519190312538,13.244497848697,13.8524441706139,14.7968950776143,14.5778806425396,11.4518824761326,10.5754053244022,7.97009189676205,7.34337616400102,4.16190529146784,4.04861368460488,4.35438600329568,4.54360208805755,3.2712339737198,2.02052602704998,1.31001654138181,1.08124831502493,1.12554856263505,1.15945126187721
"err_add.5",439.973586893732,101.076358708864,599.576322702191,142.061904038892,88.7973691286697,5.09783213139242,267.187316120372,4.35669425937222,150,150,-5.00697486711627,25.7329335461183,-19.3866839083077,34.1963301015042,5344.21830539538,2712.18644325072,0.23769228119125,0.201081362207176,1,169,100,-0.998910445719957,0.0345864100381732,0.155814977362752,360.1983892242,0.916132417582418,1.32953817797947,1.4636842774691,1.32571612925394,1.88625279042194,2.39420399995531,2.44202588259295,3.04640315655508,3.05043228855061,3.59599179907196,3.79199248855003,6.82820594551189,15.4162368030673,16.8433729869598,22.1647679298993,23.2965760693544,17.8715385470052,14.921809853786,11.386768198684,8.15460476543211,5.99396001527756,4.40292932825422,3.28530415304723,2.20285696744238,2.02602341325114,1.97644504725103,2.16914746361389,3.28859061806927,4.10339673126186,5.22294187520414,5.58395985323734,6.80158499115391,8.20477880135256,10.1270338990751,11.8032489605305,13.2406181035357,13.7800467596927,14.5577270889878,13.6091231382469,13.5852020870378,11.4611655074565,8.33104781528377,7.24372635511079,3.783036445283,3.83072307077529,4.01144064048758,4.31949208060559,3.18325290862479,2.13928905986504,1.25729513291661,1.11520794176848,1.24402762942831,1.10364325097097
"err_add.6",488.862170014743,141.202531290298,490.178823940768,111.368308901926,90.2892636828818,10.6683929821897,258.792776924687,15.9692942412077,150,150,10.5045572383194,37.2231644910374,-1.77755786542979,11.3498344892326,7985.28340682981,3907.44873534915,0.170189640696048,0.239143425238378,1,169,100,0.343995253089815,-0.96031407546252,0.0186198526062071,367.371083903713,0.930902747252747,1.44078961792136,1.5807372160131,1.22968340608496,1.64814721473527,2.11079248716134,2.24957334002864,2.91390811213229,2.82238422021053,3.5131633061587,3.90201470811325,7.22679922566325,15.3886799561039,17.1080849376554,21.9443406713084,21.903237924863,17.155157641909,15.1527991389087,11.7099008705771,8.34384024937198,6.12010086478717,4.56650186600021,3.40085366802126,2.36904864856168,2.15251493282785,1.97205235735361,2.04430393173383,3.19505895088845,3.98496633987675,5.18675806039207,5.67048609709955,6.96986294163103,8.35756772839174,10.2485352512111,12.0269767888915,13.4637991239488,14.4805812982037,15.745610165454,15.4273139403286,15.1449749028529,11.5104052561166,8.36240037297032,7.89133493076743,4.39583877712736,4.04594035689477,4.26052624795314,4.54064088223072,3.38082152202866,2.18257419798104,1.45296008419029,1.09257123743293,1.17122602978688,1.21194190485737
"err_add.7",459.889594438086,295.644140159528,648.410469135834,212.959813699314,108.538974718366,5.1514916164307,241.961050034676,5.58850442776668,150,150,-0.0956793424927596,39.6978809294467,0.714847285335678,24.7126519358736,7949.44868027601,7325.56575845722,0.176439085117615,0.241593873627296,1,169,100,-0.736493567470461,-0.665996866300702,0.451278868597001,387.084377631274,0.984864285714286,1.49046341855012,1.65589370733611,1.39541688051956,1.83344736979416,2.2917488972243,2.29143347132732,3.03691756519317,2.75347733464007,3.52956583183835,3.94892675120025,6.79876137346207,15.7658562879733,18.6558024873623,26.0773160676101,26.5018941867129,17.6316264913338,13.096960162415,11.0821684118238,8.35926863686341,6.37716582836589,4.81633139226585,3.54390226400012,2.30062093164423,1.8842771970641,1.69500330469191,1.88992294164609,3.17502809211325,4.12147214671282,5.34121997543397,5.73920031102219,6.99884864558953,8.41623045922321,9.97672217644937,11.1091692782232,13.9919434899523,19.0333763812918,20.3815804937026,18.5504984674619,16.7443565348603,11.8452844554351,7.39006545709147,7.1076707785837,3.81570645750494,3.77616685933371,4.01207427672464,4.35575985240104,3.24790724919845,2.19548850084265,1.36271413781331,1.18028743102111,1.26025180633828,1.25118472409054
"err_add.8",72.8888570146964,293.092994110033,184.169884925254,209.665669157299,98.3503208023141,12.4194321139087,261.6565493157,3.25526287681276,150,150,-1.92043068972311,2.67645909865562,-14.8800089263809,7.69756275543297,2446.98068013125,3803.11413586481,0.243918511615878,0.0554604704392321,1,169,100,0.256547573953867,0.85931655485183,0.805659946985543,368.975309228255,0.944419230769231,1.38883927401916,1.60961854561205,1.45856416023363,1.81811742916033,2.29326175595047,2.40330807240592,2.93010817668249,2.84071942130199,3.41969323280673,3.83934004786571,6.72755792021755,15.5652147098113,18.1741619595408,24.7727243035458,24.8841881066546,20.3126901125252,16.6850768298541,12.4759038225518,8.55897816930396,6.23979294477739,4.53484988403772,3.38114758994631,2.30548715848055,2.06685510817719,2.17300368806773,2.18340015553879,3.30098988101967,4.19688123183889,5.3210223243038,5.64703368022468,6.89113244068404,8.27886147254581,9.99032978772662,11.6720649745282,13.1830587590482,13.7571721332283,14.4029272929495,10.2477381892708,12.0661579340708,12.1081339918682,8.66314647831808,7.3888103920017,4.32703078842998,3.90444128102573,4.27901615591024,4.51111400937774,3.23905603758187,2.19612545566606,1.28895070764106,0.971262631952892,1.07159100948819,1.02865760848495
"err_add.9",337.655212435839,17.1894153567767,265.77080101807,313.783222796983,80.4023274556125,14.0517569275676,260.182464142829,11.9018524895059,150,150,-20.7500003595535,17.6278921365871,11.1387858830722,36.3801863072237,2175.25686856942,1769.00491843031,0.263691411914592,0.0442201828124294,1,169,100,0.468668603338301,-0.558283783495426,0.821930371690542,390.53631864073,0.89337239010989,1.61211368584597,1.79061259896218,1.54920383665071,1.87002853840982,2.35536768290583,2.43654280460152,3.11969007743308,3.31226834555069,4.83023851909253,6.46272728344072,8.83197197043439,14.6222945580376,15.9578100865026,21.0269438787743,21.691697035516,16.9387260742253,14.7141815866524,11.4943110578106,8.28810246376772,6.16116387705191,4.53888033116261,3.20715596993229,2.28273475497945,1.9344786303442,1.89423195646392,2.08648624287136,3.22503883226038,4.11118481754401,5.28202945987272,5.59517995911349,6.72922935338897,8.25117959737095,10.0368164580604,11.6036407784419,12.5729460002498,12.2138081411283,11.4072487126233,9.77712187692366,10.3568616257342,13.2503866605693,19.8668462591119,21.204857899962,12.7158778315834,7.34718572440662,5.19647984852556,4.41918851695562,3.04626730139809,2.02532890799316,1.47891257601491,1.22507589667183,1.31253269854065,1.27512905886535
