"","speed_mean_s","speed_sd_s","speed_mean_f","speed_sd_f","start_date_u_s","start_date_sd_s","start_date_u_f","start_date_sd_f","max_mig_time_s","max_mig_time_f","bear_err_mean_s","bear_err_sd_s","bear_err_mean_f","bear_err_sd_f","max_energy_s","max_energy_f","recovery_rate_s","recovery_rate_f","season","start_date","goal_radius","mig_con","migr_timing_lat_s","migr_timing_lat_f","sum_err","in_range_err","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52"
"err_add",402.890778831407,3.99169393923358,156.383677678614,101.724063439864,92.6165680349844,12.9047600704528,261.534069951254,8.79634319218171,150,150,-0.916691343118689,21.1587908169354,12.4829264928505,9.10909691293827,2636.33639937147,2006.57134924602,0.132459298960762,0.0984299000337065,1,169,100,0.795679414179176,-0.252443937119097,0.84135355334729,349.696929033023,0.943077472527473,1.60291469413911,1.73731386703459,1.46544424585052,1.96361674814233,2.55618582432573,2.61072418470125,3.26208812349174,3.16328883138826,3.89127774637774,4.30484392858821,7.10656496013118,15.330251319387,17.347645058354,23.1240376561795,22.6863158850602,16.3031844359166,13.8765757656373,10.856915522972,8.13049846252586,6.15444813509513,4.57607387151458,3.41741830647677,2.41211833401225,1.95952052573863,1.80709010927534,1.87134590729668,3.08900072857896,3.98662045872852,5.23253246827255,5.59689115748248,6.70945379257288,8.14144460246712,9.87326241152881,11.6309402251905,13.0204459809973,13.1925610046837,12.7330752736481,9.65843575872181,8.78939713617716,10.8268586432921,10.2383327921703,7.72861226281439,3.98627991456686,3.73539687719925,3.96543754424057,4.13223625563277,3.00078388509145,1.93995010775385,1.21058903098614,1.12956008652398,1.32319109891511,1.30793708517363
"err_add.1",518.052579490244,198.342878606696,553.397511864704,191.964531573556,84.2090561121107,9.88596829502211,266.27212994019,8.4027680989344,150,150,9.56367553995245,11.4050553921409,-1.26619149828133,20.970993598801,6239.37575324495,7220.73808079125,0.0659247955352172,0.317158122075527,1,169,100,0.586428943090141,-0.409220879431814,0.828615679871291,363.356664878542,0.916332967032967,1.61863163450685,1.81834463612308,1.64612558473043,2.0131330160886,2.45647819986164,2.46980217746514,3.09919446555362,3.07567032038196,3.87542896667828,4.58797088490443,7.4901442553481,14.957560208439,16.7507823780975,22.5117288844274,23.3442794744753,18.3929792511703,15.6101003437852,11.9353152671745,8.50047048089943,6.13965705861969,4.42876815152633,3.23419255041289,2.32480734266619,2.12535444275776,2.04764046790464,2.13111490549564,3.0654327047898,3.86907820513043,4.95841842927404,5.40825886033628,6.71233113550935,8.2950047605189,10.1945233312517,11.9475877818862,13.3731721638041,13.6314027613982,13.6084235547453,12.3541928048627,13.4285106906105,11.4158755061339,8.06733244592701,7.65219524164482,4.1846163817543,3.96644667621322,4.24890303104475,4.52584029796978,3.21695889655217,1.95720173413883,1.27282647670179,0.980449319782935,1.16508591698994,1.27092042007743
"err_add.2",623.109624307429,153.06881100866,491.122387175256,436.141500270941,89.3870380260632,15.1873850566235,262.603522016103,16.893145243175,150,150,-0.200330871225061,43.8088147663836,2.70892639005263,25.0521986830306,4469.20899918835,8567.9864695523,0.239523650568944,0.341152275188806,1,169,100,0.466301653999835,0.0867812177166343,0.941356668248773,362.616082183229,0.931214614659411,1.52946551645916,1.71584796986676,1.39289761311696,1.75420120717151,2.34200143468455,2.42343392420569,3.21144200198291,3.32255539855852,4.45452758561783,5.09483930669655,7.41265349091487,15.2576838595883,17.1447567099467,23.1501545664372,23.2789426229983,17.9746431387388,15.2144684808271,11.703069097467,8.30003010699926,6.18897178721415,4.50258868229618,3.40428173970634,2.35419511158913,2.00381278380407,1.98839207346385,2.10172022102019,3.00121094248268,3.84010300337533,5.00230711493852,5.35995908536937,6.7755313467572,8.16785410009373,9.9119738577923,11.4799851345905,12.5250839748945,12.771005813162,13.414561768011,13.0738218563557,14.0441861377708,11.1677572490165,8.45813867535415,8.11988605552294,4.56592746170175,3.74717215897521,3.97099344316924,4.23226325413722,3.07049558728563,1.90768245337751,1.21498030556364,1.02672706785226,1.26459196255147,1.28030594175614
"err_add.3",364.794509356803,883.644134744643,250.358839399777,407.076553460782,104.950126306587,8.7044809621774,257.450254183883,1.38471423157729,150,150,6.87113008306785,23.5237093331485,-11.8673179923098,26.2634320384216,1643.46154808673,5343.48780713183,0.264407520816537,0.121912312424324,1,169,100,-0.144537676125765,-0.736843519378453,0.450642180629075,364.352332576062,0.972546153846154,1.59440690465452,1.74949039777782,1.48188700716957,1.95957462475419,2.3354719027033,2.35454359353105,3.04604330044317,2.78199503585848,3.29612587340975,3.28228742499793,6.44281829166009,15.7351038227429,18.4467384161233,25.0187204181023,24.2502684137848,16.5576208277016,13.5554494877229,10.7792089813251,8.26674951908462,6.32782607175378,4.6269125047699,3.37567957871324,2.32978885782438,2.0027211260714,1.97255318978299,2.14224310518209,3.09044669041759,3.91414494152365,5.12320988803131,5.59758366015851,6.91417720879002,8.38360079122148,10.2157587609079,11.9666872239276,13.3646942979528,13.9029238166305,12.2967951851914,13.7134089563472,16.2553837553211,11.9020411035144,7.79945804095726,7.28713014333793,4.04955677651847,3.7360648286119,4.04169332961848,4.38099156196344,3.26120884672381,2.17061120420241,1.30736471553363,1.17392271430138,1.38794334482904,1.4033021118831
"err_add.4",457.220016220243,78.9075058217793,260.479314215225,145.553933698687,95.9484558260485,15.1792835062786,251.549968559294,11.2008204343062,150,150,-4.95242369233277,34.3106297042012,-1.76808625087,6.43744614652638,939.515388436289,1647.42817952329,0.171152238764838,0.16712257587132,1,169,100,0.0738689871504903,-0.232299344614148,0.026650850661099,349.465878206081,0.958995054945055,1.24117783504592,1.34094433837818,1.15927788976339,1.42468078940025,2.01139229171285,2.33490841394349,2.90235183331106,2.82230739681534,3.57213185882267,4.11724448807179,7.08432659386468,15.4105919517904,17.6382611040252,23.4951876459687,23.1108851909101,16.2509643409438,13.1148628623906,9.79270366502587,6.56650342234451,5.04533751004042,4.11079884516518,3.21411064014353,2.29135556626739,1.88470326552068,1.7909550367828,2.01480562237133,3.11788564218718,3.96318013117709,5.14059895428139,5.45600272971896,6.76670816614045,8.21283183485197,9.86546705513173,11.2521613180148,11.9299971029512,12.4347323742772,13.9201646563484,14.3124075033261,14.2018612755673,11.2673168297475,7.63755088822984,6.90618808760925,3.98673359248435,4.18446313952982,4.4535415917779,4.66514348320608,3.5877093800141,2.35146240699115,1.29445497102116,0.93477433370738,0.951927354710621,0.927843004257966
"err_add.5",684.823875290965,355.892218800049,391.611501135658,102.887557835239,95.9648549255406,5.65746105932591,250.003324705724,22.3198892776405,150,150,1.73475473135018,19.6188677423551,17.9386857120337,15.3957768662061,3991.54999345564,2301.26258351187,0.25839659200891,0.101670705371056,1,169,100,-0.861948272679001,-0.953003838658333,-0.281297388952225,373.013344266711,0.937768406593407,1.28602890191662,1.43936805673496,1.15157229896728,1.713670747839,2.21670248313273,2.34878585173673,3.01616630457598,2.99474175701223,3.65261729763612,3.8972596315303,6.76675979551428,15.7185557475697,18.1587761047748,22.8122170239161,22.2334734118487,17.5955427332056,15.0299908753066,11.5029729978199,8.26632620594708,6.19736959795372,4.5973479728448,3.45866584996209,2.38982327021718,2.01161979577491,1.9850095981501,2.17674704402873,3.47181388164218,4.32923678181662,5.4800445207102,5.79493404979703,6.87553268892784,8.19657930966483,10.3452626830574,12.5696231181004,14.2095857165995,15.0194316741746,16.121538979953,15.3578215740912,14.5762148513727,11.0358017478559,9.0842459534027,8.61785019769019,4.91259076640235,4.05978853092845,4.24250951272261,4.50047147729345,3.34254006776319,2.00210949001762,1.18911841871363,0.913516585037249,1.07368686547361,1.07338346758657
"err_add.6",461.701220890678,17.3990273385467,182.430431352897,315.92304965683,94.8886975453635,9.87608354869404,244.719875054103,10.0827405519943,150,150,0.638061487634598,17.144463902695,5.10228113238188,14.9510094722282,4639.01812829446,4509.02841057086,0.284314633047804,0.304097967782063,1,169,100,-0.981121485587209,0.0863755666650832,0.464982158970088,368.644377130274,0.953148351648352,1.40582538665446,1.53945239772061,1.36073290056363,1.76479296899118,2.29654125849735,2.50693145571954,2.94607094435369,3.07949680476302,3.62397968292547,3.6826841295789,6.60152459196798,15.4303844801033,17.5897344234868,23.4113047636336,22.9741216565898,17.4978861767547,14.9771863258969,11.5451575933531,8.31805373171622,6.06367874713182,4.45928537175063,3.3697314252531,2.32728657202513,2.05259186984137,1.8335542482223,1.96644013960239,3.26286100105831,4.10904454982052,5.35491855653403,5.75715634105453,6.7835257787626,8.05384619307649,9.33557236249921,10.7482497754503,12.220699362227,14.686677449916,17.2965808031478,17.4176045754427,16.5694062576899,11.8997005757716,7.23775413874303,6.64234097091181,3.88486936820013,3.838484118107,4.26277394915171,4.54746597949842,3.30384807907438,2.24537185970487,1.39266126111904,1.02571130533165,1.14479492690352,0.998027543980894
"err_add.7",623.694023073967,97.9621832094655,661.30496992011,678.729072108164,87.4177917634403,9.12696754728946,252.041310064723,11.101387883627,150,150,-5.44550081812172,17.1599508178298,11.8745552482032,7.27522526181104,2572.61982404691,2027.41031337808,0.16674207902424,0.239122705629506,1,169,100,0.741183564066887,-0.957564261741936,-0.421860740054399,367.808398112187,0.935995604395604,1.71013220043614,1.83817571324727,1.51892479407123,1.95700663182391,2.40005505353717,2.44673815657616,2.99614381892726,3.00057396250266,3.60744412562572,4.03213536976841,7.33966780562664,15.3175822985554,16.7988205563202,21.4151176520282,22.0541817339531,17.334623989174,14.9429872543389,11.4505325311223,8.24879358911974,6.11632178629913,4.60895914995934,3.50548618720388,2.45782334615497,2.02319491685859,1.6849952004753,1.63574938658301,2.75772258831962,3.65937922057263,4.93138423782444,5.38504702290144,6.64939592216511,8.07710405193665,9.88031984643283,11.8304279127343,13.8228797303522,15.0438481255122,16.8895396632048,16.6273300570227,15.7608901321519,11.5742341449789,7.39998690589894,7.59633391194349,4.12143081260101,3.83822332307535,4.22675149641284,4.48450501144281,3.16929411452212,2.22312103132668,1.46170485197596,1.24188580342475,1.36992436321745,1.3435666199479
"err_add.8",425.441672506963,437.452113720341,497.523559774826,120.712499577153,83.5845541558637,8.71401250269913,258.538922350997,23.7174403770912,150,150,3.16928856835705,1.35058371713106,5.10146756812974,31.2915183751971,6875.929049965,3622.8073894795,0.108713415619292,0.156418456323099,1,169,100,-0.955981080885977,0.0573940742760897,0.841840107925236,357.390957836686,0.914694917582418,1.54047469430833,1.76444667959276,1.49666012754958,2.03400169647597,2.46124014394798,2.46420509402846,3.08521812655424,3.14625635076867,3.95634917727292,4.39849514951423,7.43160099307489,14.7778978895541,16.5493185630705,22.5101619432886,23.3733389018778,18.0979467894627,15.1951156635525,11.6213078854041,8.24422377922032,6.08624738795381,4.41342408901214,3.11576379826328,2.09054237493954,1.78504638118836,1.66048073189219,1.77233498487251,2.95362744700942,3.84347751889669,5.0443927495901,5.49964693295212,6.62721475665801,7.80990875507672,9.27776827053443,10.6966360421693,11.5081046926847,12.0315168199592,12.7263579165761,12.6504868284945,13.5435187802337,11.3915122266351,9.63849626607719,9.5797801004456,5.28314759218177,4.12855801208874,4.19850496457102,4.3923140297068,3.05666529472939,1.88469596204732,1.19508991792054,0.977347375091797,1.19178056633525,1.18830862137958
"err_add.9",300.846883228292,253.110825157714,723.996158697157,200.831874129574,87.5667683080644,6.77942733611424,253.59938426416,19.4918173004208,150,150,9.15886125751983,8.40616672514365,0.690336052526058,15.6403060713951,8204.2525054491,3257.18125999395,0.0387689059257371,0.145698359081096,1,169,100,0.412098983302712,-0.94692784640938,0.164012970868498,368.922100677962,0.930135714285714,1.50332685655483,1.60929572680505,1.46267160711975,1.72190180381784,2.16587403259156,2.28179381584303,2.98995942079359,2.95483679183392,3.578924798405,3.92687747688709,6.97848243361827,15.4855426996499,16.6194468437978,21.8232817129466,23.0675450637463,17.5008278417462,14.8460951222087,11.4243638662985,8.129053487552,5.99414131201969,4.56146953582806,3.49147614060711,2.54681095448606,2.32240428422964,2.0934458619986,2.15312460111146,3.31877748010543,4.13613835750389,5.1988906191257,5.614470067812,6.78641644171304,8.04602631376576,10.0362451488594,12.0629366417435,13.8787884175816,15.0231188401375,16.2784709753943,15.8968748979288,15.4209645005025,11.6264194043953,8.36155052772119,7.37094876949157,4.18455957244672,3.91152382396027,4.29349852951942,4.5668990507542,3.30349999234565,2.00783107697787,1.18335916046794,0.898680889988756,1.10646924898358,1.17576783623923
"err_add.10",453.653059511682,517.473253844513,458.776125481494,373.940736798079,110.682158953741,12.0659452684025,239.893332120792,10.9221466568536,150,150,5.58136068609294,15.0260361265106,11.079003673908,3.58723582845869,4021.96618106996,1143.39765928658,0.238290001202141,0.217146121624293,1,169,100,0.0190260917879641,-0.99050110206008,0.835158710367978,367.937314294677,0.984395054945055,1.35692765458955,1.54248138119667,1.4308020478308,1.6954667198149,2.02223733617306,2.03526237349566,2.5958287784998,2.6315606202468,3.54702431498656,3.97900042481581,6.86872520473919,15.6808775532733,18.2981292520201,24.6707176065477,24.6248717216911,17.4890963794101,13.6986502525645,10.5621782619075,8.16670302160752,6.23480996166717,4.64670165159502,3.43588213876661,2.42478619888189,2.05766924149646,1.86040427978142,1.96936974086544,2.99898252469224,3.9154885747948,5.09349586516253,5.51558172109802,6.63621204431873,7.48451229255919,7.72668744687743,8.46187751139361,10.9514064160016,15.8753809721984,18.6294706313582,18.0136756539366,16.7040392717024,11.9428580981889,7.52054455436464,7.2727414499012,4.20384443071795,4.13784931292684,4.55059252144528,4.83757802855195,3.56120842772725,2.30677274781982,1.29869742677099,0.840670467504286,0.929711216922534,1.00127056727673
"err_add.11",149.592655152261,271.270441117993,425.539131619209,209.667375930405,81.5812897509566,9.52870167800239,255.680376014647,15.855313275388,150,150,6.20760350887017,38.5396541905307,-4.23560614864281,10.588788163811,2829.12403144462,3314.50801896946,0.113862451457967,0.234020927659589,1,169,100,-0.473099030554295,-0.686846010386944,0.036440109834075,372.43335428403,0.919953296703297,1.62062206313457,1.71803785941499,1.43253754847713,1.84087839541934,2.32853108460193,2.5924732762842,3.23301490198094,3.26090677335221,4.08389260650904,5.0688235658083,8.50313513479769,15.887928894427,17.3404816902463,22.5683318363253,23.0547103282058,17.2047552654534,14.8563755514523,11.4134146781589,8.33900195739275,6.21412058598415,4.50419383947578,3.31537007400672,2.21910373593305,1.90678071868877,1.79855812723669,2.02764562034883,3.21782481907658,4.20438007255337,5.39883442148974,5.73392597610904,6.78260841555933,8.08702909235491,9.91612332843776,11.7175322223415,13.3629788078211,14.3903548438773,15.6870080700364,15.487086473891,15.2307847312654,11.4966637064274,8.47383761936919,7.86944492678959,4.46759057104579,3.98234071877418,4.03255302221814,4.24971148181957,3.20928346070904,2.00685856514834,1.31111386513736,1.18581914206606,1.26967884161011,1.32836097498608
"err_add.12",201.007811194553,65.9180886099135,716.095031994575,298.187535904313,102.440865634179,14.1019111067134,252.830205911218,5.6739965604591,150,150,-0.905687172582395,21.0878059960045,8.93229841490647,54.8099747591381,742.752456330611,5760.92323244891,0.211367557228918,0.276448220994776,1,169,100,-0.961340324021876,-0.806505040731281,0.800501649267972,354.117388204389,0.983981612301929,1.43025442145998,1.58080521625899,1.30804578439609,1.82837379769776,2.42632815602245,2.49614736507244,3.15317195430152,3.14627937878619,3.84752926757493,3.95121214344961,7.15562826493183,16.0315193064274,18.3727205113771,24.5206999627843,23.7839977624075,15.5228411130297,10.642917412345,7.81252516584686,6.34750795697523,5.42911173975718,4.28570930690797,3.21765881133063,2.1256004962184,1.74280839652281,1.81751032792513,2.08908481359218,3.30586975262875,4.16382956220043,5.51472919518378,5.88629273340961,7.07886367155444,8.54262945225963,10.3386781292395,12.0101198541222,12.839639657712,10.9818060210899,12.6475781486672,15.5028257139754,15.7544514843734,11.7987944049321,7.70492990297939,7.40286167912623,4.1329321140281,3.92826502495136,4.1321164676641,4.33403966076918,3.26441841468314,2.14217936230785,1.18488573634652,1.03567795666947,1.23094278261323,1.19204248750259
"err_add.13",181.494647894951,228.908269672662,354.468223693765,345.02613466151,89.8526058077952,16.6915888834184,241.776018907571,9.34434431604494,150,150,14.0939683492154,31.3200134039012,9.17520639326302,12.5358942133407,5154.71305091932,929.672088597049,0.106071383642205,0.285722569539935,1,169,100,0.280056755058467,-0.786667221691459,0.684508454520255,361.156998702031,0.950635164835165,1.3431799790973,1.45612406738763,1.25470586581582,1.75036250476325,2.29372093898587,2.39902295914212,3.15706323734227,3.39811615090086,4.50750921917448,5.13817958676863,7.5776650558585,15.2375119788028,17.0283747590823,22.5964937124581,22.4381025301765,15.9383794406648,13.7510793677348,10.5208458532967,7.82538490379566,5.87823756890324,4.35617866457259,3.25649476507516,2.39510092108347,2.10115118530771,1.92686435642022,2.06147206416346,3.35784544799317,4.21266704126141,5.37271788185913,5.76185307939482,6.85372031380392,8.05226959803508,8.74868405259224,8.96917675333546,9.86835987973681,13.7097011314924,17.327372223087,17.6941898196158,16.5997085996893,11.8552436450743,7.57778184081291,7.33955685967364,4.25599518688285,3.88262582845505,4.06499283920182,4.32979610555324,3.12367086498435,2.00950681683661,1.30382124423489,1.07741847863696,1.1866895337503,1.03431199926313
"err_add.14",305.615012417484,1.72343667519903,526.134110112328,124.574052533562,91.363147722515,18.0954118831672,260.868696194334,7.93204270374807,150,150,2.31326086005868,23.2419095280934,-5.42086864732616,26.3076850659657,3213.61514163757,3538.90873805431,0.103494018721135,0.114490559539284,1,169,100,0.886991034727544,-0.228440978564322,0.0339811081066728,359.857193358299,0.935861361513183,1.597204539409,1.74296530553617,1.41240055642946,1.93686881607263,2.43416664170001,2.53522438320632,3.21222634361509,3.48963010408612,4.64357145823228,5.34912146357392,7.66494458653776,15.2060972800129,17.1792938310966,23.1255254018143,23.0177025678294,16.912369228765,14.0870501701,10.6429705487592,7.52656583654879,5.61335155193701,3.97731644606143,3.00740533367382,2.07989620887796,1.87649418615942,1.85600537482708,2.08876408995876,3.15640929704159,3.95609533866041,5.14095213418582,5.50541115383229,6.64779463440822,8.16118473362086,10.104969528922,11.8598360091032,13.1496885708357,13.2541884688299,13.6425023557912,13.5026905611418,13.8940827803116,11.5094657313493,7.89688507073446,7.54327005549452,4.36289454412425,3.91858763772515,4.12050883705973,4.36242365854551,3.10200436437275,2.06470293876469,1.24878561666466,1.04085451286196,1.2243811050027,1.27149146409439
"err_add.15",444.341309392165,19.2146261466964,562.100682124667,333.977117639678,80.2606870758781,3.31613614667287,258.104507269608,2.65596636790118,150,150,2.09309124131304,38.9477809656143,-4.36844043032351,26.4080356851469,2696.44782322187,2936.5806605627,0.077087648753326,0.386282004542059,1,169,100,0.37533509451896,-0.877459654584527,-0.222102087922394,380.107626745864,0.917448351648352,1.44023326771036,1.60687715359185,1.41994074077883,1.78360619465618,2.20718976806467,2.2559351793413,2.90475313292901,2.88133356865382,3.51327742373397,3.8373759158314,7.32637444836105,17.1560869684263,21.1773682847754,24.6840799004162,24.0642095522737,18.3746543422754,15.4372253037483,11.9661576628439,8.80081826965931,6.51868003256089,4.88032272092992,3.72027192316897,2.53853025072645,2.05253569790363,1.94886694914272,2.127937788125,3.38045281853078,4.22966155616847,5.55116362527005,5.96218845130779,7.2140151292792,8.63845286780129,10.4066961611567,12.1354780552112,13.4760047915898,13.8984681169115,13.3839204365538,14.9939501236547,16.5512690914547,11.9317729887117,7.81874427761753,7.20579948355231,4.11391366168773,3.94856215763784,4.252182254398,4.48043010641528,3.26784708087742,2.22011988644694,1.36369076949877,0.941435774975881,1.04309612950757,1.07366850901814
"err_add.16",577.045765481953,57.8654664248801,386.738213587884,123.934298302089,108.473673134438,10.0966611760151,261.962299418707,13.485754954118,150,150,2.80559251193919,11.8540913217791,5.2256922978721,7.08286255024053,3334.99446484001,5350.2697449539,0.0613844247913002,0.287567010336416,1,169,100,-0.248752878047526,-0.270784047432244,0.8242102637887,358.230500698035,0.974801648351648,1.28588579357355,1.44243718888668,1.19370520687979,1.6040286479494,2.31223451390768,2.44606067239115,3.09003245693209,3.02043131360429,3.70052331237089,3.73530194236731,6.85754437544317,15.7377310948133,18.5012716061934,25.2057341732165,24.9441374077968,18.1142627770023,13.86853529994,10.0773919542986,7.12491418243842,5.65824771016427,4.22331017037081,3.09292447123722,2.18230725438487,1.86910648277067,1.956186502689,2.15010321270153,3.26029880484912,4.1419639254474,5.34204257587494,5.64602690464895,6.82472476336261,8.19399062353469,9.92991264927121,11.4063252448381,12.3341174406784,12.3933018258697,12.6602702217489,12.4226023968125,13.5669518293972,11.398550135314,7.74273426815206,7.48350706916592,4.27565381099164,4.1183179377725,4.39115737031452,4.53852508647366,3.38501207662294,2.251671173218,1.46947522096166,1.27059277954995,1.26991456914715,1.11851026969367
"err_add.17",234.245957667288,268.16533701107,138.447312173606,329.375239775426,100.743119883681,10.7976279828822,253.166609924092,16.5482965294983,150,150,6.98838664452325,5.59908522232702,-10.5768006657201,5.20370253597135,3428.46668277922,4382.9969176265,0.184487887140464,0.134317188341438,1,169,100,-0.842967774253339,-0.692964600399137,0.788972185458988,349.4357398162,0.970946703296703,1.51924144141234,1.65441657922178,1.35974412710693,1.83470251409441,2.39411625342341,2.49356893561215,2.92450709180646,3.17368159395196,3.80181196261718,4.07918264220946,6.95576877877108,15.7223561044574,17.9552979362275,23.5638256411412,22.8118370558261,15.8370151659142,13.3869087158825,10.6257251869705,7.92257309608789,6.0182191989991,4.49058182703069,3.28712920503942,2.13802860793626,1.79316034994647,1.75985295309348,1.97097554549033,3.13850209257554,3.94009597360998,5.13392819454346,5.54494308624322,6.66407513183659,7.97006252947054,9.37095763287012,10.3477199805536,10.8759652103453,11.5675697018013,12.6625647765904,13.3686384010394,14.3064599985112,11.5255628210168,7.53242892358632,7.5270644276978,3.91514493007547,3.8803462861973,4.27324695315153,4.58630668457474,3.34895902337621,2.21118159741441,1.17829374688809,0.902945953877283,1.0533888113779,1.13515843670542
