"","speed_mean_s","speed_sd_s","speed_mean_f","speed_sd_f","start_date_u_s","start_date_sd_s","start_date_u_f","start_date_sd_f","max_mig_time_s","max_mig_time_f","bear_err_mean_s","bear_err_sd_s","bear_err_mean_f","bear_err_sd_f","max_energy_s","max_energy_f","recovery_rate_s","recovery_rate_f","season","start_date","goal_radius","mig_con","migr_timing_lat_s","migr_timing_lat_f","sum_err","in_range_err","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52"
"err_add",326.551131523551,308.721862151595,434.135926289405,220.365967436818,85.2654191959193,2.13991001174119,250.205383892517,10.3597827364055,150,150,-19.5021718932409,57.0646419333497,6.46532053548624,27.0238699743362,2211.36472659179,5333.57950547303,0.177562727753418,0.18782949434818,1,169,100,0.102257417980582,-0.378643330652267,0.99612754676491,360.899996284586,0.946876923076923,1.3526359512593,1.46719435897311,1.2369384719,1.66483624529002,2.22845703830535,2.39974042145433,2.97699388604198,3.07469637956295,3.7108662954371,3.87175724417893,6.88931690931796,15.6375174037213,18.0134857164404,23.5443426890981,23.1911331535393,17.5370291270897,14.9240634350907,11.4579281092783,8.30311926582404,6.17695189039831,4.4288338840138,3.1941145931569,2.26616203140037,1.96907577697198,1.81012194133305,2.02276351359157,3.26398676446917,4.10227743824344,5.25014428115791,5.64017873404872,6.95363376021054,8.28848329308874,10.0125485427569,10.8298426078018,10.7847555199182,10.4907798855202,13.3717486729518,16.1416757945392,16.3225757718288,11.9827974209222,7.51341607153798,7.3494619562502,4.15474108372006,4.1369902105575,4.5448219901026,4.84346499261141,3.47204884558615,2.10583500043703,1.14424403018081,0.871214704272302,0.924975219503054,1.05327795970077
"err_add.1",82.054500137389,105.269803124442,325.48518721771,192.464918487763,107.703241521033,25.5551566252695,240.542205575028,3.75534612433522,150,150,-5.93145105564185,42.5111279299897,2.13608989846355,29.7925149202081,1472.333434385,3404.19876676421,0.0302247142223252,0.112544815482285,1,169,100,-0.78173906635493,-0.764419248327613,0.821681526955217,493.649779939121,0.955374725274725,1.56403956625145,1.7455226769417,1.44169481001723,1.88005536930293,2.44575636582312,2.47893455589731,3.05148445597285,3.384771012794,4.44955621293598,4.84802367381867,7.47057226307939,15.9700359891161,18.3411536426466,25.1679314166455,26.1715789470647,22.6300003029002,20.3103883250304,21.4328814887698,22.2112733904058,21.2526360562878,20.5024916607521,19.735617815213,18.393517402908,16.4191249493026,2.03003922503891,2.18729406506334,3.32497536849864,4.10101646446755,5.42110685168787,5.81599024020129,6.85616545547502,8.2267032201261,9.95225598422298,10.1766849852642,6.99410349677905,16.6849247526842,19.922595034239,18.4605572271603,16.819867633606,11.9567433154827,7.18097093869231,7.45333931552425,4.01328606838297,3.98734773288763,4.2841229434687,4.54822110964188,3.30233472782812,2.19583291997647,1.19015643873635,1.01779989777822,1.0742704807414,1.17203169558825
"err_add.2",478.527268510086,392.895338478502,304.612735940129,442.470863669001,96.2141046810205,6.09758539064769,258.037025878363,31.8840919532054,150,150,-20.1280840437807,43.8730636348927,8.69996786254632,20.0566556993146,6767.75215460662,3359.81894491131,0.0350091924308168,0.0224076861407156,1,169,100,-0.41291885683313,-0.465367135591805,0.902968366630375,354.35291456188,0.941918911313089,1.29084845625517,1.48595358463515,1.21104288009139,1.78191984040052,2.38391297628613,2.42965537036963,3.12730693738287,2.93075090765596,3.64506037751589,3.79000418884253,6.83482536712187,15.7243515657684,18.1477112858633,23.3015177106184,21.9354464639812,15.6846631469168,14.05106599264,11.1059721748275,8.03903755663225,6.03631588578705,4.6307567696056,3.60651527239697,2.71505655124881,2.38046239366013,2.22601252640101,2.32206322754137,3.19095647500453,4.02482409838776,5.02131123814577,5.3164371773305,6.32533932040675,7.37446123833813,8.38734023432918,9.38725973847992,9.92449711649784,9.80178837492959,10.1867463101725,9.93002852991939,11.1414852289895,10.6904003792066,13.0114663216584,13.7941046285275,8.09479394529278,5.37368000470214,4.98576409670645,4.76499209955149,3.51554362578289,2.34063571146555,1.45049375805305,1.16261336164125,1.22219284502623,1.11552929288822
"err_add.3",392.597590579611,35.680209271785,251.093546156164,229.681807398548,91.5808054931396,16.3050818646333,267.965900943419,2.58193138158431,150,150,-12.0192292183692,26.315758240923,-0.577816369077776,43.1093098118451,2446.98068013125,3263.36576579577,0.248080317068451,0.0741723875899416,1,169,100,0.125697293318808,-0.950743919704109,0.411926496308297,380.89850604518,0.914712912087912,1.40954962629683,1.50643122072476,1.34796609117269,1.66598980380173,2.24340016532977,2.54311274047493,3.16115794739531,3.31475644857844,4.30761939117073,5.05516460296947,7.79038905580173,15.2981196524959,16.8788392456141,21.9370862920604,21.5434820597199,15.8055203810498,13.6362617075395,10.5588861692544,7.79775801338032,5.85787561098575,4.42214614485923,3.32094679113137,2.35617991986741,2.13627586818586,2.06226328953191,2.17143308321716,3.24935100780979,4.17539712609324,5.33485511067292,5.65293706193987,6.74921880376496,8.19275275728673,10.0734518419015,11.811405861776,13.2159307159506,13.8208477058607,14.7934273507766,14.5190744297819,13.7847443423436,13.7744890899786,17.2137606080921,14.5753460013589,7.04057834800652,4.33367500953822,4.25199686587145,4.38317472029309,3.33498609962401,2.06599989946303,1.28897727817065,0.920007653869179,1.13600548824922,1.07750354409771
"err_add.4",344.31201728581,176.157729427259,215.823964210808,367.785723476518,81.147359281945,23.80682882869,250.83822897779,8.80492779541626,150,150,-9.44529514069426,31.2567751241111,4.31881958352248,15.4726049600192,4209.05054286844,1161.13937676133,0.0740798109257913,0.222641190407002,1,169,100,0.667369091883302,-0.500565021298826,-0.547197024803609,370.759074349445,0.91908956043956,1.44619486895571,1.63557848349697,1.51879568140246,1.97962865060916,2.68314123315138,3.12366824021915,4.32217383075593,4.92184079659356,7.0374412580896,8.5510713903809,9.92918011243966,14.8723785058397,16.356583002987,21.9874927406903,22.2371624376286,16.6553055220859,13.9492383747677,10.5574539453555,7.61991431508379,5.79856550338717,4.35314538079925,3.17070947523087,2.22290384393481,1.89084398933954,1.89066103920315,2.02033095442143,3.15833711793598,4.03899999527045,5.27863660400948,5.62133550587423,6.86530518069833,8.35954973107915,10.139230658662,11.7988444735467,13.019848019588,13.6742178500048,14.6046239113567,14.5963699797076,14.3869842601538,11.253710644712,7.63067846971149,7.27541314220734,3.9430181179191,3.88610340760024,4.06122183794331,4.35264149475424,3.31563445379123,2.26492799075347,1.25786682438715,0.986388662672016,1.15693243956461,1.10084999869177
"err_add.5",299.985152591362,363.017047925096,107.353841435634,256.748007540031,79.3704503006641,7.98097401300801,245.165599251062,12.8197723540749,150,150,-9.27478683540773,17.9713262693059,2.39763538638806,17.6852223308592,2937.50156821558,4099.77322653279,0.0211473961902003,0.314929372952839,1,169,100,0.0802150857634842,-0.0930361226201057,0.0688148974440992,360.714862212257,0.938145054945055,1.52631719991274,1.63924751406032,1.29490667205316,1.7216781880942,2.16441228333077,2.19854059432739,2.82520253901441,2.81718612415799,3.70082905818121,4.83787292634348,8.41075519367057,15.6956415981476,17.9773651601824,22.431388379511,21.5739314099505,15.1201703411898,13.2101794879019,9.88258258428139,6.76999945417003,5.2947370603031,4.09091556353946,3.23256199629909,2.26188258173406,2.03831359670515,2.02096510019398,2.09509356088206,3.26426610603224,4.04677053444739,5.24386052830646,5.6054200662264,6.87440309946478,8.00893466743905,9.64613048803621,11.3348062772705,12.9940277472698,14.6098785465437,16.5230729843829,16.5676321777875,15.893008384879,11.7259542757827,7.34348782753052,7.015660637776,3.89897037526435,3.91702255999968,4.35128027495863,4.65925449095533,3.41347678458775,2.17245117185504,1.34125334279374,1.0193153504143,1.17145679914597,1.24039054496916
"err_add.6",472.280057887333,58.3611310150497,393.588087327974,447.618030412297,88.5315565963372,20.5841067589851,241.399990021385,21.7434316985143,150,150,7.20141474161088,62.2550300084018,11.0839596909793,2.75487869222263,3008.57803328736,3585.32868830568,0.188579902794032,0.211329584989815,1,169,100,-0.105630279053003,0.0420042616315186,0.148433476686478,386.61982614175,0.921628016752295,1.5869022042286,1.81917943743388,1.5788469703756,1.82254670465817,2.10362201463327,2.23150262720849,3.07884347071701,3.36404328101234,4.64347807842475,5.51050632477446,7.86314217898282,15.2875028351645,17.2065412673573,23.4353644117776,23.5693207828209,17.9359047600713,15.0686767914882,11.6381202921098,8.17108397586456,5.86662436286743,4.22144002775435,3.17648529632665,2.41372697779563,2.1029112772839,1.96088846570563,2.1162018938686,3.03468915741683,3.79764690045421,5.14920214370238,5.62440223322711,6.93067456491954,8.49988507084104,11.3120412467833,14.0806408067015,16.0878598831569,17.0715586351626,17.8888022758251,16.8929932269495,15.8404531248858,11.5415966856019,7.72710595242824,7.40070035679864,4.1120717504093,3.9145268686193,4.2926803099476,4.66938805952828,3.45056624200808,2.33892785035955,1.52071997986899,1.16317316410313,1.24081038054302,1.26330256080296
"err_add.7",334.981998345763,220.491761181221,173.224261642664,417.134078341062,96.3080376473201,15.0257367155094,251.017409047527,29.7377253409062,150,150,-2.68619874287119,31.5690043653264,-4.03293558753856,3.81533846719504,4069.02544980096,2678.88377965066,0.106539119134068,0.0719466758548917,1,169,100,-0.175680802203715,0.565325453411788,0.330264845862985,381.754384321127,0.926101854395604,1.59542396187428,1.77404062439401,1.53990805318981,1.87571536413598,2.37971906525309,2.52723988489969,3.14956873801289,3.2465952488569,4.19079906718879,4.60198220680204,6.98155542199308,15.4215585063359,17.78313211052,24.1284450624974,24.0812471973601,18.4386137076478,15.5170337516853,11.8320435928148,8.28814449788702,6.09405455977678,4.42567624449287,3.09485000011427,2.19762406141159,1.93368770906812,1.89250884142017,2.18683095227101,3.36465724889977,4.26617556951972,5.43442593699918,5.82216419613044,6.75886124581619,7.96285615065826,9.94585636677861,12.234369725978,13.7352250971864,14.6909707749313,15.4856862141867,14.898098157303,14.5445968815608,11.2541989631593,10.3547028068077,10.322883089989,6.04729702312044,4.51661525888493,4.42051784259591,4.47063657086123,3.37825103871887,2.11684797815482,1.14636889866507,0.953497455928387,1.20843121587031,1.2421941805191
"err_add.8",275.525326946418,239.087780904197,447.539301270086,361.573556598545,78.7648066250437,16.5103004147118,261.876482355525,18.6936295678095,150,150,7.91064671480571,31.9838695200843,8.27874468963737,24.8867099349995,4976.80932274175,4447.53089378173,0.131348191653831,0.18088041398566,1,169,100,-0.224957316648215,-0.914152637589723,0.987487545702606,364.223802572987,0.917652747252747,1.39473868478852,1.5334048576138,1.36123973150645,1.67150390228836,2.11851711363698,2.21789701200801,3.0642884925318,3.58891075493565,5.57241902397994,7.65807022539793,10.1492167579611,15.9067916769446,16.8052529872413,21.7091657495619,22.0717747918213,16.9512657490759,14.8210957193518,11.4878942381651,8.36398207424927,6.22217183276955,4.48007642037566,3.24142367180723,2.1847060323586,2.00142607000794,1.98824417189713,2.19822694631846,3.26658309587446,4.03332077668985,5.27164784137787,5.58813308336544,6.82468804401636,8.23325125028105,9.85952956464289,11.358960952335,12.1489384896351,12.431476566005,12.9861433284461,12.488737437811,13.4618012949019,11.1641845258277,8.229457476469,8.04130421166577,4.26734151021888,4.13349644901542,4.36084912531854,4.67094424943608,3.47679814110044,2.27868449136748,1.34964558760617,1.0753341389083,1.24064415025008,1.21820210182705
"err_add.9",634.966666936522,115.30707565479,565.329661737919,26.2868619089659,95.8689734493716,10.9745492322424,244.212525717991,20.1898419714284,150,150,12.0027389659136,8.9908936244246,-5.84592373289295,5.58548911326532,4623.42071048749,1629.94430020728,0.194164682568212,0.149596748277042,1,169,100,0.136078304145485,-0.900180708151311,-0.0365328066982329,370.96785666605,0.947112431318681,1.40064223015571,1.51422298774752,1.26956990352357,1.60923334230759,2.10913925790767,2.30023809592014,2.84702751009179,2.85736156803482,3.54950063152089,3.84064997312252,6.98883676946347,15.5521031959853,17.3648505360811,22.6077079611408,22.415720251006,16.5672905486166,14.6151667093721,11.4337395257761,8.21623154966364,6.18102208525145,4.44902909488172,3.24523492707126,2.20258567827257,1.94603197453486,1.91557153233024,2.04614846360185,3.2997683074705,4.12290662854921,5.25239650369677,5.63999244271688,6.84876363827609,8.09059616011023,10.3783237329966,12.748911377248,14.4697141323504,15.6318261318967,16.7655230754752,16.2359386146391,15.4593404011443,11.5081607431643,8.10077316369921,7.45100584338921,4.27210199954594,4.21189061133822,4.38445348617471,4.58894204525653,3.54827451226763,2.37451117378558,1.42222159393598,1.00767137693131,1.04551814006687,1.06347452654312
