"","speed_mean_s","speed_sd_s","speed_mean_f","speed_sd_f","start_date_u_s","start_date_sd_s","start_date_u_f","start_date_sd_f","max_mig_time_s","max_mig_time_f","bear_err_mean_s","bear_err_sd_s","bear_err_mean_f","bear_err_sd_f","max_energy_s","max_energy_f","recovery_rate_s","recovery_rate_f","season","start_date","goal_radius","mig_con","migr_timing_lat_s","migr_timing_lat_f","sum_err","in_range_err","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52"
"err_add",501.54262960448,270.516880360576,340.238441190256,96.5433653634204,84.2751812841129,14.939478512366,247.008301444089,13.2979665367974,150,150,-5.28606708949243,11.217434103332,3.92382252592801,42.1949945453974,6284.65295050845,4759.949914826,0.257726805355744,0.152542018178242,1,169,100,-0.785024721641093,-0.376014964655042,-0.429976417217404,371.26604685084,0.922256593406593,1.54760802405624,1.72580301803498,1.49299009580431,1.86183945394457,2.25261933792714,2.32246656727428,2.95110034399452,2.94936025166886,4.26915122979961,5.63487672488794,8.10249816052374,14.8107637791782,16.4553377893796,22.0667285083851,22.4114941817912,17.3647318937069,14.9408865092941,11.536873034596,8.31921480736613,6.18132042482037,4.45104762947491,3.25663884715023,2.41811965156706,2.10678837089149,1.84598922123099,2.10303637310489,3.27910860219897,4.15516233848004,5.40314744247892,5.78013093649145,6.97533960064356,8.37823623352702,10.1055802984788,11.9194809304235,13.4872321104915,14.7558597740511,16.1401487250586,15.733291354032,15.2160076573053,11.4647829093886,8.14781431897406,7.08688864902128,4.10322847871148,3.84892495279949,4.20088674445137,4.56951809118833,3.49179993983845,2.34072924311296,1.5402204845199,1.18415229932576,1.26531135121803,1.31377915477607
"err_add.1",582.02238422427,181.693255187997,691.783933702422,714.145620267457,107.955093906692,15.2331767574776,255.887006580314,11.0777600513869,150,150,11.9662598485156,49.2754301089918,13.0044186539537,45.3060519668602,1535.32549897598,8377.20605468595,0.1933290442315,0.311630116900751,1,169,100,-0.242686052341014,-0.996989847160876,0.879970053210855,363.890122456663,0.97634292930556,1.5766311301926,1.74239698087537,1.47067414558632,1.8589239848621,2.34964774079729,2.4471853268099,2.96671696621654,2.76501035351728,3.26087382304948,3.39627825152089,6.64051494835978,15.6743063353482,18.2207102026117,24.4089711630367,24.311472145086,16.7642235600474,13.0268007313709,10.3990001025343,8.6571378295764,6.94483352413124,5.74196066446793,4.43338480420566,3.19737465962227,2.59748334921471,2.21681110763662,2.43421898969104,3.38159356687742,4.18470018471462,5.26147891939317,5.72694926236374,7.03741737869979,8.47048758706287,10.1898067196693,11.7115565603479,12.4921965588702,12.2369834265023,12.6596648525688,13.431041626771,14.5090296082367,11.5736492935792,7.83450870526096,6.93577351112298,3.93795669300204,3.62663830160039,3.91632544789937,4.2772426688075,3.1775179616289,2.17163737550602,1.51935819790346,1.30531591964945,1.42694595590841,1.39080335234746
"err_add.2",222.250427056712,567.601895226025,185.749919299315,370.228040541044,83.5694654396908,22.6930650883186,233.088660825755,5.08402589047806,150,150,10.0858075103037,57.8349347569218,-9.89842903563267,23.0333805519014,431.530149257244,6123.63241283099,0.0996778537157137,0.155073475866988,1,169,100,-0.227177943568677,-0.886410290841013,-0.45179767627269,478.469677387332,0.950721978021978,1.39487610011939,1.50722638020653,1.3042991233584,1.75340264612475,2.26711119255619,2.52530405677997,3.44024267447493,3.8504274512483,5.43419233881634,6.39740564564367,8.89896873322742,16.030702407756,18.0886832076797,24.0374156185755,23.820900579286,18.1787329306926,15.4987477277465,15.8663114363056,16.918924672613,17.1178583571594,17.3301485092677,16.9531490403459,15.6770755933722,13.9223669878863,1.96354613058846,2.1244056995767,3.30877768089446,4.20292845689143,5.37247774735689,5.78408909238591,7.02342506903648,8.36091184753582,9.9681664204938,13.833497674,18.8212844441483,20.9367773917534,20.6100692218671,18.5605912983492,16.8227885247751,11.9273794060366,7.5001495046174,6.9657608546294,3.94538728261552,3.84673288328554,4.13489125777547,4.46404462395451,3.30371079522837,2.12514773217875,1.1434132358738,0.904899062390174,1.14573890179198,1.15421173605913
"err_add.3",592.290757759187,174.990077129854,342.900399334543,285.902648224029,89.2706710334257,7.37009369502676,258.849519851323,9.23676695677749,150,150,1.35208241865791,49.5709497522349,1.96839760868375,27.378212185365,3517.02073521651,6691.56496479798,0.106008787415536,0.110319237871536,1,169,100,-0.947534892242402,-0.749491804279387,0.928595372010022,354.48591618582,0.944610339981063,1.49572783677191,1.66916623517553,1.35578404250222,1.88399016776952,2.35990635741106,2.51319462510484,3.14687297018299,2.87714019321085,3.4586791260454,3.53664177626203,6.98437778068401,15.9280980537946,17.9639312230786,22.9871113782119,23.0620010910982,17.6217338728956,15.1336361805076,11.6033106188749,8.38125915923064,6.31479501652869,4.66380509028961,3.30167023287852,2.12971999400424,1.90134774162905,1.91581785854049,2.1270980167522,3.21621175349535,4.10449143365054,5.29971881718452,5.61406613418319,6.77946139857378,8.22218192703588,10.0850219799536,11.7423058312139,12.816658728994,12.1072034640462,10.8003321385459,10.858838110044,13.7158995395916,11.6724304726612,7.35538215700422,6.97048674330155,3.97672733463704,3.76799539148631,4.08592326495347,4.39822060490864,3.24321681346724,2.18306553664323,1.44526399853114,1.17542204815864,1.27330685487103,1.25926706924933
"err_add.4",640.306067001404,46.3834234938374,192.192756157151,201.298241558254,83.4926897363429,22.410938118473,260.993924941989,29.8855675419919,150,150,-2.78289804601356,12.7705700642618,-9.2880369511046,46.4457143477275,4658.45621991181,4717.64156827696,0.0903460662647712,0.0944480270537239,1,169,100,0.422820342704654,0.805500529240817,0.503248109016567,405.403576377031,0.870200961538461,1.30895285307843,1.47535208097177,1.27187333908283,1.70338293105254,2.54013514404154,2.9529482892907,4.20247262577155,5.02066731918223,7.14949520759766,8.55170584501013,10.5221595894547,15.6924909937905,17.5787574123568,23.735733121515,24.2499394546544,19.6471379750116,16.2702910130798,12.3977776273091,8.67613809557026,6.53581397323636,4.85772766749146,3.56382450095715,2.40383837884031,1.97876227005373,1.79465628173416,2.0176304330814,3.35930048556968,4.21074190574263,5.36808818547196,5.76069408413027,6.7415259417084,7.96654548192488,9.55144037477124,11.1332869863808,12.1312546476664,12.7680516818189,13.5655496655757,13.2538169927427,13.7321471128282,11.9108460122231,14.0562661100365,14.5893896415864,9.65843140067756,6.02113778200657,5.25560623105835,4.99955670413848,3.79016500417638,2.43684526646428,1.50300514592912,1.10624574832395,1.26083674356699,1.17313661729505
"err_add.5",552.444596347454,339.893890722553,37.8432288098156,267.921112275658,94.087466862089,3.0653290434057,255.870700622028,15.6122144892671,150,150,-7.46367468814092,12.6491316835833,-5.45041991420122,14.7602536694422,5556.54408879119,3605.80222685399,0.237118302662664,0.0467407354104512,1,169,100,0.84884226648137,-0.955152654554695,0.950979175511748,339.310987322282,0.953887362637363,1.46984090736121,1.56670319199119,1.17151277985443,1.70083626820798,2.34363704636961,2.5233942945627,3.14099814775226,3.11344616619539,3.56679329365184,3.53262650032647,6.63123894587541,15.7647397184772,18.2167716300058,21.7357367029658,22.8253743464001,17.9214084422444,15.057061353839,11.5454807432907,8.23027671597581,5.96465608843936,4.25586107839401,3.1112879211165,2.08761424900874,1.80132610770459,1.70064641578606,1.83158637637575,3.07887162410752,3.96480564298399,5.16422605594157,5.57508204783322,6.84418780365983,8.20225622427591,9.73126327790891,10.7663735582259,11.0819053980221,10.1464933782755,8.39960312221656,8.28605064932896,11.2825550340008,10.9058953790211,8.31576097032572,7.18870702406025,4.07330709068254,4.12917930967513,4.24662488572944,4.36732538700289,3.37853753620389,2.14522736429405,1.40046732741964,1.26938781097331,1.28418312947729,1.27185485846331
"err_add.6",387.806831828412,338.332624064834,719.884518794,498.478993029485,107.241022193928,12.5936081377286,251.944453183167,31.5357443234063,150,150,-12.1149399415514,2.54307737003663,2.08040522238498,43.9809956696519,5077.963550828,3592.03851037311,0.131126984267622,0.166901029089356,1,169,100,0.36147541180253,0.040200122166425,0.746341681107879,379.699265294483,0.944454526889267,1.20702224167398,1.45356879877082,1.17155400743394,1.59227440643467,2.0696583951478,2.19637596321312,2.80592271076593,2.71303483890301,3.49558414849532,3.72983053792305,6.76352221916313,15.6510140714039,18.3446790628853,25.0271894684088,25.2126891558664,19.7724997512844,15.9062440382124,12.0043825364252,8.23014601770362,6.05909380171527,4.43123052797455,3.13758413334375,2.16533765069672,1.97124466848638,2.00275709980447,2.17292854348309,3.44475388321824,4.46961714855945,5.81087237458779,6.30064034787911,7.3207584369369,8.45722565243679,9.90696488334076,11.484000894547,12.7024254712401,13.3788688315409,14.3366011521187,13.977555320496,14.2321048606121,11.2576858547455,10.1677995819818,10.2515375613072,6.26567898413518,4.87728697531711,4.77335336238015,4.83860025181594,3.5863422230262,2.24304104884092,1.40299993428755,0.953978784982975,1.01346121609891,0.957741462430701
"err_add.7",283.526420657936,209.452493923678,460.551437547407,150.568926221827,95.0037910973423,2.1663303009006,264.88770392544,15.5619267220804,150,150,-3.22093801639845,16.274712407394,9.62068998726985,1.96579015491128,2596.87995918757,2860.60841481036,0.199609235018929,0.166992452338481,1,169,100,0.69075645878911,-0.71540364716202,0.493222046643496,364.025603048905,0.944728571428571,1.47156196907326,1.68594278845989,1.5124944604924,1.92895079874672,2.3890926404643,2.37737499155045,3.06516616511697,3.11059528810818,3.96135821593657,4.17008643562685,6.914019812764,15.7403307128737,18.5461148469709,23.2050378865648,21.8518465877631,17.5495385438395,15.1448333836366,11.6560535968833,8.39624952278816,6.10232488305623,4.36396121720203,3.15166436411763,2.17485660731032,1.98891532236359,1.84765277869272,1.9642998396269,3.29078278041639,4.17870233736646,5.32953330246001,5.68655250344366,6.75634473614815,8.13103252098818,9.84265968469,11.4403038338431,12.6720627024363,13.0909485335688,13.7824046507295,13.6007425050299,13.8425894301448,10.892384060035,9.17236207906313,8.81447796942155,5.0259314660762,3.95334587627748,4.05857557255888,4.26133942062241,3.20726629297571,2.08509278293177,1.25399282226762,1.0586450071489,1.23187290440104,1.09533361383122
"err_add.8",187.352474642069,230.277669769637,573.384661002219,267.672166111918,101.844844300994,20.7006106728293,274.531502939706,14.620411889256,150,150,9.81697791397828,39.3433182077986,26.9564788848781,7.51229249967253,3143.39116883966,2030.64054825684,0.230964099772778,0.0944480270537239,1,169,100,0.0584607659839094,-0.694653974380344,0.411934053059667,378.304050649834,0.924681318681319,1.60017490664338,1.74423198473085,1.49749220493651,1.87859614396383,2.46628464081259,2.53964305932386,3.14279620452338,3.09473577282677,3.72696520274567,4.0991400921497,6.99390419238233,15.3276595833399,17.6624274198489,23.8135270965206,23.8334641514075,17.4436400013649,14.0846549844475,10.6549605481919,7.54108316343457,5.7878778814688,4.49259008715176,3.55655804109686,2.63216095245657,2.24260119367964,2.027409755072,2.09753789099528,3.18508667775078,4.01387154422952,5.26322327619478,5.62390766088562,6.76942375925193,8.23003392407945,10.0717744760936,11.7755407764365,13.0196903638315,13.4406919064834,13.9963250276582,13.113954021611,13.4011951843895,12.3917760880483,14.430021364975,13.6719717215261,7.1919709206603,4.04466351116944,4.14416280301044,4.31414412660384,3.06263209569288,2.04547478606187,1.4194592715186,1.1331486563356,1.26190692666877,1.3058826231514
"err_add.9",125.044126115898,392.653252825897,441.518415410798,399.927654097796,87.6846619085244,18.4980748700371,245.763443992799,18.3625745309541,150,150,5.81241875400687,7.23137908385972,-11.7932587701741,33.7467988399166,3000.99122232249,3588.91885289651,0.155079714449799,0.144563213377784,1,169,100,-0.067820901516825,-0.0880441637709737,-0.575557942502201,382.430148918479,0.920169863883425,1.35474338598724,1.39459291764958,1.20241814657494,1.48514041019599,2.01707043879382,2.30951651400368,3.07253567180897,3.38917842274204,4.61810620622463,5.69373030661503,7.89603882514408,15.1069974121096,16.9949943964725,22.8038314764121,22.8858011983199,17.2562464861699,14.4882783926623,11.2178241708244,8.26608836799917,6.2555585281265,4.59469588389132,3.45814467857727,2.49638856616492,2.12440975223114,1.92207549748185,2.02801752431296,3.22504796801106,4.13861602779233,5.38594002787663,5.87507739708672,7.00359752754374,8.43846636306995,10.7028003602244,13.3002224992149,15.4256679722544,16.6750721046364,17.5788029104129,16.5950329853497,15.6084244108878,11.6549313509615,8.12025867832204,7.56168410403922,4.39818065183567,4.2485626657485,4.4843613640877,4.75868975559397,3.62473929936457,2.38677820505822,1.39580478793093,1.17635952709789,1.19619059417385,1.13841580240835
"err_add.10",499.986031865193,609.855179660408,381.555318544161,204.815782132846,99.0004072162296,21.8527270045926,260.973936358061,18.4046811208311,150,150,11.0380602408737,1.59527848038799,3.07768733939007,28.2978719373703,6793.49170905399,2597.5430036563,0.198155619837732,0.215742890097475,1,169,100,0.961910828948021,-0.00463884649798274,-0.609702976420522,389.668630620811,0.919415934065934,1.52542646591571,1.67351042730918,1.54816787161907,1.93930532957112,2.37845772100432,2.53734503379552,3.15899793553748,3.1183634431862,4.21007763779108,4.88878462339815,7.16317176942807,15.1299710194513,17.5061808682399,23.9122749252224,24.1351647030837,19.2813808664433,16.276027956159,12.6371719298377,9.0510822283124,6.71676159003648,4.84996793705188,3.6247684631402,2.58972814797094,2.19500398786461,1.95695515064158,2.16120352785452,3.26159269019219,4.07898203021127,5.35474948360361,5.82729662099225,7.13998057641577,8.60995472961763,10.5782818657006,12.5369617288727,14.277917975265,15.2821947665224,16.1558732193097,15.3217582952166,14.7039226527746,11.306093791414,10.4786888000565,10.1034932364824,5.39807242852815,4.31883418253197,4.37903050100092,4.52864940715145,3.21099380779377,2.15503350962604,1.27045557297107,0.958067242950602,1.15541459791404,1.11108534783048
