"","speed_mean_s","speed_sd_s","speed_mean_f","speed_sd_f","start_date_u_s","start_date_sd_s","start_date_u_f","start_date_sd_f","max_mig_time_s","max_mig_time_f","bear_err_mean_s","bear_err_sd_s","bear_err_mean_f","bear_err_sd_f","max_energy_s","max_energy_f","recovery_rate_s","recovery_rate_f","season","start_date","goal_radius","mig_con","migr_timing_lat_s","migr_timing_lat_f","sum_err","in_range_err","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52"
"err_add",369.056118579038,399.340005384803,493.529506390506,262.736924368091,79.2570654222775,17.669252999124,250.551283877835,10.576919755333,150,150,-11.6553213188604,4.632850831823,-16.9567536473249,22.398679641891,1196.16663478072,4417.58240548594,0.178200676025789,0.246258852475806,1,169,100,0.229076863732189,-0.781262112781405,0.458279067184776,363.001716332106,0.926731868131868,1.4090925363756,1.57988135537681,1.33933774785676,1.75259942388665,2.35351193787545,2.49470886990962,3.38237542407608,3.88672329972541,5.84844741797669,7.80225382601514,9.7937261367253,15.0335208347402,15.8040782733351,20.4881368226124,20.7080632426705,15.6019080001932,13.4507005135517,10.3422028655324,7.51003128682609,5.67485739933248,4.3068732786081,3.2957852221274,2.21997263305976,1.9156617475932,1.85970766378633,2.02739794683799,3.27000915278966,4.0879562997888,5.3157790448125,5.65516731432055,6.80943827711759,8.20433445012154,9.79228124812577,11.1529485578333,12.350306426802,13.6732631622944,15.9960287901643,16.4173494510799,16.1298045643281,11.7805270196354,7.27303718175967,7.12340809544158,3.84312657543861,3.77651051465716,4.15537952486517,4.44600052092233,3.30572930606472,2.20353249702986,1.20370195374035,0.949916420702302,1.11900778601216,1.08561648965207
"err_add.1",355.333435735153,253.309052780241,285.612572428602,169.156537227597,102.685205700238,24.1143433397122,263.304073825876,16.2635086562816,150,150,-22.4543172361596,16.4332029886438,0.144429038886689,34.0199856050892,3339.4752316602,1596.25651254397,0.228869017428333,0.132850405870541,1,169,100,-0.352632182650268,-0.734735008329153,0.346185411792248,367.30519036683,0.930930837912088,1.5841572574216,1.67226733477227,1.35312089428985,1.71362049300117,2.35376412188128,2.5036745287129,3.21741961164407,3.33768328930999,4.05671332039349,4.54916535393926,7.02302957622225,15.1025132276965,17.2004203440629,23.1665749933141,23.0038730070595,17.2024000822741,14.1079680773145,10.7402112452996,7.60185180136983,5.89785985662104,4.59463291998933,3.50700230520989,2.5432655179963,2.12030583884946,1.90525820349012,2.01505231748036,3.225811707629,4.05558451528479,5.20918610554051,5.62745909145443,6.70453663016702,7.94748485004961,9.55600862105899,10.987505722998,11.9621139337468,12.2250978584542,12.7852722049777,12.2200935539758,12.5082395715112,11.3861946207312,13.2358848884693,12.8377778080501,7.14668391251322,4.3622274944826,4.2413123072264,4.47940034904782,3.31809010371941,2.18702152856374,1.30963958427749,1.1600452571939,1.22956557685838,1.32314704923275
"err_add.2",744.869211434872,519.471226209186,439.415255507637,12.2126954131068,94.7805275411496,14.3792712977306,268.573168648952,3.29644801504921,150,150,-12.1149399415514,38.4726117153396,2.36623658279638,1.5963151190737,4050.28594691273,1012.71847802087,0.232954828201928,0.0692651875998133,1,169,100,0.113845514599234,-0.80525296041742,0.855014177504927,405.562314963287,0.911402732942964,1.34630351356603,1.47574696429656,1.20172806471641,1.57891219005238,2.16050879351608,2.20147327659183,2.93962453224313,2.82131896400444,3.60859805932175,4.01642965677918,7.08975375314255,15.1774154000914,17.0606436223679,22.6944313241107,22.5313475189193,16.9731624102374,14.4735271605905,11.2794377095667,8.25560738421532,6.21599562199396,4.54889481310756,3.33822413035911,2.26163346413165,1.98952447557624,1.81620249338946,2.04287323407052,3.12182865747373,3.95836107286779,5.10082385418312,5.60410989003649,6.974105196007,8.43207351786876,10.2223345300596,11.9523528261936,13.2719388961932,13.8307987331507,14.7630036885657,14.7331975447143,15.1415852157134,16.1456702190488,21.391731158718,23.3339057597875,12.2609040133667,5.15689489775654,4.42158468281355,4.55329626589776,3.3415719625791,2.16694728989204,1.28862587217114,1.03054429780188,1.1478594188077,1.11694697066076
"err_add.3",473.493787111285,136.636537689217,469.270958266239,419.410279333598,89.0424046250393,10.8697350423284,272.748672735819,8.82281071499409,150,150,-16.830513977859,12.0789726991102,-0.690683720302325,35.5037132200116,3589.81762176583,2416.20657753798,0.0814886844768149,0.0984407442739485,1,169,100,-0.496118027251214,-0.963300218340009,-0.577068322803825,378.045154415698,0.902929997164354,1.38738529581822,1.5937936375692,1.32603783591344,1.81869796806839,2.37430957207572,2.44907312507335,3.09516431260263,3.06656995918126,3.61233180158618,4.05736418945682,7.34402023011755,15.4925782980465,16.5878305759155,20.2845299820096,19.9730482373254,15.7316778770425,14.1340691926343,11.0119037400843,7.82113429503143,5.69653119834526,4.05703243200436,2.9286195789295,2.14642320291476,2.05630970379911,2.15600816812477,2.23723654672174,3.29005573632019,4.0678232563337,5.26534368210242,5.60873223794558,6.70915773338067,8.13113132526648,9.95354484309979,11.7576627679112,13.2036681101458,13.8124572453468,14.6529798580984,14.4997785911508,15.1957799548553,14.1345211775762,16.4155590475603,15.043041154531,8.25735051756061,4.65812768688216,4.09209312989852,4.31737093543714,3.22613740962552,2.16686538504729,1.42549099831604,1.16504380637132,1.34327995594634,1.21247691259644
"err_add.4",178.454707090401,514.922064012877,279.136241960631,30.5617831992679,80.0515064437353,1.6999716703129,259.922694342958,14.9971425222968,150,150,-6.37055345446828,18.6133798285421,1.88855108693811,22.0715799571609,3564.38431440868,4778.41381714062,0.253700419594255,0.0984969996206429,1,169,100,0.490760277025402,-0.685790684539825,-0.775245642289519,382.773003749942,0.893178571428571,1.4236961268545,1.53201665801399,1.34159795208803,1.84817894126719,2.37784631599332,2.4075024073284,2.97316042059356,2.81520470907788,3.44268347711511,3.78012732196767,6.7255647102152,16.9412439857641,20.7943734919024,24.6477440795348,23.8119188804497,17.9275455202015,14.9995480670455,11.4960750515086,8.30793238964738,6.12431997400494,4.45646994313935,3.29183973513141,2.26359212421908,1.99412253908862,1.82565354481858,2.00886297884537,3.31327021647952,4.21461286915525,5.43453297053212,5.75196684749059,6.87523353816776,8.30580574208604,10.2571513455589,12.4280774130674,14.537535348902,15.8969871472189,16.7567339333362,15.7638965143539,14.4209210634162,10.756171476107,10.1800514984723,9.56645292205306,4.74729100649842,3.93065209395111,4.19648671373015,4.43227853455876,3.20282171925273,2.09293116885668,1.17412160204487,0.933548448597614,1.02949778216305,1.01515248807552
"err_add.5",379.755056194438,226.811520089469,311.69079206972,504.43452514392,84.2090561121107,24.0790674437056,247.9583185987,9.42791183041598,150,150,8.13038908586152,20.0810015387468,6.40722348368303,24.0008333514376,4530.99491250961,2253.82278591171,0.239663490314348,0.148326303109013,1,169,100,-0.487539683002979,0.168429172597826,0.845196918584406,372.896981504594,0.92351043956044,1.49373271163705,1.68514871486082,1.48082933080909,2.03457861756143,2.76953754575441,3.24811538910961,4.37011130886361,5.01865467479788,6.61796173994361,8.06831139083672,9.54902347476517,14.9530480887361,16.8393450633187,23.0740087970031,23.44314655575,18.3880573054027,15.5146659145903,12.0707783868936,8.51964468417346,6.19279145550924,4.52723104995371,3.31006076776341,2.27967271089202,1.94881088284329,1.85826256889843,2.04044997723799,3.15759266227804,3.8547157462614,4.97950509895879,5.39046885794557,6.8146168027543,8.26969407937621,9.81831660423128,10.4653933954937,9.54171709005361,9.815751317456,14.281678319799,16.6313327438632,16.3997226831872,11.9180131411728,7.51492813560378,7.25766951821186,3.93379046993711,3.57801060819101,3.95038159714615,4.22472428467112,3.07684658935024,2.07792068905236,1.1768317841069,1.07894562949536,1.21842695046935,1.17400759762171
"err_add.6",399.80888652829,558.991874024733,116.963473279312,70.1009710372157,100.903923668916,1.99699963768019,260.097947216802,11.6021037151814,150,150,-1.12095177112872,2.26982679526755,-1.83199468418695,44.4440383214169,1774.01810961908,629.046496252401,0.188930385082767,0.242314022051059,1,169,100,0.267786640208215,-0.953543479554355,-0.498560177627951,415.856816906695,0.91526456043956,1.63483370821841,1.74519813936909,1.43569482738378,2.10315016549696,2.64122169851239,2.77649557353366,3.46567413176993,3.39275851922582,3.87473187655725,3.79436922011579,6.73312782128463,15.7725726582286,18.6629827087903,25.5657064931082,21.2035247730467,15.1299042787925,14.8743028408038,11.3719103905473,8.28875476140767,6.30104739715166,4.71687605861551,3.48394399693581,2.34009754237096,2.01902929983368,1.78938895590432,1.90628535710338,3.16101600081617,4.04758777207451,5.28162372734265,5.62391679286918,6.86708829553443,8.25329157001185,9.86455901286818,11.4644851081019,12.6371162017963,12.8010665495877,13.0185786436271,12.4739318945336,13.736509802355,15.0000803749432,20.3684957157329,23.1685184455712,16.6014344640718,10.8214815200103,7.51535081136027,5.55356853036771,3.48642181464302,1.96148521088078,1.36460786636141,1.1543342735251,1.29526511635883,1.3114181972417
"err_add.7",436.161368061928,196.111194111966,251.093546156164,182.415970706383,93.4973814462761,18.2608124854253,242.98788969943,15.8948930475527,150,150,2.93861654352711,19.0063873202512,-7.12142460954662,23.1836700014369,8815.73078603926,4291.80138168769,0.0211473961902003,0.270152134641583,1,169,100,-0.87093770923093,-0.848874676041305,0.890115607064217,357.425259353711,0.956582417582418,1.46937988846935,1.60122188003064,1.27959903423541,1.81244692247939,2.35916294169938,2.50395002594609,3.07769043257238,3.19135826745912,4.42494700149509,5.2766711910262,8.57073818848846,16.0148246679184,17.5142583892719,22.5654915477407,22.3165320128793,16.0310590101855,13.6879851209176,10.2428551691045,7.55771330665507,5.81306911735781,4.32376604966325,3.29436900542246,2.40857098595661,2.05802455301655,2.00055371462919,2.29929940698602,3.45681017819739,4.23132312596369,5.34043229494561,5.56607640633355,6.53349000736795,7.52656811778539,8.97557915919887,10.0331580874082,10.8539875156994,12.1904048710523,15.0003220329076,15.9113415817673,15.7251512679496,11.8591669805696,7.37693312280817,6.95220824021489,3.88429164295109,3.74813044298051,4.12926249067885,4.4328278786976,3.19785002589311,2.0292586829084,1.29462202186952,1.09833372252614,1.22970089701602,1.15249072641349
"err_add.8",590.279068134716,395.829818034918,240.370281660503,333.951558697434,98.3463361430141,13.2980512551093,251.412481703673,12.3031002118329,150,150,4.32272498104793,29.3229625504647,-9.95143036988476,5.35727994810914,4139.07623195835,3730.00351633033,0.173928703990703,0.129359192230535,1,169,100,-0.131315597798675,-0.975822238717228,0.295575402211398,359.039101225223,0.962313736263736,1.57687016801273,1.76577545160047,1.37345139481437,1.86998420277953,2.42454688226737,2.52858272116517,3.15459364141119,3.05326186670636,3.63003909554963,3.98936353521618,7.09953987783458,15.5915039546321,17.7136970796023,23.0596388286092,22.3379776204789,15.7049715154527,13.5781024808754,10.6767446949929,8.03388661604071,6.05370554698188,4.63184570798297,3.57547903574759,2.46899716018872,2.03889737014073,1.89341295890186,1.90676870515876,3.0813879030355,4.01285088780207,5.329433443043,5.6877951322601,6.77976223299258,8.09831915747597,9.52443985957225,10.771974303802,12.096386613245,13.3296930153249,15.0369095734142,15.3342303556186,15.3180089654092,11.6495570619269,7.70206652243223,7.25723392146605,4.15452504573946,3.65650897282433,3.84987101960099,4.13994040177694,3.07479004336922,2.17093518799563,1.36297716225075,1.18042028909288,1.36114725519828,1.34629878541014
"err_add.9",566.248491413345,353.470189937107,346.823090759184,260.804739647804,93.7535696575363,12.9476994065924,260.448257633592,2.02671454325649,150,150,0.983748741439599,16.1101403639296,25.2637867474485,29.0955119708263,3906.32738790532,2773.96665479248,0.222266676520907,0.287339077044331,1,169,100,0.158886186312884,-0.144295508507639,0.924550617579371,355.426909631203,0.942877012764517,1.37338299817234,1.56272457528627,1.40145060865744,1.72457724794054,2.27517836019373,2.32461055259255,2.91173249094865,2.90803300864851,3.77174060205604,4.02873535834521,7.09902954694522,15.2397386374512,17.3493396577299,23.3585481708131,23.1208694111184,17.494462090385,14.800638600937,11.3377000515914,8.11082862791284,6.02331625924774,4.33045694954944,3.08043602993814,2.07936002362484,1.84159497222849,1.87102828759111,2.07293930569614,3.03412707176618,3.87797184616428,5.01445113797131,5.36937553311146,6.59471429497328,8.02530994063132,9.7648514335355,11.5222899555209,13.0113705176315,13.633889237527,14.133864724479,9.21520837257059,14.4292130041312,11.6468999675782,7.71244140419256,7.43338849385821,4.4051588641276,4.01040634994912,4.35721832670402,4.57239216374545,3.36696322023804,2.23553774781591,1.31563284478107,0.992514020261386,1.13707835910049,1.12218837323577
