"","speed_mean_s","speed_sd_s","speed_mean_f","speed_sd_f","start_date_u_s","start_date_sd_s","start_date_u_f","start_date_sd_f","max_mig_time_s","max_mig_time_f","bear_err_mean_s","bear_err_sd_s","bear_err_mean_f","bear_err_sd_f","max_energy_s","max_energy_f","recovery_rate_s","recovery_rate_f","season","start_date","goal_radius","mig_con","migr_timing_lat_s","migr_timing_lat_f","sum_err","in_range_err","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52"
"err_add",581.220055160942,94.6167458713928,130.230074239507,193.658801268474,92.8341598472631,5.25950804023706,241.450059214094,9.10598662128792,150,150,-9.70840393501509,5.36039308293322,-5.34413662773003,24.9009057914756,2602.9475718691,5106.58248210188,0.0449305232315677,0.295756096631721,1,169,100,0.896455675829202,-0.575383438263088,0.321400878019631,356.965004817772,0.966260989010989,1.59014598195617,1.75958273743247,1.59348203538945,1.954410280755,2.35165906680051,2.2923507562649,2.91037676638969,2.7377100989759,3.47939628761009,3.75306148999256,6.65280480664696,15.6743490704775,17.6047857436585,21.944528680686,20.7438018647457,14.1983780290667,13.0707687072187,10.4536958272108,7.88498550909312,6.05280931682971,4.51806721285839,3.35754508889296,2.33757821356598,1.93708254404139,1.92785407009318,2.21157681842791,3.2804881496843,4.04925765659042,5.18613465875543,5.59119882828198,6.77646227466311,8.09983614942944,9.42284935572171,10.4041482194413,11.6896606633091,14.1852913565066,16.8900034359751,17.1742425151384,16.4087241171982,11.8082219939231,7.40504326129973,7.16947068108005,3.78172737256267,3.83207951207889,4.28268674903384,4.60091365470074,3.30769966539009,2.14207361151406,1.22391566633421,0.937386990330235,1.10587239258746,1.21682888116101
"err_add.1",404.220041063235,228.631562924539,338.309455407437,364.444477182878,106.166131778279,9.22572307149843,269.229546712483,23.9911757309582,150,150,3.16928856835705,36.178572065755,-0.757145761700265,9.4783910177066,4033.98135987382,1360.52935016377,0.1627020960842,0.229597621884865,1,169,100,0.199115347117186,-0.275005330331624,-0.10750278364867,383.420799304437,0.93681043956044,1.4352281264416,1.57140206531565,1.29632998134972,1.68041048273762,2.25897144280662,2.36444700454283,2.9043024496871,2.78980744871883,3.50223576718313,3.88537200544817,6.79320573194235,15.7217622802405,18.4878305261911,25.2682423219364,25.0445543387854,18.2494752613576,14.1743056451256,10.8672634426129,7.6917131429042,5.90811678704798,4.34731478724235,3.10217581372802,2.08061948751936,1.7800305977779,1.70404341955341,1.95259859276375,3.17853009870502,4.08278057599969,5.30917582162931,5.73180690295234,6.80638775230742,8.24842356104446,10.0836680122285,11.9227141381165,13.3252431059154,14.0552746117852,14.8233831827474,14.3380255369005,14.2459493717748,11.7271444093777,12.8961964800246,12.8772450468236,7.8304176043819,5.01166071323852,4.71595415285374,4.65335149672975,3.48830791583336,2.26972899433924,1.33545504451505,1.10919300259124,1.25066020201696,1.24236261864477
"err_add.2",72.7672057875507,294.449012857306,206.570094145508,204.758475652295,99.8606085579189,8.2695049845894,255.784354411339,30.2172788171682,150,150,-13.7330276363459,27.5104608931477,-10.7508455859761,28.0455159792411,2838.5441184844,1877.17558777287,0.154973205741946,0.12523000414827,1,169,100,0.571009507868439,0.150705798529088,0.534609102178365,369.083063395156,0.942849038461538,1.42456905891406,1.60594297593247,1.43466173158371,1.80538132894334,2.24824125052344,2.3788739580514,2.95144886402261,2.87850631847347,3.36312169359742,3.95570334523716,6.88718888643819,15.750375066879,18.3301470258986,24.4887234918156,23.4724617241689,15.9444027802705,12.8196371907051,10.2593398989049,7.86862495493203,6.09612966955162,4.51052879351359,3.33394900217984,2.33827218015493,1.9505852606886,1.79548011649577,2.03088072773821,3.1805183283612,3.97394198778153,5.17383169883649,5.57709161550135,6.493763813968,7.51441387227569,9.15586250875432,10.7245204339567,11.837294149956,12.6824081461943,13.618268967414,13.3993668179598,13.7046713542016,11.4234257608838,11.9051072321862,12.0967776513568,8.001459506644,5.43942020362741,5.09533190977691,4.96473959576522,3.6523187723623,2.35121390244355,1.52656084567474,1.20009148349068,1.24495618645442,1.22252935371438
"err_add.3",181.606025029388,228.968511680777,257.661250689304,162.187507581067,86.3349065975165,23.4600361723579,244.611184539459,16.2900292945695,150,150,-2.44102372978667,5.95317210484399,2.58481856528955,15.8444819223435,4434.67006032009,5778.70680005817,0.157452947150861,0.332547662839035,1,169,100,0.130057434551418,0.0395958083681762,-0.679128201212734,392.013557997452,0.920451648351648,1.3132193399152,1.45851412903235,1.29876171440705,1.73606440662232,2.43005045112294,2.7575950736908,3.85996153307543,4.40158783511038,5.97881447160859,7.17150823399836,8.63972969072987,14.9056400578787,16.6683935310085,22.8040761390525,23.0211041849702,17.8236366050956,14.9676402418793,11.6992106251809,8.35466807916228,6.13063314465013,4.58498980641564,3.42684613313207,2.50773053204912,2.12516648261345,2.01535630843358,2.05408258668479,3.04264897468224,3.87043649548169,5.16068659501252,5.59328386015227,6.87272369449164,8.45698824586043,11.3208119828993,14.3400709220514,16.4164689366492,17.5051329852588,18.2802102976149,17.0914275581264,15.8147148458544,11.4961727940331,7.92047941221366,7.39647566862089,4.2459350768237,4.07837685413385,4.3322012981754,4.51960482549536,3.33970592594092,2.18017032598966,1.27716969520437,1.04387639579681,1.15918196027084,1.12362103309801
"err_add.4",349.023967838179,56.9691818345509,496.681463415651,354.365141469435,101.685943991963,20.6679354631734,240.627240871432,9.09328197943912,150,150,0.138261138532671,42.857050489304,1.16477088301214,15.2538638453925,7109.66818382637,6778.24951890518,0.174879233621451,0.261818894061758,1,169,100,-0.280570756178349,0.0533783184364438,0.529841882642359,387.420651256031,0.956031868131868,1.49727982492983,1.63916036780494,1.31497393308981,1.76503332078409,2.31561756990664,2.45339926847629,3.11072016415608,3.03401435704023,3.85215477644476,4.03213202242727,6.70504414881894,15.3876591836961,17.8889826516042,24.4072695040921,24.6144724642923,19.4118198166912,16.1995533740501,12.4770143538585,8.42887239959336,6.09009678944084,4.36070755268492,3.12211060229789,2.17250589844367,1.93680654985263,1.75124815376452,1.96345744370705,3.12134360329145,3.9898547285016,5.14703871164004,5.56409105380768,6.87511548279759,8.125556591844,9.63408820498746,11.6469547950369,14.7647084347889,18.1224933249758,19.5768955898767,18.3180155692649,16.7415035441958,11.9093841208428,7.66807428757834,7.29405792365174,4.21734266313334,3.81340327383772,4.08666814046015,4.31716178576554,3.2023877842963,2.13776958091886,1.47654390022579,1.1800987282144,1.30612660073366,1.25186633941529
"err_add.5",281.875880181683,70.7357025380587,483.747769511367,147.618810206781,93.8458858985294,0.531629275582446,255.994408909391,3.4334129439674,150,150,4.7270482495267,1.27710418506589,7.43136232114773,39.3828817371886,3625.96143131402,2844.96010902977,0.16973293635417,0.0710041473239232,1,169,100,-0.321686665527523,0.320751395542175,0.275889670476317,359.55550876886,0.946815934065934,1.39939146070849,1.55593969892752,1.46432138313576,1.89043624713792,2.3357841464376,2.44213987477859,3.08427616234577,2.78544933006939,3.32280215063279,3.76699723836002,6.77936866686514,15.7775581466153,18.6448403048959,22.3932701622129,23.5422981061835,18.1685590793452,15.2642590000613,11.7223260533006,8.48457023134155,6.36231289356665,4.61624542339415,3.39057349498361,2.34641284371726,1.9888115310126,1.92793728410225,2.06524431653154,3.29610951080493,4.22460888433903,5.44493291002038,5.78223432393326,6.8805232191725,8.32922498775705,10.0924481625306,11.7988909284875,13.2602476151764,13.2166802873065,11.8484622926818,11.0881741387024,12.0406470337637,10.6933070424185,9.17514031226942,8.09562292452195,4.34796717200469,3.71343911755568,3.95351170655647,4.29522886396242,3.3135490800006,2.31910552769987,1.38016615521355,1.03297041085768,1.22948291959788,1.18070801086177
"err_add.6",194.545922119518,501.370766552833,535.884998786555,389.040136343503,99.145070508002,20.4222467104343,261.458973299154,18.7059890464113,150,150,8.18916840649422,24.8943690248163,0.282414564415371,59.7538047723591,3981.02446456731,1139.83439657127,0.20307879877709,0.331925510191459,1,169,100,0.822423949837685,-0.248204863630235,0.461788061074913,385.914658792116,0.908997047724398,1.42088161978868,1.56524465321736,1.34904390178875,1.75149084019946,2.33570018623262,2.39170934061702,2.97614664363512,3.01084921035909,3.77010718462458,4.19018206615693,6.90423631141653,15.229369815952,17.5423924496321,23.8885012977219,24.1010948637636,18.8012838727388,15.511772646259,12.0053329099674,8.47225111039198,6.32959547046719,4.55515124564943,3.39797050150067,2.38085157280128,2.09497340806827,2.11327899498708,2.28633558188891,3.46979678118306,4.33464833529549,5.44781729152807,5.76707896459423,6.98946727838693,8.3257864836615,9.95510283194769,11.3524725872879,12.1950312331084,12.4309974331641,13.0767953183702,12.7724668909561,12.923798356784,11.9224762432289,14.4116290939187,14.4138011447603,9.08775051925221,5.59622397428669,4.79443046576153,4.76696728491442,3.58522774650727,2.47824464804437,1.60606660642631,1.29844107925744,1.33633987992507,1.20005261973989
"err_add.7",311.96621773009,73.3553906953525,10.8220922797726,98.3532522202208,103.691113226495,6.09758539064769,264.267225477512,11.8605964700469,150,150,-12.9622699850713,24.673018836944,0.551926350977839,9.98473269133522,1542.89481536878,5727.28522623611,0.266537773344221,0.153460583490456,1,169,100,-0.259643789380789,-0.984593749046326,0.75233902875334,377.001218214929,0.956407692307692,1.58649330954449,1.72608763154934,1.40291653375172,1.97507379577719,2.6182203096176,2.80824135261569,3.41647693581279,3.14091790605755,3.68699271318246,3.62672337028999,6.69816803979467,15.7281173428549,18.4972790549983,24.9933183952315,23.8930017649067,13.6098963481215,10.46675617194,9.21897241659499,7.72699477950253,6.26820384113293,4.69482471002487,3.399957175172,2.15249928549584,1.88419003762725,1.80505562149165,1.94931815501814,3.26694926858339,4.12512105782481,5.28654778194467,5.64679532191798,6.91724311578791,8.29386953645263,10.0451275946833,11.7500764442815,12.9854536287043,13.1005586068668,13.1415050888284,11.611921252947,12.749306456171,13.8514679627344,18.2678574003743,17.0994224584483,7.70115262103724,3.8283734713689,3.73009994406473,4.02878621857913,2.96286285887443,1.95535747437765,1.45852824568006,1.39591433144296,1.47186746806248,1.35435560678362
"err_add.8",378.398416745663,490.266646383238,410.854176585878,160.407854274343,86.3789108125572,19.9546589399313,245.135435057307,9.93163177244713,150,150,-14.9125381700163,43.4631192991308,-4.60485027373675,15.8788731904137,5005.34160248339,4753.87808380679,0.0818811220253949,0.167732735374339,1,169,100,0.898019281215966,-0.111014819703996,0.935373555403203,370.321301004651,0.934879628442538,1.36804830263794,1.55682160033039,1.40681243437552,1.79575803654998,2.21430879322875,2.38210245195323,3.32369339731101,3.74706813831976,5.14393666682632,6.36144221613435,8.23849683496099,14.9433598243248,16.8014239149821,22.6828875189702,22.8772320407735,17.316724872923,14.4694823678919,11.3577704734796,8.15837861447066,6.22118651537765,4.70108785777822,3.55749298099681,2.4777982206344,1.96740982598061,1.96248276172318,2.18790149119025,3.25100586582119,4.05978189134581,5.19064873593308,5.62524740179585,7.04397883713546,8.32307030826325,9.58625767085447,9.99508150453345,9.78472726971297,12.4659086263645,17.296937166248,17.7885431011256,16.6526150759845,11.891590857064,7.41485420287697,7.04952161544306,3.97157352404397,3.86856348304411,4.331849314047,4.63301240100189,3.48515435309163,2.33756111734683,1.59791375434529,1.18312517240436,1.14472109829003,1.12694850240894
"err_add.9",403.303207924919,408.622347562315,189.111444670294,113.302771754742,85.074380179414,13.1679522809092,253.282854117898,16.9791658362646,150,150,5.61955365514049,14.6564181320001,8.33224773460037,27.2687088417499,5634.51757908975,4549.26676103819,0.065040165161485,0.233633125962624,1,169,100,-0.158811771310866,-0.618398397229612,-0.234190206043422,364.134100285572,0.916753296703297,1.46681584295702,1.61586847889763,1.28776981969362,1.65188801355235,2.12914626015183,2.2303263461636,2.88846716122908,2.97546699469204,4.14406551749242,5.17968360228552,8.01722757740066,15.1565999309041,16.7308692571829,22.0590636522414,22.2138970226667,16.9764549875072,14.5441745660361,11.2817229065583,8.15119360959979,6.16185118790357,4.72841829955777,3.62590713198421,2.59963940655224,2.17941547867459,2.07697067612081,2.07665794000643,3.27279411325771,4.11276648649344,5.36706103873368,5.77772640206288,6.83882857191659,7.90647015869256,9.57917507554346,11.3896674089367,12.8979298382577,13.6763158770923,14.8362880630681,14.4718085579779,14.0863121759601,10.8262938451766,8.72763572779685,8.17976389260101,4.51264096850609,4.01977301910423,4.33024279381785,4.60142853083666,3.418046359169,2.31532847314829,1.41729816048651,1.09158945399964,1.1781820126866,1.15317161223791
