"","speed_mean_s","speed_sd_s","speed_mean_f","speed_sd_f","start_date_u_s","start_date_sd_s","start_date_u_f","start_date_sd_f","max_mig_time_s","max_mig_time_f","bear_err_mean_s","bear_err_sd_s","bear_err_mean_f","bear_err_sd_f","max_energy_s","max_energy_f","recovery_rate_s","recovery_rate_f","season","start_date","goal_radius","mig_con","migr_timing_lat_s","migr_timing_lat_f","sum_err","in_range_err","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52"
"err_add",155.971805733434,356.854507756415,583.210791888993,433.933536608377,102.55049478628,9.27882466068116,267.491836396042,3.67033937448305,150,150,-6.44995533152425,34.524740127695,-7.26867979146469,36.1793829062426,4328.55537333845,6400.28410614207,0.1412078829896,0.321698416112047,1,169,100,0.715903935953975,-0.190985937602818,0.208189351949841,357.201637769049,0.955590271028625,1.3724516502963,1.49105258628228,1.30494756240842,1.68166610379109,2.29453585233518,2.39722001780324,2.93008110710636,2.8689762629912,3.48028366038826,3.75006034210504,6.840211978794,15.728451001504,18.4045069647652,24.8926905133391,24.2331168629314,16.5826136032194,12.9392529419869,9.82807008161312,7.35741820849206,5.77173762525795,4.19959574987153,3.16825026543266,2.22366750159102,1.92403002426478,1.80736344229578,2.0376307841205,3.41093754447352,4.23816997965599,5.47466906345045,5.8213815546798,6.86397553867384,8.23727223887309,9.99553953201309,11.6389416157275,13.013342454183,13.531462517513,14.4379049880801,13.3641458850329,13.0945271108241,11.4075032393179,7.44470398511117,7.06936045824003,3.99315704331974,3.85734754827206,4.14035570686972,4.41070450914644,3.20323464579882,2.22246901955187,1.44260201112753,1.14699416352009,1.19404999965244,1.03700272095478
"err_add.1",427.724160961633,55.2051879059118,172.717182266981,154.277929860708,104.358861876591,13.4835299502462,237.781922227136,12.4393023016332,150,150,9.76689141691109,9.30580123748355,3.90281814162166,20.8694916778417,4688.4941651102,5374.7622129659,0.0912884894512939,0.222449399164704,1,169,100,0.952588269021362,0.253184758126736,-0.399289270397276,383.076460058908,0.963141208791209,1.44849822454279,1.58194172490215,1.34006499069362,1.83254304608504,2.44579038147432,2.45544008273705,2.9335794377393,2.88611915627158,3.43471517340012,3.76730660229039,6.87956360783797,15.630244650819,18.2550874194337,24.8261813830872,24.8146646083317,19.0191715493672,15.5168500847653,11.6271873957494,8.14239408372184,6.09149024480048,4.56178638219368,3.28296884537758,2.13188137955337,1.98243803136042,1.93898875565366,2.12758256915893,3.35312385604703,4.17750127790906,5.27810115796491,5.65337774445516,6.88074162930298,8.16503410086677,10.3396746922027,12.8409483949011,14.8312088462597,16.5971037106165,17.9854461206966,17.2139471190646,16.1987178293894,11.7579014327863,7.1557127665794,6.84616382277705,3.96028212693322,3.90173122500453,4.14509871153462,4.44562046595852,3.27542018937597,2.26086081517522,1.32271202097128,1.09943627265228,1.24186186409731,1.19425205403869
"err_add.2",283.154312258382,395.032974200187,171.710498769947,339.37604830208,84.6102784931361,22.4140437842512,267.616075887825,17.0626652153471,150,150,-14.1993257814788,14.4110168980336,12.6296806300369,44.9178553609812,5163.97528001537,2292.93760482175,0.0964670663529753,0.175731239566347,1,169,100,-0.796589670702815,-0.211211774963886,0.898719343356788,378.731861678509,0.901820879120879,1.47557073193236,1.64197270055124,1.41242146179368,1.82584677029009,2.54820843524078,2.8361770631843,3.72623938029891,4.57722473440487,6.37410701606169,7.69774666661512,9.20962891239018,14.6432578239854,16.5513392628661,22.3929756690446,22.6650413805022,17.6660442993746,14.9057933118678,11.5172087637285,8.16863231543645,5.97475550865278,4.29991055646705,3.1961281344551,2.1813571864472,1.89225141587875,1.78647014885041,1.93244834992342,3.22835036805563,4.16272691659208,5.38953234756772,5.83006306055594,6.99508840966051,8.26561111541723,9.92501173488731,11.5134632895617,12.5033700204506,12.3127364302327,12.0543168857199,10.7680965940038,11.5489110684544,12.1265152573589,15.0110236727515,13.8818383834595,6.83084304734858,4.58367838637588,4.45962555307582,4.54653916188234,3.25208074337186,2.14152900346545,1.22709732681067,0.899673796341396,1.05467987497317,1.12070122989078
"err_add.3",726.727315710582,134.325289127429,277.649261072911,124.8522544756,113.242891303979,5.27061768962492,259.548029015825,16.0019485926324,150,150,-1.98167836203234,63.5081628116057,-5.14024146603408,20.4958798255259,2912.03853287517,9310.67052255782,0.234539552936972,0.121074162849565,1,169,100,0.0173035394400358,0.849870281293988,0.273996283300221,384.960930994507,0.961517554049582,1.46196326842049,1.60434223921501,1.25526436197542,1.73839837702218,2.28314401021563,2.50790733151821,3.23164941973627,3.06164498317312,3.51094457617409,3.51641895954942,6.66985137514708,15.781080366893,18.6452551579144,26.1676208349187,27.8276166282386,23.1524764586356,17.9615668775373,13.4520093924182,8.77531578220885,6.14389768341028,4.49654303422405,3.41647130298462,2.5367812809795,2.06874091548795,1.85604999316085,2.03237792811374,3.26066153270265,4.11640029265009,5.30535337603065,5.64221511415332,6.8553287942837,8.24740939153722,9.93151908890395,11.3545320478722,12.7156569238211,13.2281955012436,14.3416704357996,14.1856329756685,14.344475448386,11.2734548841411,9.25411699880261,8.49923912367029,4.67771363494442,3.90656850698432,4.0610984903255,4.28987930752466,3.20560673193181,2.05031163634551,1.34572467655554,1.14995215770363,1.28086703476729,1.28201434848536
"err_add.4",401.899876587129,105.120377860102,433.342922044651,150.286778077984,85.223654503469,14.3615484207224,251.549968559294,7.13152291974133,150,150,-0.675513126118128,41.428348410828,-28.7036495719461,18.8705267607349,5912.55133736313,7449.31843144427,0.27327737964661,0.219570325235082,1,169,100,0.690236104652286,0.540060692001134,-0.104253692552447,376.280783242528,0.925497802197802,1.38882763058553,1.52984584270375,1.05808655038822,1.52682744452282,2.24155448596764,2.45032374718314,3.16996475246629,3.26419554238228,4.62743750542206,5.65487989722628,8.26715698301551,15.5974529221106,17.4205087704854,23.1396720479319,23.2293302086777,17.7197184284751,15.0442057208802,11.50568698639,8.26777538945619,6.21095054801552,4.56979630384792,3.53091810450137,2.4876292560665,2.06861052068547,1.9433542455142,2.04394244974663,3.18779245403738,4.12604871829376,5.30584396427272,5.68576980528988,6.86032973180141,8.17977472097741,9.89203152009819,11.4386887334627,12.6259197051014,13.9972632608997,16.4520393754913,17.0974066200676,16.5377282674278,11.8858973060669,7.76645847833768,7.3927279630602,4.43925046594151,4.19346924383015,4.29732045414164,4.37108204531967,3.41203893331887,2.17416064109868,1.44700417932965,1.15191943867786,1.23446534404129,1.16969958749398
"err_add.5",345.153941699871,219.70285943864,330.552385350844,358.280330917607,93.5485231501429,4.69240233070628,273.37178176241,6.21848249373723,150,150,-3.44180629451316,18.5993572634237,-8.23695030970134,36.4523223522674,2605.63638768627,3636.84189963066,0.156580774791494,0.284525284678318,1,169,100,0.628582095261663,-0.723238853737712,0.804511809721589,364.45865994036,0.925545048299422,1.3659218821217,1.5251395934764,1.30444726902017,1.72252518541755,2.22762006767703,2.34397554250043,3.00828942339753,3.02731870286367,3.8262104465058,4.00014401505979,6.84756768451272,15.6719664546529,17.9605839896284,22.2311493526088,21.3598298490382,16.9532815959067,15.0569539446469,11.5527757489833,8.09000412552285,6.05164374697183,4.37786196910568,3.17181044415269,2.33217128182212,2.22548300524506,2.08216118357443,2.12974991615843,2.90670206385104,3.63080452999127,4.83076181924512,5.27422262536535,6.61000476631051,7.99429379218545,9.86060068027143,11.7475890357412,13.2112717365142,13.8453171111754,14.8033312193113,14.5806718285035,15.2657241669256,12.8553535791371,10.5113609477379,7.87782158667295,4.05934859006729,3.87309541780336,4.27634791246106,4.52731837613939,3.28342837383618,2.03692164078069,1.16679514957711,0.865367687904565,1.0690375777127,1.04858130456693
"err_add.6",411.094017505703,130.871961499731,217.993424846658,327.506831869072,76.8951380064591,6.49643698947741,256.93872020525,1.62386593738535,150,150,-6.24767848348922,50.9111757531751,-2.56058061144135,36.5781039862737,8239.03843469694,2323.69366870738,0.234025835208029,0.0291945251839145,1,169,100,-0.950113818515092,0.0477174930274487,-0.691370580345392,410.942016112212,0.865348489010989,1.4037769096126,1.54445374070849,1.32892468238402,1.63862029170213,2.18781936942906,2.39248589600337,2.83928034292318,3.25884578823685,4.21504851872731,5.35528387407704,10.0935005109569,17.5879850924223,20.1770604827132,24.5172192324671,23.8065562901694,18.1796358140544,15.1768960312435,11.462966023582,8.07997881005024,5.90448636982418,4.44746570627755,3.32271028048081,2.27960919201725,2.0412655417849,1.98139156503725,2.02813469832776,2.97622564994931,3.91852256325155,5.1234126427388,5.47238067537719,6.75522068230993,8.16162001610019,10.0424136304897,11.7506869637305,13.1843948507472,13.7224024621182,12.8777222728868,11.1443229949475,12.489643091795,13.474179513599,18.1659089711598,19.7072944923197,13.9049477700948,8.67360057212318,6.5503302812956,5.32890945709712,3.87089270128258,2.27275444000921,1.30710047743276,0.887982206783395,0.964904156547933,0.962841520812416
"err_add.7",135.181316764138,298.968386304742,595.128797226142,114.726143426717,90.3748267750547,22.6067708640961,251.754500147458,24.5529452537566,150,150,-13.8031333685326,30.4922393165741,-13.7167410204744,14.800429955767,5901.47868034299,1503.33476826433,0.0454593686785779,0.160272829317837,1,169,100,-0.988010607659817,-0.385525045450777,-0.528157372493297,383.126867533857,0.917994436813187,1.41230583254219,1.52070557736097,1.28670613360762,1.65806303855033,2.34115755461273,2.6506732963859,3.46205436196246,3.71428784809587,5.13345195077095,6.06358305078279,7.95544451410689,15.2079967496584,16.9189988198943,22.5391339014272,22.5359597854729,16.8751530888413,13.9227390317839,10.6966121572249,7.40789705923963,5.47656311162792,4.29614700256209,3.43772946961534,2.46967954196402,2.04602140430867,1.83821877121077,1.99493719415642,3.30553391714431,4.1920280722874,5.37004827549651,5.87409574683053,7.0530186433773,8.62725330965631,10.979280374191,13.1802836642653,14.8754363327214,15.8445928341613,16.7075209326809,15.9904993099892,15.5126123128771,11.9416166925228,9.7370661424623,9.07102022710018,5.73101880281856,4.63556785323848,4.54665750757092,4.57410865726049,3.41249037588457,2.31164148644356,1.49321035432986,1.12093410407682,1.10296516694434,1.07414618975938
"err_add.8",320.777735946859,295.780172394556,692.16044563289,139.465771999853,83.3103911560913,3.60111085719784,250.042966828626,31.9060000873858,150,150,-9.00479233561088,23.6403355639666,13.1945742707231,27.0416651386503,6426.3182326123,5981.30967715033,0.0283079586973244,0.053440704346693,1,169,100,-0.990475788712502,-0.261701416224241,0.226074595935643,390.584207035326,0.900400022143447,1.2462223716234,1.40273630869705,1.19285356390364,1.66312178912841,2.37043845512296,2.51204889276473,3.14047731314031,3.03911665252054,3.80645211356913,4.06247062244686,6.88080284049221,15.447348715481,19.0575310705654,24.2520074599003,23.974936801007,18.2010365036954,15.2937943971001,11.8938181654404,8.63903478106322,6.40651464359282,4.63320020168328,3.37231613906203,2.4105371937887,2.17765044617868,2.09029515914083,2.17998436285325,3.29109077763183,4.26779401536273,5.68270992042905,6.26294394490688,7.4990961241786,8.91596591242885,10.9621805693048,13.0720202910671,14.6703843814035,15.5674274665555,16.4747608994764,15.6628941290145,15.1962505689589,11.409031974421,9.77116081442521,9.83743404827698,5.99824420852919,4.84269865553067,4.75995924020772,4.6031139437142,3.50714301200608,2.28319443052062,1.45909150720621,1.08107705549129,1.12787348497644,1.03191869534042
"err_add.9",295.160945440751,197.829250355668,241.690714020323,105.507631167669,85.3036000314799,5.41877138382789,255.285884456307,9.45377661125094,150,150,15.0246994604642,25.9847417930755,-1.64727737485729,10.5212436968736,3617.02070591335,2809.99964931634,0.0715310536354222,0.0770380121964487,1,169,100,0.333790765609592,0.0543890590779483,0.358066666871309,355.089763273287,0.928096153846154,1.29591345160777,1.4591378704179,1.15839874342476,1.54958096252001,2.04040022776929,2.26479965571224,2.80501249404025,2.57415223537366,3.17675695493818,3.62396244247054,6.86011190561968,15.6438570707717,17.6494906255074,24.1720614623513,24.1841972068744,18.3056279974039,15.2833244436336,11.6530091695757,8.28965542064211,6.22576937965532,4.50897329330276,3.22028082739094,2.04974581733852,1.73204354654857,1.70695470966997,1.89755760062715,3.13222332059617,4.05711698985602,5.28738492887971,5.62713199973019,6.85186009357892,8.30671953114609,10.1094878952749,11.6459145880144,12.2003939943299,11.8059612223457,12.2447433487805,12.092995402844,12.7562725838438,10.7998966936888,7.96157465572895,7.16475823252375,4.06525014070738,4.18655289712588,4.34081497765564,4.60174526269938,3.51054562333916,2.40240484939192,1.42267925178257,1.04403908435693,1.08245894496965,1.05806124490902
