"","speed_mean_s","speed_sd_s","speed_mean_f","speed_sd_f","start_date_u_s","start_date_sd_s","start_date_u_f","start_date_sd_f","max_mig_time_s","max_mig_time_f","bear_err_mean_s","bear_err_sd_s","bear_err_mean_f","bear_err_sd_f","max_energy_s","max_energy_f","recovery_rate_s","recovery_rate_f","season","start_date","goal_radius","mig_con","migr_timing_lat_s","migr_timing_lat_f","sum_err","in_range_err","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52"
"err_add",235.224996606848,209.129717222497,216.524435785647,132.116461521164,103.691867393085,6.0639103301687,265.912590458276,11.7751320688702,150,150,-9.7609632746471,26.0016559610272,2.85511751510182,50.3317199394969,3875.0982967895,3437.95189602629,0.050671980967874,0.239865561189985,1,169,100,-0.84817459853366,0.981798011343926,0.816678538918495,372.071965456833,0.955637362637363,1.45016795438388,1.57852714716953,1.334416401187,1.83671802900216,2.31622639290008,2.49466346943615,3.20428632363659,2.97090132226416,3.48879090500722,3.59635082477314,6.71299161379838,15.7348433437311,18.5589468199418,25.279793289142,24.8672130989041,18.0182610676454,14.3233384895858,11.2673549297834,8.31229211542787,6.23582234548588,4.63905621140671,3.3007794544425,2.15535000249927,1.7694160572561,1.7372265560946,1.8862820166083,3.2334452630092,4.13233773503181,5.29335646908545,5.73075053273328,7.05286758660923,8.46745995761517,10.1738261557108,11.7618025319172,13.0486397256658,13.0612459619093,12.9477138955873,11.02569116148,11.5423293077909,12.2395741813327,14.0190755104489,11.6634374234048,5.42816296038123,3.87987840470725,3.93828515840714,4.30212553812994,3.16037053309239,2.09322809466455,1.32586011953568,1.06436172554819,1.2119392113701,1.20418413015127
"err_add.1",47.0468808312174,205.439462272566,534.865675872975,360.652706230824,85.372749142379,21.7871137732074,259.735096136366,26.46990797497,150,150,8.60273522782249,4.79293859328863,3.91498743990038,4.2116090879665,3053.48465335598,3489.86618396517,0.126013179264156,0.138902461068839,1,169,100,0.471985192038119,-0.784089695196599,0.288957309909165,375.332396053429,0.913887225274725,1.43972801922514,1.60171159238456,1.31788328254527,1.82023821904965,2.39449840657225,2.61590978647759,3.52209226790457,3.804555750823,5.38180060379454,6.66334934249376,8.38139960489911,15.0998479989915,16.5519416202033,22.0218369868753,22.2943880604295,15.7700156985323,13.4278939023017,10.1781341044191,7.44567062915267,5.82292776500601,4.46336591987779,3.30644574419729,2.30465283701687,2.03137789409231,1.89861677534135,2.06652262357323,3.30911315033405,4.12829818592318,5.23621646921744,5.69144421962736,6.96379436583369,8.4677504525915,10.2580728947601,12.3582453989534,14.1781563580966,15.085532310865,15.9302847803481,15.3228127493112,15.041243627964,11.337353334126,9.94021030685644,9.79326181790418,5.78160431039814,4.17858688091602,4.4016775484065,4.56424114569237,3.2310150504906,2.17448657235452,1.23898710684042,0.957842261826585,1.06849245203762,1.0668668655747
"err_add.2",601.558429655726,276.734091337103,372.755043794931,125.531184730743,99.0565040751168,24.1478532766651,241.116108497047,4.73411655956123,150,150,23.3759728494943,10.5707533038723,-0.0111327774037599,16.5358728536492,1764.23656668187,5266.80450068145,0.253444928467062,0.107222554951892,1,169,100,-0.83970029046759,0.653535201679915,0.37897059135139,401.847018763106,0.938386813186813,1.34081072528879,1.46974961131545,1.26997775245828,1.63603736652154,2.22674134023102,2.57734142238868,3.42668433861595,3.52100873422888,4.31047649708346,4.64513872097383,7.07333643451755,15.4953100588858,18.0838499406037,24.9228834836023,25.6495393395438,21.7242452524736,18.4234378611016,14.6365545683323,10.1048146801272,6.93280179747505,4.83075827319118,3.47958065654119,2.50678472821773,2.1465437950087,2.05703990746573,2.23668050923779,3.44195283290736,4.28469946300072,5.36738192279365,5.76692422061252,7.12094402477726,8.50525139734501,10.2049149475918,10.6271431239781,12.2601826411901,17.936969527434,20.1781266595686,18.4947815393735,16.8506807172817,11.9670643691946,7.66715439908265,7.20047417708942,4.31242060970668,4.06731969145557,4.24812415649112,4.50068102901672,3.3016446150983,2.08821527956603,1.36365517952032,1.07949055245941,1.1433401739779,1.13935371716224
"err_add.3",729.366784183428,328.955478261719,349.590330283231,9.58098157839578,89.7720826901328,33.7824373147014,267.960334938595,12.9184350410824,150,150,-3.43787248331634,5.67612286139641,-3.10604864585243,37.2090909944159,4370.36528017466,2324.40364910125,0.183436673200766,0.21511986354283,1,169,100,0.00471042096614838,-0.856542046181858,0.133072846569121,383.424226899615,0.897456043956044,1.50819158542237,1.76730994178883,1.73071319137938,2.44023370549629,3.09447580399981,3.60136537881872,4.8189371689772,5.24873187388444,7.1009886023728,8.08815891218356,8.93267815211457,14.7784642370944,16.3625817453155,22.0216432353646,22.3542859536642,17.059307119518,14.5209294712035,11.2674955488979,8.39233677736861,6.42980171384147,5.20535920341929,4.05265329399729,2.78648759080161,2.15525418344248,1.68989141031342,1.946372504398,3.21618851984762,4.04294618068783,5.28303033737849,5.72731921749283,7.03288436524118,8.40767561856276,10.1471461435499,11.6993577745995,12.8629727596745,13.058613440392,13.5074434036073,13.0347515285145,13.3717077225878,11.6019431383304,12.4047224961102,11.042411745279,5.45955830631834,3.87954520487472,3.87435841848733,4.17258471522715,3.17178132830399,2.18071916552363,1.30591726208005,1.15354089130733,1.24546841350777,1.1849904970503
"err_add.4",556.023104668254,535.320227277354,356.999807675378,18.741920953251,103.955165566973,10.3976417263331,241.194279379305,24.9902668473261,150,150,8.25874813310123,29.7690515048576,10.1799452187505,4.82337623107738,1486.15590465559,5271.83681575199,0.0599220202509521,0.0645744377459407,1,169,100,-0.704255624208599,-0.957939189858735,0.572814922314137,373.065011259831,0.968485096153846,1.57594018406563,1.673749331068,1.56600010868189,2.0474765210481,2.53021383351366,2.56204552830888,3.14586382547588,3.21529838356615,3.70584145662546,3.86073803074973,6.76306373234533,15.7433841879563,18.3848223270598,24.7331704597629,23.9798428455001,15.9532416269162,10.7616499229666,9.06382787260942,8.33970926279373,7.04792342679335,5.66652722859299,4.33065696936101,3.04190321354624,2.39160519162651,1.69435444390383,1.84163394973516,3.06494328214342,3.98979549355505,5.29345941703972,5.90429367616024,6.97317724304115,8.16326152786923,10.1133219905761,12.6507299571642,14.5212541164122,15.4395695111298,16.5844825328139,15.9293296963372,15.2442595669206,11.5459972576561,8.03980246608028,7.62405446468026,4.36659225968009,3.83755392924183,3.99006898530642,4.24020762496831,2.98634206662629,2.07177721910708,1.28651718750813,1.07267399621862,1.29669663467672,1.21436529234534
"err_add.5",449.265950940689,287.972890347053,86.2325793645674,116.734940079063,102.317912912946,13.2980512551093,266.24892014097,16.587754618888,150,150,-12.927296026043,26.3979569247269,12.8827678096991,17.2156273832633,4180.08965987206,3210.00777228285,0.124829036042969,0.170024508110152,1,169,100,-0.857414339203387,-0.551691773347557,0.858871405944228,370.599116701764,0.94679010989011,1.50730754756336,1.70738223475631,1.3652037989646,1.81606691378772,2.35172727384538,2.36112676962098,3.0231828814544,3.16865385370128,3.75149040012214,3.68205948714971,6.70163253170807,15.5854965371596,17.9125919367989,24.0496905741852,23.6814287787918,17.3570938904723,14.0365212388243,10.6638911141911,7.64053786794661,5.76791028340198,4.31070132998635,3.20598294012367,2.30309369282544,1.99203708425963,1.88847746830896,2.08572945354623,3.32417515948846,4.21874746717937,5.41627155745071,5.74553243858106,6.93367852574062,8.30128775656803,10.0473388453071,11.4541291766274,12.2199126945061,12.1310780546139,11.9626332903062,10.6143828019802,11.1897067114802,12.5825000581732,15.9685524140748,14.2712395262324,6.63820721868027,4.45145948633099,4.36299151397437,4.49024097828895,3.34890956279534,2.15460380550556,1.26969218429493,1.07073123491763,1.26444689078988,1.24964946438016
"err_add.6",286.647067360766,266.717373821284,161.939588742711,355.147120505088,94.906784856654,11.4123676423893,249.46027507517,10.9575904416086,150,150,-6.44995533152425,32.213613022045,18.4939401390674,41.9780222849389,4150.67855567711,6856.36854304502,0.160643541862259,0.198923095668605,1,169,100,0.788996459916234,-0.461298633366823,-0.408625432290137,361.264591407379,0.954134919256815,1.48042308776481,1.62562593978812,1.30581697522782,1.68927629959199,2.2862928419067,2.43319544286156,3.16341039546698,3.0627181505546,3.61640609700387,3.58638799495961,6.65366780181504,15.3551509279519,17.4228489086303,23.0480311209798,22.5445904111656,15.9996483446279,13.7073896700111,10.603617565536,7.81544839056017,5.94561274263298,4.5108285104802,3.39085778133771,2.37459008228344,2.01927032310004,1.89126094688682,2.1269448044933,3.36523517912916,4.16981270633485,5.34173616483396,5.73011373828577,6.92202856687948,8.16838003135994,9.84577343934004,11.5864440686906,13.1028721848785,14.0253946480255,15.4876614426572,15.315378658881,14.8993490526611,11.4439362893648,7.86301626722964,7.52381296561754,4.36432453211611,3.87962532662696,4.06559171165785,4.32553247032244,3.21063095644698,2.04316230288572,1.31198657479822,1.0682507671415,1.27598725151074,1.26924255208489
"err_add.7",250.98349429435,136.360757918076,259.347513187856,58.4663508328381,80.6770557659209,8.84413834180642,244.482980268312,1.98336280688207,150,150,-14.4906541239579,27.6819299165201,5.74682089348619,38.2850499818351,2660.13614405745,5960.68462277065,0.171201056129377,0.235059335093579,1,169,100,0.376433861907572,-0.398879128973931,0.874465965665877,370.736116004076,0.934434615384615,1.41160945847209,1.52225711567488,1.29825351844101,1.76293015845619,2.42439403817574,2.49933598396651,3.08310350913897,2.74667733430447,3.57211405066132,4.69209337520202,8.00466062746574,15.3525900314557,16.6352390622853,21.8800846673488,22.620359181093,17.5934526374898,15.0350031058165,11.6624219341708,8.41033268859435,6.20350130550396,4.59182641150528,3.47556514080911,2.54731663113429,2.30904262049363,2.22481528556984,2.37171783299977,3.42924334746999,4.31323524001094,5.5246526311519,5.89407955210637,6.91726070770228,8.21429615750512,10.0361035620543,11.7819893282137,10.8391741420397,10.8258716383106,18.8193843413037,18.4434779930185,16.7521247101009,11.845236544334,7.48763217087807,6.99352560501129,4.02128275284283,3.90219031564046,4.10782295996369,4.22334134580045,3.2366909667425,2.22500111344296,1.48438799788784,1.13325561747194,1.18223872606127,1.1719188307815
"err_add.8",562.093594590474,520.072742187528,167.871140070266,298.906283334249,105.944672209755,16.4211926799178,263.958212858302,14.2053163496184,150,150,10.1356574882876,22.029855505878,1.09104726018309,23.509126455122,5441.12635647207,3037.19158448576,0.033707338904748,0.129901533843413,1,169,100,0.30342595372349,-0.295912733767182,0.654387660324574,365.09043714659,0.946877472527473,1.42024689722399,1.56300300016154,1.3513210629437,1.60388225719208,2.05921094455741,2.26033734561007,2.97691920578216,2.83550854074832,3.4777555393375,3.7921711974353,6.85928933417954,15.6620200464101,18.2268054893609,24.7033197402133,24.7952152815501,19.3871178631989,15.7050517681922,12.133776531122,8.22988884712836,6.2039079669798,4.61356757628301,3.42240036656664,2.39460048233965,2.0933572036931,2.00637881355603,2.21985417526571,3.37054461835441,4.16750406869658,5.27923228734821,5.5860701523002,6.76345683580932,8.13903019599408,9.86800793932807,11.2826972099876,12.2492771668543,12.123111562152,12.2895381738447,11.8052269776614,12.4571652813589,10.7509295831145,9.92521766208709,8.89340214911477,4.60283199476493,4.05035372465402,4.34350798029942,4.65332537535204,3.53839136287872,2.2544482995454,1.31745917012708,0.992319644430032,1.16947097020318,1.22100928329729
"err_add.9",311.365617486495,178.426619381372,468.075172931091,260.142420146539,92.8633859055107,10.8071735980939,256.126483096189,11.7488415240718,150,150,6.42087815609739,28.3335810857808,7.79678061445332,42.3933017625994,4745.34927565773,2236.04772369551,0.0657653270798543,0.0780633629063085,1,169,100,0.0385375809855759,-0.702547740191221,0.538924430962652,354.526960957344,0.940378694382591,1.38224437711257,1.52800375007347,1.30201098597571,1.36619055454972,1.82659131028268,1.9101284505045,2.52285404335413,2.8411565073651,3.72151588614832,4.29463611808414,7.41145387072036,15.5831833728193,17.4493283131254,22.7092629968222,22.2925365315447,15.5179271559354,13.6940333156435,10.9291356414244,8.13769680382701,6.14835328445982,4.54691192948022,3.33412404732477,2.43085979073206,2.13234353975867,2.01233828628668,2.17658792270654,3.10785858662597,3.91059562549745,5.10537048267398,5.51330045317098,6.7636800413373,8.23492984372172,10.0038776955252,11.3267093672909,11.7595246496967,11.4179704787216,11.7378185907941,11.3304896993703,11.4779988704322,10.6215235818846,11.2697796018192,10.7692252349818,5.97606410040933,4.48724169709117,4.75403552050814,4.88775441982558,3.72136088910351,2.42121000801477,1.49424360926835,1.0482598129821,1.03843521273923,1.14629409779693
"err_add.10",763.494905304902,216.138043220969,342.906414097061,259.22586956234,101.839545993365,20.7325133948132,261.506665967315,8.63869813568379,150,150,-12.4129018553472,38.4154753804512,-3.90831999403002,27.2338083421084,1471.78317778888,4804.96703094458,0.393206944805037,0.0786236187515442,1,169,100,-0.523760617244989,-0.0313544552773237,-0.0361600355245173,368.009482216997,0.939534615384615,1.56869651657262,1.74377285190586,1.48814015557196,1.92642293571802,2.41409570390188,2.40761262277885,3.09367869742644,3.03384581699455,3.84373805772152,4.40758481830336,6.91458688836363,15.2237232804052,17.7109932269707,24.1580063652837,24.4162022493894,19.4164393788564,15.9883545184116,12.1899735916948,8.45487171633904,6.08513889063361,4.44604737470332,3.27874217697693,2.09509623255357,1.92708706239131,2.03053385641897,2.18766333932873,3.45800396087472,4.34200872404851,5.54481125166981,5.80176120719305,6.96515061276916,8.37853645880148,10.1656962709,11.8607659168315,13.1294378150216,13.1290696090965,13.443742204786,13.0360939085946,13.151114196942,10.8894044885417,8.60275453010453,7.65316187745947,4.13878286800449,3.66752331279755,4.01190145443109,4.29181523960317,3.09337552624805,2.09852434642026,1.29682475264719,1.03847165124065,1.18276743961978,1.18693426673465
"err_add.11",489.158690264302,230.108101280365,340.064904268051,87.6916218527743,95.3117261673339,16.0730496739766,257.111584733674,21.1522285169885,150,150,-8.5567378585406,26.3523239639898,-12.6710304360174,21.902955823656,1824.8973640355,843.902868522545,0.23125900795975,0.240889312835008,1,169,100,-0.348200987093151,0.571174009237438,-0.373342008329928,377.625248266596,0.91873592032967,1.1552564459067,1.30771038472077,1.19074183586619,1.62681944660037,2.11312718838459,2.22427101743225,2.8172106068661,2.75580663369465,3.58003733091111,4.01999386342082,6.83177861437478,15.256907745148,17.4747808602484,23.8463477996538,23.9300575438924,18.7401392339027,15.4596373531294,11.9406857929026,8.2995047134612,6.03487297796607,4.50314855485489,3.35151859538056,2.2727941446414,1.90540901567348,1.90034869009683,2.14111636394622,3.27110381226533,4.16834535134965,5.31504217919366,5.62170866219839,6.71710182353057,8.06951949266521,9.70713223631271,11.772602951936,13.0037779682,13.8434354218103,14.6191259418096,14.1475454972934,14.0511898783728,11.5623080741912,11.8848015454091,11.3495767970734,6.94727505459132,4.75351646354816,4.75178384523071,4.77971613198006,3.65178902422254,2.44692048292911,1.36649095613246,1.04783080442452,1.0644727494604,1.0311123673888
