"","speed_mean_s","speed_sd_s","speed_mean_f","speed_sd_f","start_date_u_s","start_date_sd_s","start_date_u_f","start_date_sd_f","max_mig_time_s","max_mig_time_f","bear_err_mean_s","bear_err_sd_s","bear_err_mean_f","bear_err_sd_f","max_energy_s","max_energy_f","recovery_rate_s","recovery_rate_f","season","start_date","goal_radius","mig_con","migr_timing_lat_s","migr_timing_lat_f","sum_err","in_range_err","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52"
"err_add",589.07857566677,82.4531254014626,586.012368740901,77.7750928833868,99.2600543111569,4.72814895516825,251.602647455786,32.5110716032837,150,150,0.858993727392344,55.1803571638713,8.84311973666742,43.3273795068616,5414.44984207933,1234.75239480773,0.219200590205506,0.195067739452681,1,169,100,0.34056258155033,0.195848831441253,0.036440109834075,385.489898256489,0.922327808962084,1.35737031452632,1.49504018404912,1.22011201300852,1.55819929438871,2.10289249514003,2.17752569766947,2.62754009238589,2.7894240632415,3.51515335040685,3.7071009690333,6.8914492806871,15.7539225460927,18.5494517064577,24.8471452270809,23.5246050657239,17.4505176975994,15.2465813251638,11.7359991729566,8.32489728713395,6.22045160186185,4.5752236517798,3.41740724893091,2.41266547271077,2.08920322315154,1.8610975407274,2.11392844503643,3.34366938289859,4.26274499386733,5.48210676867413,5.93197950938369,6.89538943387532,8.1498564092043,10.260198667404,12.2216759434844,13.5924790607898,14.2706514129477,15.2365305710159,14.5179293746563,14.1676515774597,11.1323819017389,11.6567327623809,12.2610835768715,8.03542130029418,5.34966078764626,5.01863289932499,5.00398257395414,3.7469515512971,2.48463328539203,1.57707602719596,1.10018760605024,1.13576756276943,1.08961834896827
"err_add.1",283.526420657936,168.30366061206,744.160831331852,399.055331431297,83.3344246843133,5.73096548794937,231.970103465313,9.39361206649321,150,150,-3.95671516385983,49.4469777029775,0.605440041057621,40.1204858584502,5284.52023767481,710.706511746045,0.104881574069351,0.0800637931626665,1,169,100,-0.0023791491985321,0.841029146220535,0.526697079185396,368.590598278451,0.905183791208791,1.31654139683215,1.48869549538743,1.36564560771101,1.62449885449396,2.06131365320341,2.06416694472721,2.76312381615757,2.72135508834187,3.55545305350636,3.94493535545777,6.88443914390699,15.3831854796395,18.2083379793151,24.4849750817076,24.12622336456,18.2897227734987,15.333672807753,11.7287446016352,8.30626830929775,6.07814534166359,4.43609464484603,3.2766840399249,2.26724070418514,1.86887565322568,1.92362033268277,2.18007926949917,3.37615288509093,4.223765896851,5.40475993413158,5.74487264478635,6.54096610707395,7.03296754815543,7.6153243803879,8.76986464868096,9.43446436142602,10.4338639053618,11.2959741165078,10.8852026845765,10.7112744944803,11.3420271030605,15.448977280951,16.0859202478651,10.1516452626951,6.51279431260383,5.16118235258245,4.59459725019531,3.41910351609717,2.21710443723231,1.38148729422097,0.979595284506746,1.08008800594445,1.06458352982534
"err_add.2",345.27645119108,97.5138112121499,425.031409569714,103.545144694006,93.1343479676858,4.91233114497465,238.885032246358,1.02778927543749,150,150,-2.49295120266898,7.57952286741766,8.45144966491486,10.1710263726631,6044.89798936009,4594.40482666236,0.122614126883735,0.134705595843227,1,169,100,0.673035312909633,-0.32323608500883,0.26420047134161,383.189166205022,0.957018131868132,1.35665117123234,1.5646499023501,1.26662895798358,1.64866876242651,2.24039544351712,2.40791165007678,2.99811890922459,2.82098649699802,3.39432643546279,3.5600933311553,6.51874668786755,15.6681787721176,17.7688264337079,22.1540913776913,22.0725579291467,17.5895100223073,14.9324587179504,11.3871871995528,8.07873019823175,5.98424005576464,4.39230312106696,3.33713472767628,2.35400450135264,2.12926956169094,1.89624083871201,2.02257286209017,3.25646718019318,4.17796033557513,5.29583555692367,5.64673292400092,6.66650869389599,8.07498093153178,9.83822171688364,10.2915372293805,16.290131009806,21.649348200256,20.6973521130617,18.5695583200187,16.8131351795641,11.8693070809387,7.67535346214299,7.21960588555152,4.39922480512565,4.10211467316685,4.18248883512593,4.43009275523562,3.40410341190801,2.22054804312174,1.4453202580762,1.1177956435875,1.20603978696165,1.10491810563391
"err_add.3",563.328690042967,111.033392142626,562.727619059275,195.965087217055,93.5485022397502,5.49315066921755,250.130293021384,0.704701692779103,150,150,26.7314406637633,3.63032325270936,6.48344712871431,31.151170150306,4488.06956969154,5786.65871805773,0.267312325863797,0.0546894465823335,1,169,100,0.628610759507865,-0.233025001361966,0.908575050998479,370.142478004232,0.948428855668277,1.54923694701183,1.67657482542852,1.47579395036552,1.96490714556579,2.62400323696009,2.76251113958162,3.50213556913959,3.25309426933064,3.80030007729524,3.72264037208734,6.66912633843396,15.7099213224536,18.1884733715539,23.7122953924342,23.3240140003758,18.055335707806,15.061387663117,11.4644865346693,8.22877529801088,6.20138795280384,4.59716345482758,3.30276605003742,2.28545840387283,2.03504753842062,2.0381576997983,2.18437099584965,3.39421497813009,4.1641746245554,5.26066794986906,5.64088576853587,6.8724720763956,8.24993291621954,10.0576477096285,11.7002598798585,13.2015618387022,10.3805023666134,15.6203307431085,17.1778436774712,16.319591687883,11.7353973650143,7.81997733501299,7.21077717976045,4.14103685760649,3.53338358521791,3.78638381613799,4.00402429256325,2.94665529880574,1.97343236204339,1.45899722311504,1.30949801211011,1.44038718914912,1.35307601349343
"err_add.4",624.453329725492,157.833366645952,238.502084016271,65.4032841512525,91.6709319457126,25.0672127574646,251.998325333053,18.2393048573976,150,150,12.126930232361,33.2670819375459,12.6989566586506,32.4525039786767,6591.20839475481,4231.93932399448,0.0449536103553812,0.132710602508826,1,169,100,-0.47393633518368,0.120395935606211,0.948793343733996,358.472078555256,0.932501648351648,1.44041633928793,1.69460206220214,1.50168000578556,1.81878749509056,2.33045928527327,2.65682566033953,3.7242440016503,4.08222012486402,5.44369968199386,6.39673983503995,8.02444741868195,15.1449973025065,17.2602438827102,23.5719861682881,23.8716369572285,18.755334652318,15.8198025137605,12.4087098360341,8.96755532762077,6.51857622261199,4.79158620105271,3.61921477243855,2.54535987708528,2.09259673449119,1.78356746214165,1.95683005121017,3.3070937247548,4.10095388583711,5.17952381398398,5.45749635401619,6.5602044775263,7.69866415579375,8.89039937430957,9.80530813855857,10.1165967734486,10.0021082377468,10.7167368168763,11.2298683667264,12.7559052462328,11.1408155961785,8.00225562088325,7.86284708226707,4.44166513187348,3.87689571237862,4.1743601570625,4.43483968135277,3.32208443193582,2.32911439639389,1.48188831572959,1.0785580459778,1.12332819209394,1.16044695361072
"err_add.5",437.219811363715,320.355646938533,583.459383425384,723.691385656698,93.2882012211962,22.5623481532667,254.333667624236,21.1937636206231,150,150,5.61955365514049,24.6418561545765,1.72492307796232,21.4452203434161,4548.5275253855,5161.17824820875,0.213968677160754,0.100422445495706,1,169,100,-0.812395949847996,-0.795708776451647,-0.875821595545858,403.383731481095,0.91755269885262,1.50497874167951,1.65121347561002,1.41798245218847,1.88320003156863,2.32322539576022,2.46081903676567,3.36189483625589,3.61695941368318,5.32411622978371,6.33315724988746,8.67538754246885,15.5824415334768,17.1624717273844,22.3907616639421,22.459839257946,16.7337312941927,14.2391814103712,11.0011514242256,8.14074518980801,6.27213288853625,4.75613219071243,3.77493910805517,2.73271914426154,2.23851469149192,2.04504597477361,2.26881064049166,3.47336004442962,4.33548818288451,5.43716522658282,5.95379790013397,7.36287632711789,9.34548170143353,12.3650207625905,15.4878634188034,18.0720339197732,19.3152407646876,19.4814028337055,17.9010782451133,16.6204797973429,12.2840708907535,9.51254333126082,8.37023004584026,4.98036925076488,3.93567869602879,4.05865831313756,4.35149232974952,3.2473686353066,2.20643353489927,1.44894574036666,1.0659215917624,1.1708339951542,1.24834345615122
"err_add.6",196.505666734028,249.165549015723,159.27403874271,416.825346794518,95.9511892346033,21.567982418502,249.342787232427,15.6219828416149,150,150,-22.4807730661085,19.1314330686738,-5.13917007918753,32.6393980887244,1642.58345398084,4177.75172877367,0.207218325367013,0.226805754853023,1,169,100,-0.520386450923979,-0.380166960414499,0.976679253857583,348.562241806085,0.956033516483517,1.42427514678821,1.52447542138108,1.18771212563649,1.62542765400316,2.18894487403291,2.25858938493851,3.0280413242479,3.11658714931697,4.25035503865507,5.06449668128294,7.33367560530269,15.026696389071,17.0866900647248,23.0785756408448,22.8827584049867,17.4028799774119,14.2755428033952,10.7521653745525,7.14997089365831,5.29372329661153,3.96556130201573,2.93777484839164,2.03104690072023,1.84740612841282,1.85696755949779,2.04686830596021,3.0420264695706,3.9124550507535,5.15049063207567,5.46328199150852,6.59617062373555,7.84153771998377,9.29450360046271,10.3826244047151,10.8089357169941,11.0106352875145,12.2408288858571,13.7087183959058,14.5938066391376,11.7724070076196,7.35117317277456,7.40260595220089,3.98293491528367,3.94019467497991,4.22159790648317,4.55663123666786,3.39648980594086,2.34215736769715,1.45441002540452,1.11940492781622,1.17866927599909,1.16034182316151
"err_add.7",295.605320997801,204.269562635088,310.083533405283,152.233445437526,111.442513419712,17.3288537278243,265.882438792578,7.46061673308011,150,150,5.7884962288627,14.6343734239293,6.29750648383733,26.2254339218958,5297.48571305085,2385.81179009904,0.218630551323458,0.115655319244175,1,169,100,-0.445921092294157,0.0266929515637457,0.680021004285663,370.625945186225,0.950448351648352,1.42269300857756,1.61720885554071,1.36556991691813,1.78941957743081,2.22868840879596,2.38130338786386,2.90822770521223,2.71496300095627,3.41042774920165,3.8576064244847,6.89126321110662,15.6972976554681,18.2758051420931,25.0580041332106,25.6337563138333,21.0355916791186,17.1790741506861,13.3642537233713,9.01996818706107,6.19957377006977,4.34302323469345,3.05047775115642,2.0607953971425,1.78834461720935,1.66866782832435,1.81106095969162,3.15833219572468,4.0600068625777,5.27432059097572,5.68808589001545,6.78087952230585,8.19500389819379,9.99772516707116,11.7281399455635,13.1434494893901,13.5299146132985,13.4907214328199,11.2665204174328,10.6145517580643,10.3002639383985,9.84706771746536,7.94176653898089,4.66563102854194,4.08387619204632,4.39224771892439,4.639532501276,3.48899974048629,2.35996135496898,1.61357326769408,1.24318263317342,1.18419231560783,1.16493266600935
"err_add.8",624.453329725492,430.142406955977,201.003569562487,96.1251255373928,84.7333074446531,22.5658883091286,267.779129276603,32.2595072616992,150,150,-1.60583542509379,11.6749018832303,9.50504747429993,27.8875107519583,4379.48237258919,5798.1305556066,0.196611505519166,0.143152185840047,1,169,100,0.22136991424486,-0.319455469027162,-0.179720929823816,406.391026639919,0.869581043956044,1.46276913565668,1.64685985201818,1.51055571795659,1.95070512528273,2.66796523962361,3.01503013099559,4.11826484403616,4.67739222952095,6.36554849689708,7.58207364730249,9.14727309296632,14.6228960967075,16.4394526530545,22.4104325554945,22.7712422520382,17.7477309540462,15.0630446419275,11.6743141504343,8.48310488374182,6.35803752382593,4.6453411330553,3.44826210221089,2.36592795175978,1.98270626604009,1.99566713861083,2.17790843419261,3.4488804923813,4.36802214237815,5.51842787732036,5.83075286931627,6.90528506315253,8.20824146394901,10.2046336308546,12.2891821483,13.6789856223985,14.3635309711563,15.1825039153643,14.515626429499,14.2799853731171,12.1166413340299,14.5002521915709,15.435195799256,10.4150196784134,6.83757549775985,5.44951369156853,4.84325338727955,3.72803108195612,2.41449270592028,1.55720027451157,1.29288403009662,1.41628988293315,1.26011283603911
"err_add.9",622.7362786027,363.103366901984,17.7501405352039,343.418991325707,86.7449338766708,1.7800902168691,248.140469874219,37.7594917797522,150,150,-11.6937328379532,55.9949070851897,13.4779040170798,5.26272415886143,1180.22535974817,4837.96621120354,0.232470897571789,0.135113716027966,1,169,100,0.653435725718737,-0.821927344892174,0.716737752314657,379.381588324347,0.912800206043956,1.47631646252102,1.58948148925862,1.27484047304311,1.81372709403969,2.54561983256331,2.63003094572982,3.27064747322577,3.10723845656741,3.69627809708933,3.80898688870985,6.71510948233162,15.6989977939409,17.7203395599466,23.6327639159364,23.2582028402923,17.329080477675,14.7517426692474,11.1820898442742,8.12232069046752,6.10094592968089,4.61460647298666,3.65192865314548,2.6207314877683,2.35501370440681,2.14309024901049,2.31806356479668,3.63720199868331,4.59082175163394,5.8825966178613,6.51783015698879,7.60648276707046,8.731454062091,10.1270430226195,11.8567240734573,13.2394001384935,13.769778375709,14.7558079933948,14.4710086227026,14.3664735152132,11.1957699945315,9.75013009192515,9.85004815107771,6.30195930561985,4.78767149111656,4.62472553641496,4.57875060694012,3.38105676077015,2.26518615290898,1.67116675866681,1.30818736669874,1.38327922595168,1.30283923715119
