"","speed_mean_s","speed_sd_s","speed_mean_f","speed_sd_f","start_date_u_s","start_date_sd_s","start_date_u_f","start_date_sd_f","max_mig_time_s","max_mig_time_f","bear_err_mean_s","bear_err_sd_s","bear_err_mean_f","bear_err_sd_f","max_energy_s","max_energy_f","recovery_rate_s","recovery_rate_f","season","start_date","goal_radius","mig_con","migr_timing_lat_s","migr_timing_lat_f","sum_err","in_range_err","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52"
"err_add",381.270223463523,20.3892614189957,475.371704828865,336.047940988606,107.586153746978,21.7571119926048,265.148948555404,16.7544698633135,150,150,-2.60030926402768,28.7463981114728,2.80631213595867,33.0607053954371,923.412263298691,1838.80559967467,0.139174201066696,0.167031544244979,1,169,100,0.372018234804273,-0.413141252007335,0.844321342650801,368.220476576331,0.952758791208791,1.52281795059968,1.63667765626405,1.38908789418645,1.64109773202754,2.04967893009541,2.18995165169881,2.71292347315455,2.91002093117919,3.6574797074875,4.06985476923002,7.05541940237961,15.6115387298639,17.8884924000363,24.3468141788278,24.37657783478,18.3571967268616,14.7970098284017,12.0170026807877,8.94839662961909,6.99943607916058,5.90429415885707,4.91789114649511,3.67114365746848,2.83757240374912,2.05331600023126,2.26909607945985,3.51481349004169,4.39488458058855,5.47515156789022,5.75201591280503,6.76378586233712,8.06016583761213,9.66625416015922,11.1568038361035,11.8813782635444,11.7004824937677,11.7223662749221,10.7755655985478,11.8877033712016,10.7391308765841,10.4371323805146,9.39981184284339,4.97153376454255,4.20219228408208,4.3701429390082,4.58943587462505,3.45502435548355,2.40284605349248,1.54754737248126,1.16649510470696,1.19336490877749,1.16365893676609
"err_add.1",335.493800633566,129.518264602849,323.739313537167,38.2648240972519,91.7662140711996,2.65876041024199,260.686401570126,10.4940064692927,150,150,-1.96608925086541,43.2710705509027,16.5740455584547,16.3216475369797,2830.35143057902,3164.52809160561,0.0941629156193938,0.129370174699916,1,169,100,-0.168868562206626,0.360521205235273,0.953165797051042,350.46695665978,0.960620879120879,1.35013671781596,1.45971227900015,1.26927924532351,1.65466783014874,2.28508533771838,2.40680907328256,3.04704037489464,2.9174928844792,3.51212325866453,3.60029675429423,6.7237105778887,15.7511851514096,18.2237977030057,23.0164367132397,23.0234681665606,16.9716510062572,14.8743554783345,11.5181413538151,8.43002930045788,6.24979320064031,4.57998348208649,3.3340782549862,2.43871561076906,1.96686874703264,1.73659957964645,1.93225889472862,3.17833623277348,4.12703395684707,5.30252020419742,5.6760574882533,6.84165658594833,8.29467536453313,10.0616286833045,11.6542907644572,12.5960180903511,11.9275921031016,10.5587207659808,9.70757002300059,12.4244719958009,11.4871899205502,7.51588902583384,7.18878401411714,4.04224516406721,4.00924445506709,4.33540663679788,4.54874523122795,3.44370385976728,2.28523564094652,1.43229837888084,1.17458358646999,1.23899136506813,1.14035014595602
"err_add.2",148.905396695776,385.064384559883,348.644401993655,708.720464663598,93.3061229443325,27.2696604744974,250.768640054339,5.58616113151238,150,150,-10.1561558077015,51.8601659925024,18.6630620093082,28.8101379718503,4681.96061821503,3015.99936038952,0.229020407667119,0.237850684586464,1,169,100,0.219749679788947,-0.24083107849583,0.464982158970088,375.000529363866,0.938139467850957,1.48086099985605,1.68256554903213,1.4014553781589,1.92957616115743,2.59243898793274,2.79452578691473,3.78589843954375,4.11713778027125,5.7046955435953,6.52413358973307,8.06366776259413,15.0744366754838,17.2333589435426,23.5596023914628,23.7577553332957,18.5218348602809,15.5768573605649,12.1092935421624,8.2734084672183,5.81609305209876,4.16299229180704,3.13247558503281,2.27611736395147,2.08193362146154,1.79898751586335,1.92087927254292,2.97429889979003,3.73070991022042,4.92746144499708,5.38647222971389,6.62014751594136,8.13674732629326,10.0439215646096,11.7236597274073,12.2374100623563,12.2109360063963,15.496539755897,17.0627257481041,16.5569925197847,11.8442898168911,7.42642772692331,7.16048529445672,3.95278364432961,3.7541203869329,4.03464877721491,4.30781781206653,3.16494141681114,2.12588403418483,1.2338378760313,1.06891315414277,1.20583342685468,1.2395410299559
"err_add.3",168.123455075629,380.152500397548,18.3554822060629,412.482089026311,100.482077446229,8.26496541481152,245.544147402125,0.694854581059637,150,150,16.4725015115025,19.7973566049261,-6.78568414834198,21.5499040735675,5652.01490565524,5524.7801753665,0.140684641597286,0.0723764618780495,1,169,100,0.443535711150616,0.574260169174522,-0.45179767627269,374.883992730169,0.96615989010989,1.38770850840185,1.56254947146117,1.45192876006745,1.72038576917264,2.05856419225366,2.04822579989023,2.62506974785715,2.66062746028593,3.47256170246934,4.08589605418915,7.06750616952856,15.7302914713043,18.4387223999127,25.1452235669257,24.793516794918,18.5524800409167,15.2169062369055,11.6205538042692,8.31339671668158,6.15375485075834,4.36178473924949,3.016516849368,1.97499095992441,1.7836944067174,1.76946496967714,2.06531331093063,3.1571004964766,4.02029430303413,5.26805471757879,5.64278407066028,6.86998373860839,8.32304084187315,10.1626789646549,11.9063454895673,12.2408789594209,12.3544865199042,17.3568970156459,18.2155884242838,16.7876036134656,11.9194366027367,7.23094895801761,6.86667758080605,3.80205224387634,4.08280043027482,4.53387167622984,4.810428417022,3.54072590369116,2.38249771841892,1.35958080797291,0.913796153360762,1.00435069651255,1.05345363203893
"err_add.4",501.74894597642,364.03906768572,340.277143484806,118.564124036544,94.1777127851913,7.87142503245914,256.690561580578,8.81821489355017,150,150,9.08379895150009,43.1187443992034,12.6303426861956,13.5155051914419,3624.92311982123,4554.51773562361,0.197448375324852,0.0296304845005233,1,169,100,0.756301132496446,-0.925884316675365,0.78533737687394,345.197528488673,0.956260411818658,1.51325848136035,1.70506521456501,1.47983212138263,1.7384518479159,2.20877058541897,2.2970432072102,2.72339134659986,2.79420093116278,3.42917513714655,3.70845624136949,6.51907559553157,15.5222478400276,17.7735720492714,23.0562453906195,22.4212537071088,16.455902342133,14.6465424528559,11.312498323087,8.10886407872672,5.88898773307672,4.21383902721252,3.05265544872586,2.28563485883969,2.09078490740339,1.99030168733489,2.17539835401925,3.25478212456311,4.05633098439828,5.23357021234183,5.59062420957707,6.78106713647366,8.18939393836179,10.0571309810309,11.5803479147952,12.243798107254,10.9196449245209,9.78840994763589,10.3099562195293,12.3012020617701,10.9101754791354,7.32021198837695,7.16548079011864,3.90001915509661,4.18580733626641,4.52052844740659,4.81237346743517,3.59924224603948,2.48426416941575,1.51100995817141,1.12474844989295,1.18290376296965,1.0630555659899
"err_add.5",862.407063375829,612.731807649331,207.917851731523,97.6489721801038,84.4396386526422,6.63008932792122,270.510700376764,29.559564065434,150,150,-7.98542175889737,25.3373931694379,-30.3261147159668,35.7920404660265,3872.90059121554,1972.54293545051,0.0675558264379811,0.117796908021232,1,169,100,0.112138927448541,-0.918029154185206,0.686780274379998,411.795709037475,0.853634287230943,1.55269749028459,1.68787606346086,1.46450960951805,1.95357819215936,2.49440526492818,2.55295302124092,3.18889044442688,3.26987407004208,3.94450839501145,4.08388048055221,7.27619589805023,15.4655696977551,17.1260015491041,22.8029891688007,23.3384396642741,18.0252811773767,15.1707039014963,11.4761359964162,8.19593623971177,6.07897306570925,4.41474457806055,3.21730187207718,2.13536855738446,1.80284084099294,1.71038331329033,1.85328003836596,3.10831746763888,4.00692115552675,5.25852058200066,5.62552793646427,6.60439019816099,7.85636473926211,9.39301107288003,10.8318102978195,11.9091892546357,12.3039466383998,12.9452928105411,12.6659191399829,14.3284136390768,14.8232247485568,19.2728195892705,20.5089042781274,15.0419270703318,10.7048423455725,8.09621568124515,6.57877296330559,4.74608204104498,2.9703174879954,1.84159604972369,1.48726777106855,1.40213038652869,1.20066510182439
"err_add.6",776.558272866183,12.8079090341159,615.583129506502,191.964531573556,84.8579295004083,18.7133065800648,262.568059131159,28.025430232973,150,150,-0.125057733943247,18.1039029630688,5.38579489331752,68.2267679959752,3464.46869054626,987.69238854081,0.154706201647033,0.0491272564512297,1,169,100,-0.976966744288802,-0.920860154554248,0.604512700811028,657.200602849912,0.669842795511501,10.0949582280074,9.71764073385305,9.7513133434434,10.2788247208601,10.927517926672,11.1407565138676,11.9720959838844,12.7995232879642,14.4644734995817,14.8540998850172,14.6648501787006,17.5575064583729,17.9441471384034,22.3933056987284,22.3984050745986,17.7170640650728,15.4559311558572,12.3242304310361,8.92064184419348,6.66168176313695,5.11635590458813,3.88733500841216,3.1824594717735,3.0275756378511,1.83956888155331,2.05185329358729,3.23624080473827,4.08063582411732,5.26527912790658,5.60740061706405,6.61176569779651,7.88562585544269,9.23684529783386,10.5443963278455,11.6073260968898,12.0001157491111,12.8131408937227,12.9343963617535,15.441392740982,17.5686625372001,25.7992635227286,30.9217914199936,27.3270753383131,23.7424535428979,22.0647494390903,20.6051593238299,18.8664356650988,15.4779143412028,13.2587464186403,11.8865369386587,10.9171456712476,10.3559911667894
"err_add.7",664.080613950137,282.683888655611,306.497439870524,460.966625088084,92.9843084924501,18.3514362540642,259.084067637177,12.3859884626736,150,150,7.97773742241646,56.9273502208672,-17.3515321457894,14.0444315104084,4051.50715095057,1787.6927152771,0.0486137653949161,0.487872850884724,1,169,100,-0.218961903825402,0.718161673750728,-0.263707350473851,380.606579230655,0.921789807429003,1.45995113401146,1.63557135935663,1.24021823263215,1.69203416569089,2.25743528700857,2.4404779796896,3.22011791124713,3.36420366080843,4.09393470621296,4.54948337686203,6.78297137505823,15.4190433551538,17.8752150432845,24.5187528373414,25.2071597269878,20.3182415046304,16.9928689634231,13.5545374830987,9.17127046734136,6.33664764650533,4.61404109978785,3.43273803703228,2.38443441780633,2.02780147096713,1.86235124487587,2.05356882569698,3.09660055076131,3.94167192104238,5.12522731204614,5.49638731145321,6.76650888329482,8.21900249425707,9.99579307441472,11.7134567208012,13.2245404431853,14.1348389413309,15.3532371344336,15.2440086808196,15.1505606534468,11.7051520146163,8.36616455503231,7.60759712077314,4.3213810973997,3.87783072416059,4.10471799103618,4.35240542405815,3.24069611724312,2.12325292976926,1.36962151899227,1.13858092906457,1.19065121141312,1.24162216329868
"err_add.8",568.465290546618,176.808551252272,245.044199644592,400.903967591974,96.9922599287617,21.472655848718,250.354597137576,12.2888185194689,150,150,8.33404598178033,21.774774710084,-1.75240467593977,42.1672895306531,2841.58005911137,2904.77187410799,0.0767132046108296,0.0689810207274617,1,169,100,-0.0770522938109934,0.029292328748852,0.822619781829417,353.127108665797,0.940728021978022,1.29081001988388,1.44423331059036,1.21120601349594,1.69848795199384,2.24961089795895,2.44738496277896,3.12026206757526,3.10635540795922,4.35456764575908,5.1087062800123,7.44945818407543,15.202192551063,17.4954904668492,23.8957091990149,24.0372374917963,18.5618147363756,15.5141915630995,11.8356737128125,8.14637228888923,5.89858427918883,4.2980981431847,3.27980348448592,2.26588638076138,2.03346796936991,1.81248900360982,2.02421672995089,3.30643913543222,4.12410454169721,5.29913014158551,5.69491119289655,6.74067992903687,8.05703387963284,9.49486121691584,10.4121599375364,9.99523276142874,8.79697246113215,9.66539527349881,11.2018887793932,12.79439347733,11.1214576954846,9.07850378343527,8.33984304385705,4.91014474250195,4.1780245930803,4.40393091208801,4.58870800459713,3.46770232615187,2.33655173262315,1.6851940822748,1.27074143328309,1.22383523951829,1.15695760685061
"err_add.9",63.4723425972466,182.580114023679,127.297223673587,195.026255075373,99.1532392733397,16.8414874436262,248.010940721548,11.3555048415987,150,150,13.822834195661,27.8128453693792,-17.2524296064709,24.0480895822191,6215.55944315872,4214.95469958883,0.254393588908452,0.312914426653017,1,169,100,0.173194064293057,-0.134974542539567,0.0788541939109564,365.515281855969,0.959681868131868,1.46352140169729,1.5866495994482,1.36290903884606,1.78557388097917,2.42982502760324,2.57045916910013,3.16808853866461,3.24278107590387,3.84375449254929,4.25443099250059,6.74232002392658,15.457196074829,17.9177451624662,24.2285186230154,24.2111478546102,18.2764987635854,14.9003831550641,11.5497127899939,8.19171456317049,6.0082812207768,4.41426586987881,3.49256623388761,2.56714690249928,2.12438558518477,1.82133896783664,1.98778388614027,3.1674122978949,3.99889600949054,5.1971527320181,5.61587523232506,6.82869910333529,8.12574083696531,9.74627822047775,10.9790674985346,11.9593776348804,12.9132195356991,14.8755690056217,15.142866061937,15.1977052536353,11.6979829172951,7.46958294280359,6.99755343062521,3.96606635720002,3.76504116767412,4.12917397666545,4.38356055620745,3.17601941140742,1.93812939248897,1.25286555483154,1.02160248790417,1.17639168029597,1.19445366359669
