"","speed_mean_s","speed_sd_s","speed_mean_f","speed_sd_f","start_date_u_s","start_date_sd_s","start_date_u_f","start_date_sd_f","max_mig_time_s","max_mig_time_f","bear_err_mean_s","bear_err_sd_s","bear_err_mean_f","bear_err_sd_f","max_energy_s","max_energy_f","recovery_rate_s","recovery_rate_f","season","start_date","goal_radius","mig_con","migr_timing_lat_s","migr_timing_lat_f","sum_err","in_range_err","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52"
"err_add",459.117761380752,344.074534851173,53.6180273628287,250.638530753568,90.5912915989365,19.2662221780241,254.456125328254,13.5724269318327,150,150,1.37868041622622,28.9830010702066,14.9318489384995,9.4783910177066,3817.14738971965,2027.41031337808,0.114382142714,0.135735679685323,1,169,100,0.00379696348682046,-0.383609940297902,-0.0704746833071113,361.37464152522,0.92696978021978,1.58892693752581,1.73351614022599,1.46892028049352,1.93272730915408,2.52868134770714,2.53598518699523,3.32350627168319,3.55922921258551,4.78972473925712,5.4307123591621,7.57079176649096,15.0543259393228,16.8570946567469,22.8499184795055,22.9035918790678,17.250755251224,14.567605982261,11.2911416441487,8.04316134875447,6.11356844401666,4.50087705138673,3.3729947383542,2.31165114292868,1.95062307910012,1.82115671554936,1.95763655533892,3.14576650410104,3.99915463411459,5.24270278406447,5.6974753368646,6.75795772736191,8.08951971024452,9.74021693161905,11.2978993497277,12.3061796103238,12.9064614639713,14.1166535595286,13.5781950507678,13.0200028238837,10.315721532975,8.68715109670875,8.40165890925667,4.36493607305565,3.77503403878341,4.12159315374509,4.34779270456274,3.1378129878342,1.97682500823505,1.25544940023606,1.09270730454032,1.35520174456812,1.33574762515965
"err_add.1",642.73666573761,191.731554848564,287.99521029841,226.884462161392,77.6400133311179,3.33918627812966,254.015478185805,21.8896243575171,150,150,0.538478410005841,32.7763564555506,5.87809866195514,8.20886866266716,4792.4939918636,5244.14033013049,0.219764868838289,0.148676745823262,1,169,100,0.634522956330329,-0.235736767295748,-0.389223106205463,390.93357612064,0.889745054945055,1.45975789508106,1.60186037272274,1.36708148205976,1.98681373765119,2.56228410664598,2.72597309035756,3.42950809246558,3.12226105157402,3.55564708428637,3.72063702338034,8.34672465771279,19.9280383668965,21.343473653027,24.7359588371577,23.9242884118075,18.2079435308571,15.2517035346809,11.8205659002804,8.40070997843592,6.10900958711278,4.34661659261382,3.15865217450992,2.1513325396537,1.86480283096907,1.8564745132925,2.08338342657615,3.24113508193488,4.07878643017215,5.31132444032636,5.79704242253462,7.06008459674815,8.53687958814105,10.6367076651567,12.9233637797029,14.6046566922264,15.6627352376942,16.7673804163268,16.0404649571502,15.1907294104638,11.2756713154922,9.2873079441244,8.64843114668227,4.70771602693592,3.78063834097035,3.76557986465845,3.96807441708676,2.99249927691348,2.03435814229236,1.47182867058671,1.34266954147439,1.46460607095096,1.28140217208536
"err_add.2",392.663632161077,145.002604196264,46.780596704833,325.788811115002,107.632520809968,5.98394097097194,230.889618567421,18.7249537398758,150,150,8.32121316326696,17.1157167592786,12.021266194666,28.517768847637,2661.06356242727,7482.68506978923,0.234624261567865,0.112994346096589,1,169,100,0.105501840356737,-0.665963379666209,0.302510103676468,387.100025149176,0.971841414835165,1.50482047470953,1.69098335125076,1.47968345153954,1.99545150474995,2.51312657390296,2.5364967227093,3.21974133189353,3.21293629004867,3.86181161569775,3.94543541831325,6.66381288027711,15.7708322404769,18.5787837936879,25.7470206643049,25.3404211701307,16.2187761864494,12.5381433841774,10.6193926192284,8.16481839319549,6.1486023620578,4.51536573852974,3.40155486000094,2.35585966884047,2.06675804081316,2.01616076404585,2.10988329314844,3.16854831348661,4.00271359645142,5.17641633615355,5.71654554911695,7.00760516641327,8.46477732230371,11.5082064111957,14.5258010306612,16.8082050616044,17.870488704828,18.5166779846812,17.4197174926985,16.1881478729424,11.6933666151664,7.77626448736981,7.37691840003624,4.0026431773691,3.74340212021157,4.0003292356975,4.29723336647763,3.04411435780658,1.92063430701995,1.13825347903763,1.04978045682626,1.25786708976851,1.20869441967224
"err_add.3",632.42703612836,267.165589069309,210.927092019086,475.134148556758,100.963309225764,3.54567008295599,269.083925146585,3.06323189820747,150,150,-1.48765401792618,34.6195550737785,-4.19412578446786,54.5707430680255,5289.14254877412,1325.16823360962,0.0528136134998883,0.297053379702074,1,169,100,0.565683736465871,0.430483667645603,0.332731798756868,394.271752776012,0.919441848322492,1.55297991830103,1.69234369621508,1.51612791529942,1.98014733478176,2.48487784004969,2.56088922965687,3.08272083548298,3.02774387377796,3.57426112849436,3.78418811651249,6.59180077315629,15.7361056554879,18.6083863727791,25.3541867364523,23.3491241368215,16.5506110623028,15.2380561983786,11.6726451922241,8.40502492837313,6.2866599096115,4.64593658510213,3.4005511021713,2.26291338952856,1.86831708332104,1.75730000683561,1.91115960665051,3.14076750858298,3.91781296645192,5.07944631993881,5.52654593433005,6.83865380630077,8.2885237880331,10.1524039122557,11.9663141285413,13.3529626576864,13.9184336597195,14.8360327691982,14.6208459518885,14.7580486636799,14.5137301318915,17.2760022027973,15.2095773560847,8.06906572649186,4.6777139024656,4.33246138654896,4.46582065867595,3.25934177710085,2.24850175226763,1.29964067713902,1.15912071246248,1.28157861870403,1.18734717900679
"err_add.4",58.1800600282187,390.331231885314,487.842374949213,31.0815421086374,98.2138927884477,13.7978805615135,252.628152508798,9.81839431993702,150,150,1.13461905651478,6.00774526068301,-8.93387357569882,43.5321212575022,5267.39319502579,4720.20558910784,0.111005925692103,0.264891971406732,1,169,100,0.473481434863061,-0.845797633752227,0.888902050442994,351.530941542009,0.969791208791209,1.70117210432206,1.86797904632489,1.65340784218411,1.94608081671117,2.3392311723556,2.4015203733568,3.04274771461159,3.12702004326764,3.68721008115305,3.8861794072546,7.03881660219333,15.43195637777,17.4324461750026,22.7558303822024,22.0869548102498,15.7285032415017,13.3125775073994,10.3299311336769,7.57983942831769,5.67265609019912,4.1850785800096,3.17327661600749,2.38008280874794,2.10278044253056,2.12776939273465,2.292682343188,3.37977131861861,4.14807546956159,5.21513736193309,5.55295859157675,6.78508781888304,8.27473845512619,10.0886878739043,11.3479108142585,11.2810294129771,10.2979278343817,11.6212273402129,14.4684420831701,15.6052491283371,11.8512224410045,7.61732687936902,7.30833571499628,4.27512524090022,3.79570709607862,4.27239268498659,4.52327437587771,3.2664920410981,2.10210600684027,1.47805445599816,1.15915716743054,1.19284008274365,1.33893331847186
"err_add.5",545.319650452296,666.030413343551,117.501013671542,38.2648240972519,103.417259674463,27.7163946005453,249.69837683157,14.149524460335,150,150,7.32606164170385,9.73884524089436,1.3475877065727,21.5484322804516,2197.73889559721,1893.02416273231,0.033728320788389,0.213747140760276,1,169,100,0.267786640208215,-0.701255003921688,0.398062132764608,362.894570519039,0.944747252747253,1.29498985274691,1.48305153389563,1.25695282824362,1.64977287144119,2.1753815475935,2.47859012166481,3.0303858332086,2.88357686570694,3.91313635225332,4.59818076146144,7.49364636201282,15.2728491081677,17.4051144423439,23.4282209081101,23.5353063814885,17.0719444151694,13.7342505868231,10.8207806116372,8.96097579277208,7.9157455097115,6.70790338537648,5.58128428409025,4.51548586401719,3.65772884366548,1.84881944152388,1.91874224770495,3.11547746661436,4.005088950054,5.23876461044169,5.63820502383347,6.91475968325749,8.17403637536763,9.44233502005485,10.4564836759194,10.9510740382955,10.9344410001946,12.0284210069242,11.9652815373953,11.9752950542503,10.0752713946902,9.39720958921156,8.6650187856198,4.84349648016819,4.28017838502276,4.48262339696977,4.75169513179845,3.6489153372476,2.45069126509154,1.61524985860961,1.15253279341747,1.03002121462038,1.02918669113875
"err_add.6",327.590904045111,529.982746721572,577.451742574809,131.504018661197,81.5765046455789,8.33922196138739,263.208569333436,6.62703102913885,150,150,-6.68226592450262,19.4130170535763,12.7347177559956,54.3067781914411,9287.48242192898,5502.38956099752,0.155465658949435,0.0465678328363203,1,169,100,-0.895790331996977,-0.724802157375962,0.730634080246091,379.381283108463,0.888975559484519,1.38952335424282,1.54925016731108,1.30202879949282,1.77394149470633,2.38145736795288,2.48340737082672,2.97150726304542,2.75827343206889,3.5116638850211,4.65977068129778,8.76820162821423,16.0397530588079,18.0767332795909,23.3111644851174,23.6908880202304,18.13169336389,15.1829582213738,11.6867712096702,8.47377513194188,6.28215591072615,4.48734713715749,3.18925466987044,2.15569300755789,1.90876892281601,1.89889050244382,2.08011872181078,3.30241296968393,4.20058358025431,5.43107694869804,5.88285084953515,7.18383977788877,8.51919380741628,10.3084563512169,11.9428702381679,13.3884056724474,13.6720278288292,13.1920398574458,10.805498755616,11.3664403631021,11.7748163616465,13.5780955462626,12.671284396305,7.66181783887012,4.82491215792245,4.45013358879772,4.55335070177023,3.33554176246584,2.2375601633503,1.44347557041374,1.16839380612627,1.21268293000765,1.12853019703771
"err_add.7",763.489304639893,89.4359481124898,428.794092624098,146.668185596396,98.480825103657,10.3310602075103,238.55488478684,8.10982754873958,150,150,-8.20895720021075,21.2812544317821,-8.47189195181986,30.8741674137768,5635.42477363446,4977.42977347668,0.194845799199183,0.325790720177947,1,169,100,0.647845645900816,-0.351799775846303,0.449869964737445,379.214887438228,0.959775274725275,1.55993087205717,1.76672546279846,1.46448247707359,1.8246115884233,2.23306133911765,2.35561637489339,2.8423717479106,2.65300183647491,3.40712179480152,3.75655875058635,6.64892120500805,15.5156217397705,17.8077207760594,23.7008566695561,23.174541408089,17.2290077970135,14.5445885679201,11.302475333747,8.30740302539226,6.30222013380616,4.62613545220082,3.49776774144476,2.53421077778442,2.25273494792819,2.03134136746261,1.96719773319972,3.1060422682132,3.9793218095201,5.03214310111302,5.37472237774445,6.69721936340717,8.02257085977352,9.09123846910779,10.8942662282146,14.4850105155863,18.3564624710323,19.8174047185644,18.4841679584952,16.8133798643065,11.8687269520609,7.6326136290882,7.23329873578448,4.1808170498109,3.78877831699147,4.16461605178835,4.43262757651105,3.25499142013191,2.18742423479197,1.46263091837254,1.15564445346249,1.1798611523653,1.21268002147025
"err_add.8",289.172585132356,41.9251315738862,546.289372850671,158.574144290677,103.278101598248,8.06965475982759,260.060982155732,9.99437243375827,150,150,0.119290850515131,8.53002630577348,-5.73067670122253,27.3692426269615,4732.32134162763,5160.37301709241,0.157455370218684,0.294331698612369,1,169,100,0.621355920098722,-0.533082306850702,-0.505985408090055,363.016258075783,0.964555494505494,1.42908903279402,1.57369300337103,1.21820115536553,1.74695875420395,2.26956472455011,2.29733113284513,3.01126105805847,2.9971666450507,3.76757114593634,4.00798163326732,6.66648064562635,15.7260209847043,18.3757642229406,24.7182667934904,23.606816656514,15.6368727490972,12.9574957363562,10.6003054589566,7.82263787611556,5.85180520724087,4.2999151981141,3.08991676412536,2.3071619205684,1.99785645945335,1.97416217430972,2.09462342230198,3.08545404010954,3.7935439154514,4.9049994993758,5.34404477051422,6.70526315141167,8.2154215874786,10.0745682941937,11.8062216547375,13.3023779053299,14.2819737360797,15.7003103877156,15.5221189049572,15.2676018226737,11.5872682162828,7.57341958085991,7.27547591860615,3.87448963298536,3.93014899213958,4.19093032231199,4.50279161790247,3.26834684352465,2.07410723305831,1.31514302603208,1.08710028510367,1.15386994304897,1.13434623854103
"err_add.9",400.847173964425,219.70285943864,389.632800070804,210.16550261473,106.850226612256,5.01976661791649,270.601917069547,31.4029092327094,150,150,-7.93552414495091,20.038636652963,-3.53751301796495,23.9486276960543,3925.47973582648,623.627270032633,0.0409786236560351,0.171614041391718,1,169,100,0.592317143455148,-0.762963491491973,0.800284909084439,386.081042732164,0.934269093406593,1.3844494861714,1.52904155056912,1.22096593717627,1.72629280883448,2.41281150454201,2.52153681482823,3.08961622533243,3.02919923882501,3.82950777004328,3.89399920313208,6.80061687351673,15.7529952665956,18.6130047777496,25.8622153907536,25.3090413488639,15.6124549407321,10.0054027564083,7.6579623735196,6.32419984570042,5.23242660021699,3.86990875274049,2.95776928454082,2.27877388038195,2.06355376607464,2.07832936404135,2.2097469284333,3.13854542789023,3.89695310275385,5.01083373367497,5.29710040892153,6.3409775043067,7.52051633496142,8.90401145555476,10.2163096932497,11.0203193638881,11.5552538467499,12.1560619151385,11.5331866206575,12.904240787607,13.7406663833322,18.2997003712212,19.6423907019841,13.8194388601072,9.29600456540752,6.78693029007682,5.71674067056782,4.14433738864687,2.51947355587825,1.59756751831352,1.34538587737526,1.2821209855891,1.13015267858608
