"","speed_mean_s","speed_sd_s","speed_mean_f","speed_sd_f","start_date_u_s","start_date_sd_s","start_date_u_f","start_date_sd_f","max_mig_time_s","max_mig_time_f","bear_err_mean_s","bear_err_sd_s","bear_err_mean_f","bear_err_sd_f","max_energy_s","max_energy_f","recovery_rate_s","recovery_rate_f","season","start_date","goal_radius","mig_con","migr_timing_lat_s","migr_timing_lat_f","sum_err","in_range_err","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52"
"err_add",452.390286683211,61.6330404236289,329.204996373747,335.865571689591,49.4997840979222,48.4274015301105,212.032946037867,20.8227151436006,150,150,-1.78654841473366,31.5679858458452,15.1490305751824,24.7572483220694,2561.70483707612,3114.50773678526,0.0705025026915413,0.28932862867678,1,169,100,-0.59327419474721,-0.947590456809849,0.626793974544853,549.578203023924,0.830850274725275,2.0842698373146,2.88864522535077,3.61068698474535,4.94609418768057,6.32624777781869,7.53418932164006,9.73141513598148,11.4645226571792,13.6328762545713,14.2069729869561,12.8070475598467,14.4254287970194,16.1547262018342,22.558168319234,23.9375580867604,20.5342602035413,17.9300433655832,15.0290353136891,12.4890988167116,10.8118418392498,9.64789248693061,8.57976338466166,7.98610168306017,7.66872244110048,4.51837912758627,4.98905103382218,6.17145230052297,7.48041568380827,9.44830930166517,11.2409375908258,13.5965339880515,16.4018119327059,19.4453046154226,20.8801618433713,21.5691205159171,21.0173826012159,20.3065078399449,18.4094967582932,16.8194630978232,11.8823320998272,7.63747116625064,7.69703639320063,4.51458704899265,4.53779506274021,4.81837852824304,5.10831114149604,4.05702244342118,2.91768754914423,2.05088218516134,1.74940205901111,1.63186987245299,1.69549037454555
"err_add.1",339.643028045395,259.077468866928,855.477195347262,200.830543054165,82.3304427816743,19.1535349630632,286.492267719575,52.7223771018096,150,150,10.0108821781892,28.8838386603777,2.70888064655332,13.6402445969168,3155.60164605709,5459.35614405396,0.10282714635791,0.188455165998014,1,169,100,-0.723956034518778,-0.666642160154879,-0.239599579013884,490.307543984033,0.814110233516483,2.86341445108988,2.97052324880673,2.88930152666367,3.369551775271,4.15063953275507,4.49109398158549,5.29613523678604,6.36096051445658,8.18312548107563,10.0235061376658,11.6999757780772,16.0365078135046,17.5138946029541,22.8566855950153,22.7368822503192,16.9758467698849,14.469363101606,11.5957360374498,8.9359002191839,7.28616745804624,6.17793141968186,5.34245243868365,4.56795409820077,4.20093099003232,4.19156450241695,4.27758908825179,5.18937495669432,5.92463316505061,6.89902546369082,7.32797357394718,8.35977639105789,9.71563923383331,11.6689380307027,13.4115134861728,14.7525050722548,15.3352476965488,16.0097564691431,15.3246099474959,15.6570395797827,13.4325420654613,16.6450738763001,17.8913857605614,13.9925340776156,10.9195546504055,9.59213276549928,8.45896890218931,6.9370360820816,4.96251378511494,3.79023407232483,3.19865330923493,2.8928803603273,2.55436716107725
"err_add.2",113.418006679061,81.559400609179,432.74825971945,89.273497250765,180.1878251317,8.40009554138311,204.59075178703,83.8329085073291,150,150,-5.38137681644609,12.8526794033899,16.5592630478178,45.438948464326,5319.19466665704,2502.675910943,0.183187594938656,0.239353025647391,1,169,100,0.199027641210705,-0.886500905733556,0.374901057220995,661.405379173276,0.735006868131868,3.13904425666445,3.29512979801969,3.18689310853203,3.90924338945607,4.55717525854972,4.80876802768461,5.42703395641074,5.25239000347878,5.53709211002293,5.07000832197479,7.36011788806881,15.7499621662436,18.4977851519876,25.892707188261,27.8236328973913,25.8280336533133,24.5617206808505,25.5390753300162,26.4470359115906,26.5075608610068,26.3177031040125,25.7942390386859,25.2308723523959,24.1740039187579,6.73301624800027,8.97187177991835,9.80772834155103,10.4404554543726,10.7385590337689,11.1191290408443,11.9370561114029,12.7944414364777,14.6535833209587,16.1882876764775,17.1230682160086,17.4033489156243,17.4763591865519,16.2541106750219,15.8623605450656,12.0902424049189,12.2838995060747,13.1311602947033,9.8155340460485,7.79609454271064,7.48249416872931,7.32714938534829,6.25576679427875,4.8215200546663,3.71518454480534,3.15018086520368,3.11260069275378,3.01294751761388
"err_add.3",342.98182997948,249.663232393762,448.980038493943,225.483371912158,195.52541066722,44.153490703341,259.69625063453,89.7646071816727,150,150,13.4639087688892,23.0268884173852,6.82597716106519,5.04696303469861,3526.77381943679,873.952357393787,0.133594165155116,0.156141217802549,1,169,100,0.909953606780618,0.876141837332398,0.824943978805095,624.273080809712,0.769207417582418,3.81856070418837,3.92403000095167,3.9863849074646,4.63592129942736,5.52244615822361,5.87439759761425,6.13128934462754,5.6123010605301,5.76520381064683,5.91566616630522,7.3816134871781,15.3655525488359,17.9656836319029,24.8799309162159,25.8542330180786,23.1315858292252,21.8511023939633,22.835008065942,23.7562516238615,23.3664804775898,22.6847664404049,21.4114040766814,20.1539071990367,18.2828464309846,5.16834967789754,6.0357891483938,7.04668164214602,8.42765164573353,9.35955880546455,9.90230164808237,10.5511539672832,11.2189371929579,11.7596186659834,12.5289204145555,13.1095989715495,13.3877710256593,13.8007486306055,13.4543849857035,15.1023601293504,13.6257061575835,15.0071293404028,15.9981224808245,13.266648563309,11.2211736841789,10.357699221531,9.85144238689412,8.5668052796756,6.74827953294223,5.58202601543434,4.79923491958993,4.38834108306118,3.90007840303866
"err_add.4",750.782347440047,181.140062253413,251.764275864924,137.078481050005,68.3602408959992,22.9502252830753,261.193354532744,42.3480845182128,150,150,-1.28382940909237,25.5641193938895,-1.85201705482006,8.64888816313474,3273.45290324137,1820.71723991967,0.133452116091716,0.250028570950992,1,169,100,-0.212794099003077,0.674522846471518,-0.129774669185281,477.0809138677,0.821449175824176,2.25961890189366,2.39636786204984,2.26849668453355,3.15462370228905,4.34819488582231,5.47645152051171,7.73957660846686,9.77201136688304,12.7408534184577,14.9251097928428,15.8303659377818,17.6017984719116,18.2898444937065,23.0636343145991,23.433985935842,18.1006308256236,15.2218935983597,12.1883269510613,9.35091979994904,7.37535532604032,6.09826425497128,5.19864287886374,4.48360326357535,4.19267527219529,4.06326018883371,4.16395533241902,4.87635542446582,5.50781111883524,6.32984355870107,6.79131961013269,7.75860095061735,8.99111926559406,11.2296666817642,12.930110364027,14.4192223418754,15.0394495870235,16.0530327693766,15.247592690744,14.8353313748967,11.6326156811762,13.2305838864268,13.9726279302083,10.1477407895337,7.03746639130146,5.87215318567627,5.43708869191165,4.19395402758273,3.18128175955453,2.49646760819354,2.16266496398233,2.01626685170289,1.95208477291212
"err_add.5",377.884885566052,587.61734092237,551.379797164446,115.895087279868,104.944387051287,63.7905316836743,281.527827272027,67.8332165427819,150,150,-6.09159613453628,23.8554701620622,-8.23004656064003,36.3909680753384,3793.59878414676,7243.94441944964,0.0624922666833211,0.172390590320608,1,169,100,0.379188287071884,-0.0646501700393856,0.510937551502138,553.26120694524,0.771911744505494,3.67096996630882,3.94735124771147,4.17411552924882,5.00065174065448,5.78647315565014,6.50682583244676,7.56981464326926,8.35085010964468,9.99772738326491,10.2129151725447,10.2300413198525,15.0967176009785,17.0825327921553,23.9633839169625,24.6097591057885,21.1381846970072,18.8100037769692,16.5541120645793,13.5746040541385,11.8471925089599,10.5079061857557,9.44702941949219,8.4203996403469,7.72763835124501,4.40363250613299,4.97370352287568,5.89140016543321,6.44169513381126,7.24885404810511,7.67474350374598,8.54576339725496,9.64805367550884,11.3188509362237,13.0397583433379,14.3365461491037,14.8636718254816,15.5326613371632,14.7690774447469,15.0136137063617,13.0369896431614,16.7805970643985,18.7945047519772,14.9367050342736,11.8367924727727,10.5265960462197,9.54242092117436,8.05641504176134,6.06125407860954,4.82931035217771,3.96044269335386,3.55180304113289,3.41814989396517
"err_add.6",866.979392272133,85.6952062862765,191.44447954103,488.434490041571,146.914500533373,33.1473197297584,273.51551706398,40.2617458837169,150,150,-8.36759630853573,5.95406224256682,-3.07606030728246,38.1484493632935,3893.34001234636,2649.12816279651,0.228825799690801,0.290895941496772,1,169,100,-0.916268013417721,-0.335375221911818,-0.877663409803063,560.015829177492,0.838504120879121,1.90634632392786,1.89204533289422,1.56258165641472,2.00260794428943,2.81928468610755,3.05316506222935,3.1563579506494,2.88366049674147,3.66004149079971,4.15112096212039,7.07404510498286,15.8078942868541,18.5383282990792,25.8332053493914,27.2741562674262,24.6540150542612,22.6898003898292,22.1949225497731,20.459250132678,18.5886756601615,16.1888095038281,13.8777050772811,11.2556488204612,9.40679853190155,4.53183236748107,4.7223276117987,5.49644458952257,5.98782999057452,6.66084343617399,7.31954245195849,8.61806617442272,10.2957503440333,12.837680665752,15.0252543574747,16.999546208174,18.0397586559917,18.5992683033622,17.6479176376557,17.6527221036437,14.9500629164672,16.3536526486206,16.000146967078,12.3178446043942,9.96532759636552,8.93779244710344,8.21648864079199,6.70604206457557,4.87802674785043,3.42294583684258,2.70721723996127,2.22986793978311,1.96516169555622
"err_add.7",644.276286759887,287.396393362182,537.511711929489,418.873024961193,136.934910436836,63.5495249176411,178.925292932431,92.7971720235508,150,150,-12.6422102462101,33.6738565685034,2.76828524035175,3.12565112714025,1530.91915346941,6003.82628451566,0.0131475793970627,0.17067124563203,1,169,100,-0.23135339980945,-0.138835849706084,-0.349327731411904,641.967457769124,0.728238324175824,4.49005231252994,4.72045437347908,4.89423361719628,5.82142954429865,6.90434899519708,7.41888297018196,8.31821847213071,8.53681007417157,9.4883233519263,9.52240601552745,9.53416728179231,15.2707089614842,17.3116557921735,23.9141791961238,24.2523916299496,19.3312660156701,16.8173346418327,16.4591045693355,16.96856327293,16.7648054268476,16.6090870441209,16.363299969637,16.3722947742004,15.5976905817386,9.92949022750149,12.8630888083317,13.3345115092772,14.0373577051774,14.3507512766013,14.6296085683345,15.3974616751749,16.1873256610983,17.3383055887612,17.6863320570954,17.4272920282554,16.96681726198,16.7810988365762,15.6569790501233,14.8524599404997,11.3412192517471,11.7659142382532,13.472111677618,10.709505046068,8.6217483457276,8.11814464793212,7.88137276843158,7.10026327729174,5.89573482277993,4.92852910832605,4.50370327688351,4.26966336349646,4.23895886530519
"err_add.8",174.078991083276,222.63632994002,542.392702016177,235.134238496046,129.992345088274,46.6386939839807,224.35646217989,19.1010146215785,150,150,3.66182136563215,8.08325984230737,9.24152241763916,5.97445531061948,159.350992522087,2254.04374388324,0.244815536125373,0.0919795705072305,1,169,100,-0.225939402356744,-0.00296307541429996,-0.106277727987617,550.284423647108,0.890861263736264,2.05719904461223,2.22029970441489,2.26421370771939,2.75220604548913,3.55337426904448,3.75970774982531,4.34166197255099,4.34054682966166,5.04740147011996,5.11443964624136,6.99413326471418,15.4454158478825,18.1437983247751,25.002913826353,26.1681251526492,22.7507522454918,20.926359197546,21.4049849634324,22.1801028776335,21.3510892489576,20.5718843622299,19.7507474812288,18.675496983542,16.9867233718673,3.94908887227832,4.06451024045514,5.11784850767542,5.77331041572891,6.77919797180808,7.72950631934542,9.49202811546885,11.7917275560913,14.9764461575839,17.8076760635674,19.046202455499,19.4323066373417,19.5260578592792,18.0148636923519,16.5905885025052,11.7998472304558,7.74196589811779,7.26018507670093,4.18131634392435,4.44812104249272,4.74782933762827,4.83494502204399,3.74321545435895,2.69505966508754,1.88836209153368,1.62352972497322,1.79491884679202,1.63019095803672
"err_add.9",535.250008878963,275.517594917077,565.338201381408,246.681895981023,151.231462882173,22.3077665104637,251.500622398198,39.2355754068329,150,150,-17.3961997248154,27.6411227014755,-0.615943673794782,14.3722366936692,3034.30237476638,3054.79806934033,0.228544961198769,0.314380030551307,1,169,100,-0.489017518237233,0.315939948894083,-0.984134715050459,575.308429255301,0.8583125,2.24591342899115,2.40582114137708,2.27475295813612,2.71764058326392,3.29719437768703,3.51091345197914,3.97113840362601,3.49602376734391,3.92922090214811,4.08271195838724,7.00484890049276,15.823873856722,18.6679812422833,26.0861970038106,28.0127655299628,25.9225420192583,24.3949171760377,24.8021540672289,24.4437265012678,21.9545860841473,18.7124659886277,15.3097335476046,12.3160998479284,9.47651924696774,4.90792128918832,5.29306875565056,6.44526999271871,7.35059252327799,8.5501062479565,9.24164864162834,11.0920645901482,12.8902636345926,15.9067106624348,18.3516747405879,19.9370889372461,20.1775593655901,19.9526578414951,18.0597299789289,16.7103620944176,12.8202107306531,11.6946737126878,10.8487916642846,7.47430536646051,5.34009561481205,4.94837010217837,4.88902103628534,4.22897278464544,3.53256299596993,2.88252717436474,2.45824804674974,2.33321963561715,2.13096910945045
