"","speed_mean_s","speed_sd_s","speed_mean_f","speed_sd_f","start_date_u_s","start_date_sd_s","start_date_u_f","start_date_sd_f","max_mig_time_s","max_mig_time_f","bear_err_mean_s","bear_err_sd_s","bear_err_mean_f","bear_err_sd_f","max_energy_s","max_energy_f","recovery_rate_s","recovery_rate_f","season","start_date","goal_radius","mig_con","migr_timing_lat_s","migr_timing_lat_f","sum_err","in_range_err","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52"
"err_add",545.019386109331,326.013083835258,253.461720557705,219.830350071537,168.42156668655,58.6932566511492,252.913905755234,8.69623096225077,150,150,3.43269768328277,10.2170667813069,19.9402833367962,35.1053787129727,3904.77726010704,1970.10577017865,0.157513090057985,0.209909192843353,1,169,100,-0.615519584622234,0.746323704719543,-0.205072728451341,510.044639147714,0.876923763736264,2.44998711215113,2.63996892134429,2.58257143715043,3.03383444393118,3.60180337503064,3.98367299874732,4.83554003225326,4.85077227375685,5.76419699023864,5.69824173211594,7.34322256293818,15.4753073789555,18.0679014635196,25.3046856447093,26.8495261425032,24.4331053836179,22.9715770153996,23.1751007992296,21.8809760372502,20.196183511536,18.5711367649653,16.7248768997051,15.2512122150514,13.8010757044222,4.25687182825797,4.20174280763947,4.99242021270711,5.64356720047611,6.55405588786613,7.00988494302225,8.12902174370095,9.35784304243621,10.9100256523412,12.1961670552249,12.8826157407765,12.5902709904964,13.3898644608894,13.3482809053657,12.7232017625713,10.4299579980644,8.93159165670635,8.60520304227684,5.26819959181754,4.56663591520976,4.77934852960544,4.93019612076699,3.83118825123991,2.81001320007856,2.05860200978102,1.92988553622016,2.11922188815161,2.11228433350081
"err_add.1",573.501013347737,199.380057091296,561.477295406335,269.511954050656,64.8553762398874,54.5813989219784,232.002286335668,90.8630642816474,150,150,-8.72310544895632,39.6173606763538,-6.39295523885141,3.94467706886495,5060.92498400117,4391.52170070884,0.111140382373016,0.011872051193146,1,169,100,-0.803010851144791,0.811936689075083,-0.276482552755624,555.352097929317,0.757915521978022,3.02909408400252,3.56751622061794,4.03824218850335,5.1732553145705,6.67446992613838,7.6473091071649,9.33245579421662,10.2640210937805,12.0580971060715,12.4188255678968,12.3558330795536,14.923727277267,17.0343188494106,23.648628596386,24.7710651420064,20.7505978036422,17.9254581710354,14.927507805324,11.6005023455835,9.35805278946944,8.36883440754373,7.53472671371892,6.67334880293153,6.12619639012128,5.96906929578883,7.08947462566359,7.95075760239166,8.89491977601349,9.91705067751566,10.5064916866103,11.5003402970013,12.5858389103661,14.3683506522901,15.5298904002144,16.2238286821764,16.5850794657967,17.0108513557907,15.77525343501,15.1788368359539,11.8536126891254,13.0236153442207,14.4015204484881,11.204155251296,8.98098747297995,8.15574295539583,7.56370930275762,6.56887020864255,5.05835650778415,4.06071159646624,3.37107645439755,2.96962952930872,2.85199189291476
"err_add.2",483.060634753575,298.012186149804,390.213225029566,682.364699114478,108.39614797734,23.111811047154,260.904876387944,56.6495915998837,150,150,5.78797693962786,33.1871102859238,-11.7537959981067,9.26017940060017,4865.36579697328,7444.95369068973,0.190208143578787,0.206712435790949,1,169,100,0.956081062089652,-0.283548331819475,-0.848082760348916,504.115375053497,0.849654532967033,1.91325362102193,2.01238176940847,2.04635610009552,2.55982487231615,3.40295812813931,3.61559870942353,4.1223272605229,4.30047230120024,5.0337580495434,5.17346277014702,7.372335008868,15.4798081735798,18.0118754616218,24.6507237078806,25.0729657974186,20.5658260942748,17.6764090204995,14.2164638298237,10.0130075726121,7.42361984728007,5.93851960253019,4.91694448352226,4.15158156590124,3.83832234536209,4.49428910829876,5.15348233724049,5.93515456510119,6.62067910540745,7.5831311596362,8.40922377107325,10.1883570040027,12.2139398163753,15.0651176805401,17.2449063918692,18.8727527772897,19.3652479120063,19.4787657430109,17.9443006373554,16.5327473726081,13.3081817856802,14.4524926328483,15.5801739610051,11.5499205784786,9.78772786234991,9.04398181526012,8.54068281801923,7.05771277271738,5.08493728045092,3.51988297050729,2.8502739305791,2.58421439229444,2.14430077849843
"err_add.3",537.318791124952,67.2695170944389,339.315679490779,392.952885210096,85.5509895231855,37.5408897262196,283.910223294506,19.1194858912876,150,150,7.5720297580485,35.4617793402036,12.8433095751332,2.38211914725109,22.1824539510371,4112.99541046214,0.213272187182577,0.235168901137208,1,169,100,-0.900140666868538,-0.938915333710611,0.452790648676455,619.505986930965,0.822695054945055,1.81113714102703,2.05377360224138,1.81186847665492,2.28435205473413,2.63771984170178,2.93135238760205,3.55963695975688,4.18719247227613,4.99623182908109,5.90314985762747,8.955897286858,16.9857287153526,19.2601494738744,26.3187182041616,28.3267223348789,26.578898201795,25.6111110534668,27.6115765828677,29.7794845364396,30.1183383471023,29.9943684561901,29.4193256719917,28.8261057331894,27.9418842660817,3.84231862381456,3.78990987798316,4.51659449563918,5.11601004591084,5.97587531945609,6.40629983496406,7.64134079329235,8.98512836545736,10.7482126941301,12.247982562268,13.4392579531218,13.9824649231897,14.6337945510997,14.1740712342339,15.1243292418663,14.579212070106,17.6716601407032,17.5131274265824,10.9801208760203,6.20765911378254,5.2885071125599,5.04492162817916,4.0278513681511,2.79385783550984,1.99320504937282,1.68023153653372,1.67834793736614,1.51897083271864
"err_add.4",429.263828447068,249.520449991552,581.962886061823,339.343001917814,128.017725515603,23.8723368332143,183.169138985295,16.7274379803076,150,150,-12.0310468963703,53.9506175812407,6.45944029283585,25.316344856861,4350.05087835103,4815.49967608417,0.246247654840645,0.151399199463067,1,169,100,0.45335820922628,-0.612855923362076,0.237493896856904,598.76864993298,0.843291208791209,1.87657842671997,1.92624944389751,1.7048052665775,1.99241374792155,2.72214312750518,3.04324425948174,3.70720745587541,3.75311305180932,4.17058778950511,4.11233688778884,6.85071839402211,15.7060153129157,18.4424770483065,25.5729589337029,26.5593233969142,22.7408826326831,19.9651671120351,18.2056095850043,15.9312096438628,13.137843448915,10.829622946687,8.71758797197374,6.84403158339252,5.50235439333731,6.50201957114668,10.9675944332678,14.436338912421,18.2613355114927,21.1033561567682,22.7755854515341,23.9768246180258,24.7532272763988,25.3408447544435,24.2848734959143,23.3241206470704,21.9371104033615,20.7437005097183,18.6145831891312,16.954441190713,12.0766468224443,7.65516134033863,7.56422043803149,4.6319227143332,4.56926232560593,4.76226821581347,4.92026053167509,4.12778019065494,2.88670574627151,2.12526284756962,1.85815531072292,1.85261184713746,1.74795362013956
"err_add.5",447.763896042997,246.447810614189,83.4133531263186,376.472547852917,131.23371996233,10.2498812535857,242.780262660407,54.4425164870155,150,150,7.28677669594586,30.4378892942156,-7.37448677739444,16.4480303144886,2632.38862642886,2531.47497551781,0.139967841849093,0.113944951468688,1,169,100,-0.413195612840354,-0.509454727172852,-0.152179825585335,503.725467529474,0.900309409340659,2.13341961370036,2.26356422900573,2.25550031038155,2.75688358417043,3.15096394603221,3.30419161292725,3.80884901419676,4.00697837120334,4.84841304622438,5.34765258885106,7.62566463444881,15.9583379338278,18.5604290289744,25.9715152513142,27.981919804905,25.891095603725,23.7974636095143,22.2099442316374,18.1260473077444,12.5851794792373,8.2214441328124,5.80760065891471,4.67899111990126,4.14068618439401,4.42887029494453,5.42644674387074,6.62642920634364,7.44134338053836,8.27554799189678,8.94136894569937,10.0661979449365,11.3455214273157,13.3042695897895,14.7051612779377,15.9951539450305,16.6932258447695,17.0837384331999,16.0333987841725,15.3259429121722,11.6332122842687,11.0096368140792,11.6959257861868,8.03508078657436,6.4328764376454,5.76965227296802,5.73807138546483,4.60650002332686,3.25230565731119,2.4991018558164,2.15486866585986,1.92875959819735,1.84412394111327
"err_add.6",416.002825916003,138.420480320649,554.06869403263,92.3565818177961,133.258352151613,15.7064188019954,271.51610467776,77.4586183419573,150,150,-13.5032335063159,19.6778325118441,-5.34415388743517,35.1116220868492,5877.5277624147,5864.83970874948,0.274006770952828,0.135374389879125,1,169,100,0.307051102630794,-0.878922599367797,0.134943562094122,543.373807807042,0.816291552197802,3.11889433074149,3.22330579695815,3.2761316446572,3.75440557147267,4.37301562960585,4.73953887381572,5.30638486061933,5.22764106545804,5.95419223043429,5.89134906777475,7.43329094085266,15.5570653996806,18.2041045466485,25.4485264379203,26.7502724255243,23.7280979667724,20.5336504072763,18.763267731219,16.620532677762,13.4727493729304,10.4872857427272,7.98193014651807,5.67033690929911,4.61044937220157,4.71104512458348,5.39700970461033,6.02460526497237,6.87090576314621,7.89632275935864,8.27805444661571,9.42945818963336,10.6109765747145,12.4053487868677,13.7479718975861,15.2474946811029,15.6936098575347,16.055279263752,15.4765492045278,15.6611281100764,12.8234000237611,15.4401591762179,17.1602416670052,14.0411281842361,11.4111943359499,10.1536724473355,9.16360098687919,7.94729808609138,6.07149316378525,4.74444944551176,3.99840612053962,3.55953047132535,3.22705492045143
"err_add.7",665.787535005073,202.05862181221,565.381297700416,428.047451588469,27.1783234947287,48.2456066268865,292.488638602233,67.0963854203568,150,150,1.16787726227689,33.7009715339012,-17.9927934967884,5.33740092251069,2505.72005711136,2447.57277256616,0.175073704640744,0.170149690661306,1,169,100,-0.853095003869385,-0.679290392436087,-0.386792459059507,617.006599416745,0.702633585164835,4.29262150386997,4.96344365717467,5.82589982096165,7.72043176575959,9.509958664574,11.0578699523939,12.9010735492566,14.0566575289155,15.9818995680555,16.2822838524014,14.7615235514407,15.6664190730178,17.2497050675935,23.7974746701885,24.8925672202473,21.4545691267515,19.2204154435121,17.0457012628942,14.0193857493442,11.9166595323051,10.4383095094416,9.66702459633553,9.12509862736589,8.70426083953227,4.58387152825348,5.00734011786725,5.43924134671833,6.08666974491871,6.73510300954073,7.2023604867286,8.39938075648739,9.69621397373858,11.8471042096565,13.5903436700451,15.0981416553995,15.6886132594846,16.4899460029117,15.8787901016215,16.2997090218878,14.5800070811689,18.3706829597756,19.981437293633,16.4084330372807,13.3017365785618,11.6325015463031,10.4428143476847,8.96940311848353,6.90291663604057,5.33748002055328,4.5443592445931,4.21810673417111,3.72263779990232
"err_add.8",412.423667445397,185.265166246547,194.020425816402,40.9661511941262,8.86563547348769,65.7694807112164,277.6190981689,7.20616258734865,150,150,1.93688254958778,48.112618153767,-9.08403414778002,35.6683098885762,3847.64181319897,4090.50765324088,0.109067059773914,0.183304030646613,1,169,100,0.76301276544109,-0.391242845449597,-0.356260635890067,556.33613100121,0.792307692307692,1.82609200163373,2.57754388342595,3.0219947822747,3.97012013409211,5.73999591361472,6.86973460690078,8.45467187559076,9.48928258683025,11.1998439835875,11.5009806572321,11.0313490347411,15.2697070624638,17.769100787406,24.6960356792316,25.7738571670751,22.653955046756,20.2680850712766,19.290626262862,17.0643413848987,15.8085634512687,15.0747704709919,14.6685212469312,14.4064957580426,14.0455041191685,4.01319054930618,3.91726788455792,4.51879895992002,5.0763202331864,5.84944005469314,6.0273605558934,7.01794828998584,8.44165257757412,10.2596048362505,11.8765184379673,13.3290827005088,13.8926908485343,14.8920565369831,14.9474299200626,17.2217853248199,17.5446544599525,22.2784865796303,21.2596188266884,10.7654335928534,6.00430991302082,5.14242368899652,5.14629236963071,4.16417557921402,2.95224578221834,2.21574050317032,1.80636766636344,1.71871306566322,1.58534829526781
"err_add.9",394.395977109504,458.265892778329,224.306949662889,12.585381074936,110.54967031065,92.3006422540296,278.745152414914,16.8781388195407,150,150,-7.49288430822766,58.3498360538106,13.8046233876361,9.33198572163132,7503.05802104253,3255.70176569361,0.103341725700128,0.114298662090221,1,169,100,-0.951139948796481,0.365682720206678,0.577695056796074,516.433443243017,0.829677541208791,2.59177517297815,2.88102705037397,3.12242197520987,3.84125524742413,4.85077414783826,5.6309463984867,7.00584478166102,7.33278777722597,8.33753379285525,8.4207226525311,8.72471893346864,15.2758762512893,17.4644860979289,24.3235576002862,25.1510628701561,22.0925630701341,19.9793181935727,19.1918097981661,17.4771866969704,15.9301474197769,14.6478667902453,13.6787383832643,12.7345529861709,11.7628323154384,3.94535348922247,3.98586581875996,4.82512298849555,5.39329305313118,6.30967472243474,6.58187808930571,7.46929728283363,8.62942312081512,10.270035831177,11.7993058902487,13.0902813627677,13.3181934102093,13.7210421801093,13.052676386321,14.2412904523245,14.3123746805148,17.6860632844822,17.4825572254531,10.0455588312459,5.45563787624576,4.64789670557539,4.49025098602984,3.29023465154162,2.2973458965934,1.80124094678629,1.74464161140004,2.01065881289813,2.08644125264216
