"","speed_mean_s","speed_sd_s","speed_mean_f","speed_sd_f","start_date_u_s","start_date_sd_s","start_date_u_f","start_date_sd_f","max_mig_time_s","max_mig_time_f","bear_err_mean_s","bear_err_sd_s","bear_err_mean_f","bear_err_sd_f","max_energy_s","max_energy_f","recovery_rate_s","recovery_rate_f","season","start_date","goal_radius","mig_con","migr_timing_lat_s","migr_timing_lat_f","sum_err","in_range_err","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52"
"err_add",326.127484141686,30.7871482018408,609.93025413019,130.429041688379,169.073966571826,26.4989039630565,233.965369351746,103.563753338112,150,150,2.82463885770639,30.8224654751781,8.89844388021715,16.9194402905624,3464.65191871282,2735.88386856968,0.0501745316911037,0.192141640817532,1,169,100,-0.323314924258739,0.697777681052685,0.624049591366202,632.195105038609,0.735701236263736,4.39398989438951,4.57813383529265,4.59792459114251,5.35294692462424,6.02749660475533,6.33388882084987,6.87308381640246,6.75522995540834,7.38871531130581,7.14751108400001,8.0769829364308,15.2708560752041,17.9240787288903,24.9384278567743,26.04271872133,23.3899569233253,21.7000222445904,22.1549692061663,22.4939267593861,21.831697505066,20.4616001543605,18.4754712884948,16.8458160466657,14.2606046323417,7.60310926767007,9.40176411387106,10.0508163411066,10.4491698620965,10.8456708563215,10.8109559687248,11.1975072933391,11.484107631188,12.4042649759293,13.2414043135324,14.3944577049512,14.7993044406044,15.4415500109445,14.6307553912571,15.1054357085769,12.1036161341367,14.0820461845942,16.083509769685,12.4770496375049,10.3645991597187,9.44283158743045,8.85872915691118,8.07011564350151,6.53166687156992,5.39838456569755,4.89792215030674,4.54937124081949,4.15893913942172
"err_add.1",659.804676751238,127.361859054129,351.634087063777,97.2754410254667,100.410510451956,24.7977897839149,223.053914091411,84.2291032297363,150,150,-6.97308065220869,2.66749446353761,16.8312102324473,9.91835519644683,1118.31818411168,2976.03429425443,0.1649312765559,0.0897345129105606,1,169,100,-0.66074791084975,-0.819519488140941,-0.610673904418945,503.676415798333,0.839478365384615,2.23026662317887,2.40511503918091,2.3059802914539,2.8118386690054,3.34491931159994,3.61603646477484,4.23083240189444,4.41504311085105,5.54328735279514,5.949163559483,8.13311371347945,15.4638662227633,17.3524767085704,23.386709804384,23.1436160534032,16.7398364382263,13.5821520592872,10.698335070795,8.81216270487007,7.92452001701561,6.5848629511986,5.72061019836816,4.93157693381487,4.46277487910845,6.83080649896223,9.14094211171619,9.96889057500333,11.1166457773147,11.7337316954624,12.2189797532742,13.3150571168277,14.6147681677071,16.5833507847627,18.024913301829,18.9344084911889,18.9869256018073,18.9361207110921,17.4501080760153,16.2596938540722,11.7923050466525,11.6940771069958,12.2965918978638,9.52932589015568,7.47560591997497,6.86725106027834,6.52464337919174,5.31184578896342,3.87657887591764,3.11999570277013,2.61928062211229,2.41074760616665,2.25372780475281
"err_add.2",94.1366047427243,553.341239730648,188.979144024815,237.310794610641,1.68806967331791,60.9764877242451,305.652195162405,59.2497266911251,150,150,-9.39639451522574,11.546203313681,7.5905265958513,17.2114671574327,2530.92142252662,843.418422077658,0.140907911830033,0.307866773428578,1,169,100,-0.852013945113868,0.0201515927910805,0.665064696688205,634.201157587694,0.706435782967033,4.75998484008217,5.18148413218031,5.62096985094361,7.08943620915825,8.76268513703915,9.60690953767313,11.3371337249187,12.1749528679004,13.8100682540448,13.6655217040286,12.2944589648913,14.9836368670426,16.7527145673491,23.4789313733917,24.525528949739,20.7370010328436,18.5058947790549,16.8759337588572,14.9180707642382,14.0105331308056,13.652652938949,13.2684208657975,12.9702779004672,12.5184890744964,3.94550941284936,4.07691803962041,4.73445127040844,5.22228370166809,6.29319942567617,6.64298546243177,7.63895822637339,8.64705067244157,10.230056669124,11.6459242487086,12.8810982911945,13.1630861477892,13.8830475382062,13.4529043340478,14.7337096334708,15.5544062850825,21.7516627837861,25.3246970916189,20.6727559578536,17.3713680732249,15.5819341327474,13.6344865720227,11.8919175096998,9.30940553138628,7.56023584902433,6.48304670863359,5.57179432096136,4.80057247174978
"err_add.3",371.298224075355,487.186451925107,283.518812789665,226.14207103937,79.7680242982771,14.918433958272,242.767463623254,73.8166488681135,150,150,-16.1488110212593,2.64971253705625,-2.68124484569693,1.35345016306876,796.078098179367,276.322920054775,0.290607918573739,0.120910105013511,1,169,100,-0.697030595503747,-0.00194685067981482,0.576609227340668,516.409768645635,0.796481799450549,4.85315107773938,4.55086721826567,4.28626410178739,4.59175545248134,5.06105200356365,5.17040965656188,5.79395232745399,6.16092189235661,7.62794648324418,8.88509098499763,10.7976675217756,15.3508053270987,16.6599078059186,21.9648807688734,23.3265534745539,18.3588273951548,15.9194172251465,13.2269894919539,10.1713251986892,8.31487195931635,6.90744095983327,6.17655148551595,5.73633984131145,5.43928554829865,4.5050423017195,4.42626830573691,4.99294835613557,5.88534557117489,6.80878198933603,6.92025192300889,6.99404449975011,7.58509971177339,8.57564376899505,10.6532749828014,11.5700273474222,12.3538083077122,13.1177836695484,12.7570023447925,12.9580152914888,13.2246863093441,18.0037899500745,21.3094212401478,17.0867549847151,14.2392964069073,12.7450240330942,11.5447351808736,10.399458925463,8.27945783890015,7.07811285872273,6.30618413693258,5.65821572763484,5.09901747953659
"err_add.4",140.293221785144,89.9212171672675,76.3074422755919,109.776150769947,98.6634776442471,38.9967184856153,208.238063926179,51.89880092887,150,150,-16.1972379245639,23.3323956115621,1.71109674115876,62.9053903530384,4955.75946462306,865.865649942112,0.13723596847913,0.130289448709093,1,169,100,-0.30398214654997,0.803521987982094,-0.880932892207056,545.020583650621,0.822786057692308,2.7215778988006,2.545507939517,2.26078046318183,2.86467610026679,3.53770939878229,3.88148363127172,4.82873275790682,5.53923444178219,7.14049176549634,7.3078064730051,8.29164406937985,15.6396900445779,17.8268814126549,24.790657809424,26.2918009104922,23.0904746841227,20.5273888022435,18.3585296708903,14.7911550043534,11.5984093718322,9.13566856070001,7.589152645671,6.70313319865857,5.8474589411616,5.36400968581521,7.00637349284756,7.76224791091329,8.84742102633585,9.67609853201724,10.3058695255066,11.7013133488567,13.235400832004,15.2087616137514,16.1192252067348,16.2392475370367,16.3450340108898,16.4040159512309,15.0500741011125,13.7182959118721,11.7765728057649,15.1388537800475,17.448698406923,13.6566408433464,9.93157519359082,8.20681189719561,7.43963735679169,6.6370527762063,4.77437103173389,4.13069154886416,3.7393988353207,3.29248295054773,2.75436154119067
"err_add.5",466.016616112899,134.824171177424,342.620640407107,74.3971213854708,124.526108997292,23.0662420296234,266.334335007362,36.661920743084,150,150,2.08061435704545,14.5546048311444,-8.45794914534067,32.7693106679948,7641.710834819,1753.07904043994,0.123873615805529,0.152232714420291,1,169,100,0.368204202037305,-0.653576541692019,-0.853094653692096,489.390912828576,0.885417239010989,1.79225487814001,1.75772263682284,1.45515480044611,1.89289275799939,2.39525595632079,2.60493270559118,3.04616453822721,3.28329708172718,3.79521260192615,4.09381250646971,7.14236576469831,15.7012876397732,18.1874124335835,25.2796562596895,25.902998238323,21.7364280667468,18.2919307863493,15.8640053807244,13.20945697152,10.9398211150136,8.92121991190097,7.30807777938333,5.70391368398248,4.98210563743399,4.39516124952779,4.41855112412782,5.3119854808512,6.16789944060238,7.23036525181931,7.70106280766295,9.02611997687821,10.5614388495059,13.1974624583267,15.3960589395295,17.0300916930563,17.5740376147745,17.9530920398821,16.7075551439272,15.399884510552,12.5770878198861,15.4081105724262,16.376961564917,11.985163868997,8.40383217633329,7.03281757253961,6.43189645589869,5.2232912487714,3.81274756058391,2.82722992039794,2.25683724247659,1.94713702607237,1.74965308545858
"err_add.6",142.772799934254,379.027145887663,409.932613212639,434.803292986495,106.466068046277,22.303839602892,222.658980369686,2.229456407771,150,150,3.69076326062176,32.2011517391736,-5.57454501998585,45.7341721180236,5746.66457743343,493.816876664392,0.134698538430331,0.165909742519389,1,169,100,-0.717323385179043,-0.371160952374339,0.395079245790839,405.743074417689,0.947934065934066,1.64181595139277,1.72030630064256,1.54272066853874,1.91523947381413,2.55029440728651,2.59754667792172,2.85499051970629,2.54223109206689,3.11800206840729,4.11170356881509,6.97433977668491,15.3961222408736,17.7476088914744,24.4046955196889,24.519356099067,19.2422011434477,16.1594221750067,13.5845637378606,10.5577051378107,8.37355234169822,7.02666966337169,5.98875883017955,5.14681197464056,4.75090769721152,4.50598450572684,4.46247886135311,5.13976159105184,5.68541427047407,6.67043444075217,6.97469495992701,8.07663756296025,8.04904393500274,10.8916983381438,11.1641964154759,11.6974334872644,12.7918162079576,14.165484331841,13.6247550598107,13.3099326980682,11.2076316622159,10.3517757865839,9.05499017900089,5.4520523651641,4.59852914290023,4.88828842849129,4.95088027530576,4.00124266340308,2.84848166812981,1.95701888837544,1.63639375463837,1.58988999942708,1.52856698063504
"err_add.7",577.969368080936,492.396101516783,278.189393772843,265.225000511919,73.6509087631781,40.6709369931003,252.979908757463,50.0740134063038,150,150,-4.07601141004607,22.2941625780076,-5.6981903666057,9.89711046512829,2953.60095976193,3549.79066017415,0.0647816832224625,0.197116296086144,1,169,100,0.329452084377408,0.703468870837241,-0.804240943398327,533.150747283695,0.802990041208791,2.46248385719747,2.8101853828753,2.94234505567093,4.03306317431312,5.28298483195335,6.366025727676,8.41639177670844,9.83410975798723,12.1743114823229,13.0702994412907,13.2496243968017,15.8704427769015,17.5354775933298,23.7188390812564,24.5031593056182,20.6284399218577,17.6718597476561,14.6992772162477,11.4515355699799,9.01753706916974,7.35485042619716,6.15394280351538,5.54800423225212,5.21184135670796,5.31158068139321,6.14592136408652,6.98860604155908,7.60061617875845,8.32888116766103,9.0484078870417,10.6517982979364,12.544768381319,15.3861831313144,17.4298655489529,18.7116954955397,18.9731905907463,19.1728687556893,17.7007086904601,16.1594439510211,12.3192795459619,13.3790054450209,13.7732210550574,9.32316553971476,6.42149827636833,5.77455900950255,5.48619706928461,4.21581508546553,3.07673595268558,2.4795478321787,2.28305689432692,2.26931373725049,2.18778369191133
"err_add.8",557.528327725888,64.6890506031568,433.579882286698,271.176312284884,151.054728349528,7.16595086441305,208.139537069347,35.383791557343,150,150,-0.810367194429249,26.8460328194437,-5.48593850213683,24.1068980847657,3368.10802735359,3536.08920467215,0.127519692842972,0.249534020862285,1,169,100,0.664225243031979,-0.383817741647363,0.482677347958088,597.826188003148,0.860832074175824,2.08531635882571,2.22368535547935,2.13988048589176,2.50146659010279,2.96094096346115,3.1585885873472,3.55195935386418,3.14962789813624,3.47584887404931,4.15160969346641,6.78872977908759,15.7546392578722,18.6529899456433,26.1639927154167,28.2489762954806,26.5049383523284,25.5606153941274,27.5580654121822,29.6016501736878,28.8448687774787,24.991186467228,17.8824160099149,10.7641273242707,5.55770809795836,4.73098304103431,6.90784120154635,8.36310692748901,9.90549594324722,11.4129811308043,12.806195623649,14.6273792921297,16.5342619598534,18.414111809611,19.1639845698439,20.017426753823,19.9097424721022,19.5351243718158,17.8465680976626,16.4349905218409,11.9399494095487,8.06684049581199,7.71311873573103,4.90604701483939,4.21905274201137,4.22504583894538,4.35695269521985,3.46894487825341,2.63428550085372,2.06167537109375,1.80410001848948,1.77368166254912,1.77247176004685
"err_add.9",363.99890921933,151.488844694141,445.817585359359,220.954050615229,73.0940838038533,49.5654183291131,177.973469301632,10.7701524741607,150,150,12.6240202228475,7.88252018130827,-10.9129717692006,8.05148452926257,6761.07773860123,3381.94301522076,0.194275821377271,0.160952370957361,1,169,100,0.883215987123549,-0.241656502243131,-0.514568842947483,616.415474445255,0.768030563186813,2.29484920981731,2.64604739497224,2.71748358493985,3.84708600682137,5.19981424342103,6.35791311945054,8.06694881518365,9.46045110659012,11.1992192841449,11.998243141443,11.7735833349828,14.8927590047376,16.802876290311,23.0110545697154,23.7121800247945,19.356870697759,16.791831423182,14.166174638451,11.0325605844535,8.92895527079673,7.54502591265142,6.59473023101776,5.99125802483719,5.71311227638393,7.10399353020047,12.6521380611974,18.0959603505965,22.0860345480005,23.8228652276706,24.2368961500589,24.6181243747183,24.9619463293944,25.2032993941122,24.0380231817953,23.1145940258201,21.7464160303443,20.620598882823,18.5023975147635,16.714859757344,12.0270739400693,8.08716973137661,7.98726349669755,4.92667616573071,4.26754664578039,4.33139309900451,4.56810860134213,3.4092667226022,2.2195770150019,1.52028352251301,1.6316809456074,1.87789204505929,1.94236696477299
