"","speed_mean_s","speed_sd_s","speed_mean_f","speed_sd_f","start_date_u_s","start_date_sd_s","start_date_u_f","start_date_sd_f","max_mig_time_s","max_mig_time_f","bear_err_mean_s","bear_err_sd_s","bear_err_mean_f","bear_err_sd_f","max_energy_s","max_energy_f","recovery_rate_s","recovery_rate_f","season","start_date","goal_radius","mig_con","migr_timing_lat_s","migr_timing_lat_f","sum_err","in_range_err","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52"
"err_add",516.981286686648,283.32028996737,485.697180937592,322.980032411865,112.894001357887,28.0317881579628,177.887505133058,37.9912466145827,150,150,6.23146857246195,13.4306084787581,-8.43938653466467,22.5698518710076,3920.42567394609,6443.70792527688,0.0465247598131262,0.305133418561214,1,169,100,-0.391749969217926,0.427601653616875,0.85069755744189,571.542943286514,0.847596153846154,2.13287174742602,2.1557060211822,1.91404181425992,2.26000072780503,2.65739583890935,2.90110549896277,3.43025231100363,3.42369467819141,4.11385605451216,4.55003659670422,7.16285741723435,15.4627744961723,18.1417343332085,24.8834925646069,25.7072702731294,21.7564167513571,18.8762474498508,16.3384309181399,12.6675755276904,9.86678299134988,7.8856286748504,6.21452815233505,5.03606811408656,4.45771739193456,9.79710915103575,14.3775127958401,15.9108939810578,17.5050554035347,18.9984747919812,20.130439917832,21.1957827579867,22.2581432786073,23.3445510288455,22.9454601399406,22.4363142120471,21.4103200141622,20.4888423552163,18.468167864514,16.8549428820086,11.9090553520917,7.44091354711567,7.33679232780925,4.6745352927021,4.74125840450027,4.92011065314811,5.16751507506404,4.04712572859504,3.02358148133298,2.16633635322383,1.91071907358854,2.02275425944577,2.06374881838377
"err_add.1",273.944360885083,163.990972273066,407.312493825654,14.653846033444,137.129059243302,37.3965762979046,226.943936849099,41.6566793154184,150,150,-0.446108908075429,33.1882174623604,22.5809717752804,63.6253249226578,5589.6322778077,5700.24427287145,0.142359341096985,0.209228716423533,1,169,100,-0.891333090141416,0.49577315710485,-0.284603991545737,514.483243734605,0.865949175824176,1.99682743702019,2.1609528605431,1.89141480631909,2.42439049433984,3.22651939192601,3.48315688140649,4.04252264827486,3.76545365360603,4.26607185858631,4.55735727918703,6.79936704939992,15.4410934336109,18.0881473275493,25.2209596097,26.8252479706429,24.27286320575,22.2636754631654,21.18666369825,18.8659590799214,16.2322056652948,13.6072404361954,11.4539716048233,10.0055767639413,8.59026523735919,4.70671907546941,5.4015770230765,6.58932325582692,7.51104247305222,8.33589825181547,8.99031366754158,10.2928512286638,11.5828777192485,13.648757839229,15.2258983109102,16.3215342380374,16.7524394017768,17.2469764859447,15.9558603457796,14.9780051058416,11.4314648210591,10.3245120638295,10.6650431089513,7.08822667031555,5.35988159623913,5.09348294040702,5.14330767744139,4.19408767992659,3.08979766098183,2.22030593909085,1.85378825146378,1.9253807822419,1.88598626363104
"err_add.2",325.799285388149,54.9933255680207,222.205962557335,2.70155622445267,103.396901662408,7.99930050737942,249.108563962528,43.3935911701472,150,150,-0.618726639016165,24.7935425014068,2.10511020879678,18.1618173907641,3314.3500391799,3852.36160585124,0.144482565691667,0.22881493183363,1,169,100,-0.844720467925072,0.260521065443754,-0.998683020938188,474.386380266603,0.903617445054945,1.896903228731,2.05715981136233,1.95271912953079,2.55281801081637,2.94549265052491,2.94010482031548,3.60821514730897,3.11902122170708,3.5510140770242,4.12136007244155,7.04831461950621,15.8152412014639,18.5519919907041,25.1237697893957,24.2319154162308,17.0372737935003,13.4381760805544,11.1134224700993,9.0754088480106,7.47275070327203,6.23539831903071,5.39270158794695,4.63005566057589,4.35790439011403,4.6959349111823,5.32615740481921,6.51989567699674,7.72865621942783,8.77584436813323,9.5961107863867,11.3532071226642,13.4998086415512,16.2242928590148,18.4024904566629,19.5243545069729,19.8645374875638,19.5899664186972,17.758171467843,17.1349506627731,13.394668720294,12.119668773154,11.3424013309544,8.26453219611281,6.97998443828374,6.39355201193128,6.07674667853903,4.81450396033737,3.33304630454581,2.08716298348748,1.74829572611163,1.81551776628659,1.75278734570774
"err_add.3",313.80823968434,41.9508422816797,401.557604781209,509.360651392595,89.921127025869,34.6695797983102,255.737655342376,26.8866953141573,150,150,10.2771868979867,26.2564791233037,-9.86808009895402,26.5206986705266,1747.56048025041,5125.56847674653,0.101217345530357,0.300546906063495,1,169,100,0.534260982647538,0.441231657285243,0.199076018761843,439.424446727537,0.898209134615385,2.11986054685739,2.25902995731528,2.39289163918879,3.10097685062228,3.87764657033319,4.28354414615116,5.64015803772299,6.27938468160315,7.95867006023694,8.66808133828548,9.80088260661037,15.608367168106,17.2659378248692,23.3344418418784,23.6411626894331,18.8649738229382,16.2740986575321,13.5028915431032,10.4651745316955,8.17567563812261,6.89748814057604,5.59285189561199,4.81880458465624,4.49581195244008,4.36041223812331,4.44747803790119,4.9040571826867,5.29503510571027,6.10802940823641,6.46496149277603,7.72149861266786,9.08375427706128,11.2099658250754,12.7842851834687,14.4065419795408,15.3198670852427,16.4414607921643,15.6917783977259,15.5450521044153,11.8426405396746,10.4440998678644,9.61613087319506,6.12355242851066,4.73076682748009,4.37760396638018,4.37610757247825,3.20827023629479,2.25246491102451,1.79021397996135,1.73134057190695,1.95698922423369,1.8712812798464
"err_add.4",348.45989060607,79.7226866974672,246.027769433977,181.817773703822,59.651110300891,44.7900021168326,259.308410606217,55.0627753716097,150,150,7.98187925856524,13.8083211757203,9.92703093714156,25.1036257619151,5358.99278147879,5719.1546964392,0.128330712814157,0.0862191387343401,1,169,100,0.0129429716616869,-0.20712963398546,0.98142911773175,501.509286799853,0.824151098901099,2.41298405748608,2.87933514427314,3.30982128945856,4.57850282007528,6.24316203959344,7.52125535671463,9.50432691999473,10.8254184854797,13.3649495091112,14.2302130179067,13.2318423455702,15.3851499402095,16.9083172453272,22.7991572750255,23.5001954346437,19.2274942045399,16.4678428240604,13.5734945649195,10.615422705476,8.85656017489511,7.52897799321589,6.75967468428625,6.08612959267965,5.76256206323549,4.52213564122459,5.25414180285461,6.67919749725232,7.65601934709173,8.63199199404452,9.42755499298673,10.3210998322564,11.4667445320272,12.4795481334536,12.9253898642879,13.5127466066227,13.3360348952606,13.557594387198,12.8008106195038,14.1030510934478,11.4855432507916,12.1628566454829,13.4612270991889,9.49285456913433,7.04782830790366,6.54900386548336,6.40618271320391,4.98997998586188,3.52682219273751,2.26282310302835,1.97756704927167,1.98361636489359,1.91613072518114
"err_add.5",819.98172675222,234.77411517125,640.681785868724,161.862963674863,89.6399397103878,35.4726432205558,217.24435169601,40.8677454009778,150,150,9.72537555765529,18.9706902629802,-3.08949954106157,32.2719078797167,2713.87545871081,2644.02705257456,0.155419071762466,0.166605195123497,1,169,100,0.405202543828636,-0.866347942966968,0.526451221201569,470.130263797926,0.871052884615385,1.84723502390692,1.9801816890533,1.94376347374959,2.60829054937983,3.31739094638345,3.96131853350736,5.11063142047236,5.67986240005267,7.43299280811643,8.37393234266597,9.1651839292658,14.8396738257335,16.5151097775854,22.1645608341735,22.5338416635346,17.3612985478671,14.6412299646905,11.3920195856829,9.16646418915401,7.83256983485428,6.76122942194199,5.78912700781486,4.81218310009829,4.63903445203179,5.49355443371958,6.88085339571088,8.39855295062909,9.52790029639189,10.6342275665308,11.5777208309167,12.8570660908156,14.1451963838348,15.8843293354203,17.2224797881039,18.0146539399531,18.3573059095872,18.3963267524649,17.0656697006725,16.1079642742504,11.928778903104,8.45438660253241,8.18219049235353,5.01969887953429,4.45998105789621,4.40805313481529,4.65388240146488,3.47196557536483,2.56562595382883,1.92469573807719,1.53261445633041,1.6008851902464,1.49457844165933
"err_add.6",672.871007389071,162.627204805527,152.882195101477,258.679589547163,192.769166188054,28.3249020568259,225.625367421891,73.4916560358845,150,150,-6.82822025937902,2.34100891626794,2.5945802274899,44.9441154276676,4485.78241298811,6117.34574415087,0.233281003851123,0.163669647926752,1,169,100,-0.970127378124744,-0.997981908731163,0.379467150662094,688.598895703448,0.680925137362637,5.73762961938613,5.79941091338167,5.91922067930974,6.73509214856779,7.70894863864372,8.13387737628247,8.77863139804123,8.58715810889853,8.73317238215432,8.13954515644168,8.80504859723547,16.0772863655871,18.6213046448855,25.8896383789895,27.8030172141229,25.8862342297692,24.2475647885613,24.3263800434305,23.4934215602628,22.6595989164708,22.0073903796166,20.9881778429276,19.7370884600046,17.9996559742473,5.01093357968032,6.99914308071768,8.53183904267961,9.25752336220499,9.83874628187522,9.6496209417333,10.3715233610283,11.2260049069228,13.0241864807604,14.7083948997771,15.9435263677942,16.6740916793873,17.2609657877933,16.3296167548823,16.1223240264641,13.4731320598975,15.222243365051,16.7534536562654,14.4352299964625,12.0188175155767,10.9595951402995,10.6081326415938,9.75277740172504,7.91408336562052,6.59006063472638,5.94548964206448,5.65651354282343,5.50643237042273
"err_add.7",119.789097481729,385.726827682471,857.535476475436,120.807983793902,98.8698291192012,28.4202334073651,293.248436847627,10.0491764344257,150,150,-7.21076979003082,7.63566603884018,2.50218497726641,49.9763871846629,3899.89957662453,2737.70158780931,0.158597082830597,0.197958834611904,1,169,100,-0.602188474498689,0.431009266059846,0.416619028896093,493.376529723464,0.840806121242155,1.8943697474022,2.11505983018962,1.97683553162933,2.47678649847033,2.97491839370931,3.33543094561184,4.20671711318763,4.16109800972737,4.9268391341021,5.55246205998235,7.43613900644341,15.1354633003136,17.4125598025819,24.0836990636373,24.8827830147592,20.880895837656,17.8736885087871,14.4212202521659,10.677835341923,8.03849842301529,6.50383995966499,5.5126436184846,4.75741586080589,4.52062151139412,4.13181940057355,3.97205489451883,4.6070809558702,5.24385218465056,6.18166871269537,6.58866050289496,7.72401112543755,8.92682192493492,10.6122455575431,12.122388779731,13.4973467528261,13.9985313415253,14.9811025326178,15.171606980564,18.4313096748113,19.4116008579034,26.4459941326125,28.1144221333123,19.7418033306164,12.0918716276658,7.085867614056,5.19663395256639,3.93483116278,2.63329650033139,1.91657273884522,1.56972932572558,1.68784076677065,1.59774349343958
"err_add.8",239.531985767066,457.89925473955,472.826837669836,329.159838401994,130.692262170682,9.48874047233578,204.700304605624,50.3430200764146,150,150,11.6522745229211,44.5672135867968,-5.53118370915155,17.5113518250549,3615.98231369056,4542.70136090189,0.255493054089727,0.295734830574829,1,169,100,0.0381960752420127,-0.0184365487657487,0.231567027512938,525.136833900584,0.896297049794398,1.41256494374099,1.52933571019737,1.58510427966308,1.86962361676413,2.57359432340138,2.7997770396238,3.29734142175789,3.14606177560703,3.25308025833466,3.65690743870501,6.90994406155159,15.8618427870605,18.623078314684,26.1323712169403,28.2076719509126,26.166498630857,23.988483718123,22.7740374438656,18.4931882663403,11.9459549497869,7.54969027080164,5.76114228352052,4.79250830315154,4.49703284931863,6.42843193791759,8.81410132409689,10.0106499263604,11.2440882424229,12.2029002941286,13.3454797095257,14.5856537528038,15.9502074684267,17.5106915838514,18.4103552549744,19.134802527995,19.0941411730247,18.9066558900515,17.4748691915963,16.1542349638803,11.887549511132,8.03522333504101,7.46348359408699,4.7272344011929,4.62834534304955,4.74383318905357,4.74572213150551,3.84808236914523,2.75806269052988,1.77130474825411,1.5169657909649,1.54182140234292,1.3751062985195
"err_add.9",521.231248531091,164.257622301341,697.049127098922,18.3820566342184,144.491647688022,84.9598882992453,196.730446202274,11.0272563458675,150,150,5.25313819323654,26.9857656026695,-8.24155555726979,22.5390717453271,5958.94620455135,4507.85308178852,0.131237071284692,0.1993262819408,1,169,100,0.811385184526443,0.864420062396675,-0.991233781445771,654.903154881486,0.732770947802198,5.81972647252199,6.06803656317818,6.27345134372317,7.17757924967345,8.21104712082506,8.97192753724597,9.92326120816246,10.3749723995856,11.655560666848,11.6613329819167,11.4790190423257,15.8377755091719,17.5677739538313,23.6936252816639,24.4048635801814,20.1644137538245,18.547242904584,17.6836118259638,15.3599581214355,12.9730540938605,10.9042291977905,9.49926230533603,8.51727277733404,7.60695083900246,4.34600311861011,5.94818939364803,8.91450346213171,12.5096328637017,16.2583367258893,19.6586497702376,21.6861211463533,22.7526144495295,22.920579991451,21.4433594751211,20.3364720721699,19.0155283410802,17.9824527308739,16.239560498743,15.5728121410435,12.0317274196975,10.1986713677325,10.6184881763296,9.40892216344281,9.20282477414618,9.54573859264264,9.75429472818331,8.76077675934269,7.20620721228124,5.91542196784036,5.35211374478069,5.42945110896665,5.51775195552972
