"","speed_mean_s","speed_sd_s","speed_mean_f","speed_sd_f","start_date_u_s","start_date_sd_s","start_date_u_f","start_date_sd_f","max_mig_time_s","max_mig_time_f","bear_err_mean_s","bear_err_sd_s","bear_err_mean_f","bear_err_sd_f","max_energy_s","max_energy_f","recovery_rate_s","recovery_rate_f","season","start_date","goal_radius","mig_con","migr_timing_lat_s","migr_timing_lat_f","sum_err","in_range_err","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52"
"err_add",375.447321164483,72.1198738620432,518.059070140913,304.372076007696,106.477882353618,69.5245100911716,191.914312517261,90.1211307740454,150,150,1.70638159502377,13.9607951062959,0.0449887259123732,12.5430530608673,7012.92317259829,3965.96525754288,0.156946083294937,0.210460297747939,1,169,100,0.0519618694670498,-0.365268385969102,-0.854940500110388,597.076301443123,0.761359203296703,3.18859352511042,3.45983701711462,3.59368195239388,4.55908940602526,5.71453451941895,6.29740268620473,7.56581848329383,8.31575247920825,9.5292723000474,10.1123617390662,9.61914551601565,15.1489694250803,17.1163233420039,23.4749212214465,24.2351805118382,20.189184573019,17.5703976174443,15.4266871471518,13.0155799388613,11.0903528782261,10.0334241099371,8.88545719813506,7.90477364490971,7.05109928567889,9.98558142846804,12.8454151716409,13.5142673581158,14.0279194184271,14.3528624259857,14.7761066585389,16.0447426224078,17.291038850242,19.3174730950965,20.0487109478764,20.0871524404879,19.7264764436037,19.3400550807725,17.6457284202476,16.3753521007958,11.7797397199781,11.7749031151684,12.6033184755778,8.9029685943186,7.03022255613695,6.72869509349802,6.63413166300089,5.9531050667678,4.60613760359235,3.3693181712139,3.0744269019034,3.14664218248569,2.99596931914287
"err_add.1",240.881920370052,214.846045459989,626.400131807356,618.647128001284,136.850539329674,44.1395201761058,230.42998282653,3.29766744575855,150,150,-6.15043330774943,27.2377579249722,8.29400239771536,37.5377096549521,6601.34331024553,3147.99054294155,0.0854876544158597,0.0135640389513999,1,169,100,-0.0890505905263126,0.325764065608382,-0.688722219318151,512.803101329311,0.862740678394974,2.42892762743717,2.43216905171456,2.42088538060571,2.92103930395221,3.56050081576341,3.74313551996214,4.46439147485299,4.53134834315667,5.46259938982984,5.90442210569694,7.45219129926566,15.4563591406655,18.0566309296742,24.9728101940068,26.2102730736806,23.2727652123098,20.9049402448131,20.2078626329759,18.223589306511,16.2084139636249,14.5620540001268,12.7540135952437,11.0836326104791,9.53015822263257,3.94473590929973,4.00697084436704,4.67364582805075,5.33716156501074,6.34480339720373,6.62116082769072,7.47897591918008,8.77247231016546,11.7426059691715,14.0486285462445,13.5926109444319,13.1874479193389,13.4701315622125,12.4562289870977,11.8979349996052,11.5303038978345,15.261921276706,17.200269450703,12.6138640607582,8.86821268950986,7.33688676035204,6.49301603724125,5.26288872792181,3.83588054374321,2.82906156962131,2.56096119311573,2.34305297895734,2.32615317479493
"err_add.2",450.364150781406,260.342291985977,51.6678140554933,276.862362089373,113.905050410496,61.3143972678048,237.511586197463,40.7712465599822,150,150,-2.48139912535405,4.88362400009462,1.1964888909866,37.9333038036849,3014.13007890647,2839.5123181508,0.183871018635403,0.166846037434517,1,169,100,-0.902292898390442,-0.490781006868929,-0.420356223359704,485.099599626147,0.859077266483516,2.03603216223602,2.29366176549067,2.15677661827661,2.99455384266781,3.80834921322711,4.3118107891467,5.25577318645994,5.6511370123303,6.92577747103463,7.53243493511237,8.19552744005384,14.844871027217,17.0994202697955,23.6613301063972,24.2961042992736,20.9963803372448,18.4878175250568,16.6583189112477,14.1816843709327,12.2988260806868,10.9435920876721,9.70386422251003,8.58528389068688,7.78341914968262,4.10276737343831,4.58256649556724,5.56828232106942,6.32796751108016,7.28438450838546,7.72082508624936,8.96639639043711,10.4995796611877,12.8507186251485,14.8369641348188,15.9929314979974,16.4356213375594,16.9264685609557,16.0754414754317,15.0926872855907,11.4767597122915,10.5232939516725,11.1081084113154,7.33389737765534,5.42231480552325,5.16654439007961,5.14192068958993,4.05583429623671,2.88341547411022,2.19444360070018,1.94605086158107,1.97169660856681,1.90897046746774
"err_add.3",699.095226189655,454.941270967792,382.502494805347,229.071991758082,100.666917111492,49.7684201286642,205.766744641242,59.0070825923675,150,150,-2.32816637502455,31.0435941177161,-7.75741718223978,25.3241038382355,6030.43891477563,3593.89087210666,0.0319285649602797,0.0785883043279783,1,169,100,0.12726927921176,0.366811683401465,0.122389589902014,522.892996197733,0.828412087912088,2.37615330045299,2.64121127009758,2.47640434244333,3.2868032505326,4.27383893021008,4.89156315501837,5.93395847420898,6.77909318950001,8.01371646833225,8.2607673076528,8.99716129656098,15.1584536974394,17.45175745775,24.0778808365059,24.8893146115613,21.0550229338818,18.4071852005642,15.5779744131493,12.32738109043,9.71464940275535,8.16772978371419,7.24939017552654,6.19872172918955,5.65306019803189,6.19749994397912,8.60767909132297,10.1486725376681,11.0501490221355,12.0465402569107,13.0321777318944,14.4307813259145,15.6034424252937,16.7244044100452,17.725731538542,18.442682380741,18.5891213687618,18.5041530033796,17.1058558343992,15.9740107071164,11.5949332536244,9.46074593689933,9.64406799666769,5.89737759515284,4.54377200805538,4.72394186457812,4.79030226117543,3.61783103084996,2.59759617259539,2.06980987607698,1.853223591386,2.02848942976031,2.0288110872978
"err_add.4",212.53749174488,346.922802165908,502.869770633828,281.017423573324,99.3100613811292,13.8755832822564,247.584280967358,19.7146979496062,150,150,7.3014204162847,24.8499142562239,-5.08395203278558,30.8352312961033,4661.90607862915,4948.42667494786,0.0736756118724124,0.0500953295701452,1,169,100,-0.600677771493793,-0.648326172027737,0.892465523909777,376.98997066495,0.965093406593407,2.09861238340865,2.27550999307251,2.0812799277506,2.56580152156457,2.96689494499835,3.05670339225863,3.68404571006518,3.50117749163911,3.65500180249125,4.28031728825366,6.91686686572678,15.631713739503,17.8569692037386,23.6654481046313,23.1275746660124,16.7914310537176,13.6630741232069,10.8448672543127,8.21963788613767,7.06681061036428,5.91836425548701,4.92664702637008,4.20171945951891,4.0126392521153,4.03653690044491,3.97209014555963,4.53493760152711,5.08123410640685,5.87501412749018,6.12519502904895,7.13619459968032,8.14117537156201,9.49291899882306,10.3909400451842,10.8590438542074,11.5352788344755,13.1166150265638,13.9786825830162,14.4697158415343,11.6710311703731,8.40702401668518,7.75960989226455,4.14783093719701,3.50334725701119,3.86535351826135,4.25153849038462,3.06300041174218,2.16680119627336,1.70200703082248,1.4526729902478,1.55592943140759,1.68914330041054
"err_add.5",743.195906912373,285.223941203937,326.785916128375,84.1023138812794,155.757523447336,42.5411114777331,236.40905404089,11.642146009524,150,150,8.79732350103932,30.3561335434802,-9.34807627737288,27.4614598729304,3139.9566359289,4392.19996362679,0.167315939552952,0.23424597209952,1,169,100,0.081998816691339,-0.192677338141948,-0.383435205556452,518.058917604777,0.902832417582418,2.27527207065113,2.40036381571559,2.34994678398687,2.75748804509515,3.2080630010077,3.30304763167158,3.75861076025407,3.84375844113779,4.42116917305414,4.70443334207873,7.17817729529642,15.5794950952625,18.347620100009,25.6031931830035,27.2021209900086,24.5409905997511,22.7093056222669,22.4857865663999,21.4800911280594,19.5359194438904,17.8770834513793,15.664895670789,13.7436501553564,11.8527039972805,3.55116455109733,3.70937548984614,4.55947209480934,5.31906509773847,6.18189577682522,6.54978086347449,7.70606221216026,8.99764818909876,11.3331978285656,13.8789125548505,16.3496258073738,18.0644254075241,18.9256446313008,17.9132570058951,16.6915217099286,11.8880068541079,8.07473709422175,7.98023070474417,4.61017884891283,4.74749969239743,4.94375108228877,5.12768825617599,4.01019208967366,2.75865065857026,1.89350980654754,1.68362439568731,1.82475327560908,1.96185926194615
"err_add.6",559.963649357406,196.948428513803,677.32145781325,77.0442725103447,105.304073074986,24.2161412429669,267.280035505857,23.0134224714325,150,150,6.25792369913652,6.88064241788244,-12.4303968976297,16.2196176524949,6305.19968718617,2982.76637995461,0.110987670828422,0.0453479465443735,1,169,100,-0.313567126169801,0.798482026904821,-0.820744636468589,462.856878399848,0.890481456043956,1.62701335643151,1.64671042504301,1.52239824734406,1.94272915151035,2.7657622583658,3.12871700110407,3.67134014711534,4.16443213339283,5.23381984315849,5.68844576389848,7.8320014623071,15.7436251152438,18.4255438845649,25.5559151374619,26.8638034809054,23.4194033508384,20.2428593486104,16.217937857537,11.5087636632769,8.06949791368183,5.95687462385565,4.86688278642529,4.23318419863036,4.10469851132697,3.9852051073956,4.00897581615947,4.72180259313142,5.37790808119908,6.39280081275277,6.63913823985171,7.71236047839165,8.93441283740158,10.7994398145445,12.6958889378159,14.9269798656516,16.3675616080123,17.4838096789974,16.601423058691,15.8341785601836,13.1226948266681,15.3981208764166,15.3810386852444,11.182734421251,7.23825853912588,5.76247236729927,5.15592379784135,3.89203941412909,2.48688701529022,1.92531907536876,1.5766771129701,1.44482171150415,1.3756454045301
"err_add.7",500.575305085224,310.702742437836,276.440517551242,109.765784362872,151.647783070666,29.5622334051695,249.906327790837,23.7694185306341,150,150,11.569538518393,9.76076935983756,-2.25754694129122,40.8712963665748,3120.96584822271,5041.05460239902,0.0824327073235459,0.147546828275817,1,169,100,0.774100164882839,0.394141877070069,-0.820762862451375,530.421131541663,0.88389010989011,1.64672082732356,1.84201530658156,1.62946788318921,2.03039944639636,2.60185699214642,2.76974526636702,3.4854859555269,3.26382853456532,3.86291791986907,4.2963214935503,6.77380501317192,15.7837041756427,18.609615927297,26.0113787018467,27.7729987306393,25.6280357530696,23.9645939179467,24.0363479223875,23.5247591765847,21.5489260800377,19.4211129789047,16.4050750789126,13.6523564045307,11.2934859655387,4.56085341457115,4.4165975735676,4.85875955576453,5.46222365506558,6.27993104429554,6.97039721108253,8.58528143329472,10.3242440300328,12.9579734086809,15.6998945572771,17.1251212254835,17.4622948613388,17.8429201755508,16.4028159041711,14.9296147870839,11.4592631497328,10.8630275539372,10.7837269840023,6.13344540141873,4.5709080142228,4.53361924319164,4.43599568824389,3.43985149378182,2.30412251207766,1.77883161196653,1.43497883605867,1.54225832495852,1.40722443878409
"err_add.8",387.310165907959,160.912001280515,195.603876125115,12.9220404674904,164.440404134463,33.5093481470208,272.602714970538,25.3840299147474,150,150,-7.88427706551623,29.3646343526278,0.734396562296305,22.4617207135506,2535.32334995709,3707.51034809831,0.109196795406197,0.183386638713949,1,169,100,0.148539626505226,0.83811061643064,0.126844386570156,556.282521462176,0.850010989010989,1.87041619247749,1.9265412554176,1.84044948460827,2.29256543856395,2.92803159697385,3.08702322803249,3.42518821060932,3.67643242169088,3.93756708664833,3.88869577449111,6.96825865392287,15.9391993983999,18.6542194145717,26.1145955701881,27.9531276415973,25.9612691021364,24.7645047755012,25.8052459864831,26.4381876373176,25.1340899518978,23.4421553811217,21.015396436577,18.824587034442,16.1724962519747,4.24580186116555,4.34774110264493,4.82239935140611,5.40302469557795,6.29899802406224,6.68763743583733,7.68480147511244,8.87665826399358,10.6455289871055,11.8260478775853,12.9270710784982,13.7063997253275,14.0602100523977,13.4015104746688,13.7923239723874,12.4654348953272,15.3377470714826,15.4538300680048,10.1056159621299,6.7076026277617,5.69885114091005,5.63572140863457,4.22894376014039,2.72506269607283,1.96074180569046,1.76758848445181,1.73844514632713,1.67053809182739
"err_add.9",414.327456068084,446.91222460387,483.546552588382,181.702482212707,119.059801641627,68.6131233064689,251.204567743293,56.6264288684184,150,150,7.41095566194125,42.6944087718012,-12.6606416817844,14.0551979914208,4677.45996100656,3327.2103129836,0.213927764777919,0.357971774030602,1,169,100,-0.744222656358033,-0.883283600676805,0.633901987224817,524.638819696249,0.808363739757171,2.83819606573652,3.11319614695005,3.19374880391298,4.15276219092827,5.14524152910302,5.84272863132446,6.84558690471339,7.92578218386763,8.99356125158369,9.23441063130457,9.85747185174459,16.0155395155793,17.9089838475827,24.1515721271087,24.6313382993623,19.1898035501916,16.4020696216242,14.5267816849869,13.5257286967002,12.4225311359948,11.62255551182,10.5904871632544,9.56968708480925,8.48835974855557,4.68591332937911,5.28689898801534,6.03627939377484,6.95917366136539,7.84464420978032,8.58411136509414,9.3990591635247,10.4373117337305,11.7891709963873,13.084234642998,14.6679325121459,15.2371971645944,15.7926956223722,15.0208557052588,15.1053159591327,12.0163171549412,13.3555319510213,14.7506342397264,11.3600382728296,8.55998323201248,7.75074269032154,7.49973580697331,6.23081219862124,4.5925357322745,3.6711465150973,3.12214709908029,2.89228236478071,2.71799381227693
