"","speed_mean_s","speed_sd_s","speed_mean_f","speed_sd_f","start_date_u_s","start_date_sd_s","start_date_u_f","start_date_sd_f","max_mig_time_s","max_mig_time_f","bear_err_mean_s","bear_err_sd_s","bear_err_mean_f","bear_err_sd_f","max_energy_s","max_energy_f","recovery_rate_s","recovery_rate_f","season","start_date","goal_radius","mig_con","migr_timing_lat_s","migr_timing_lat_f","sum_err","in_range_err","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52"
"err_add",481.793962405041,253.641549811207,379.396329412296,278.702855427095,90.0022061605294,36.6233432996135,219.138833982076,2.92296177931737,150,150,-10.3003114062822,14.403318495779,7.1394424740945,46.3137093363367,2853.06263669643,6412.68648826938,0.0584449336234843,0.0927108983336601,1,169,100,-0.464769762475044,-0.864411951042712,-0.774544113315642,462.835232865897,0.916370879120879,1.91650680074984,2.03378332928116,2.04449957762354,2.4064058338586,2.86869452674334,3.50741339931017,4.29984982719162,5.68256470360124,7.58380503563849,8.64720760020855,9.95453982583418,15.2341598279837,16.4975542205651,21.9721485791543,22.5225149270304,17.0862664687933,14.134939243964,11.0849518661995,8.56538083205361,7.43842735511269,6.7838090259882,6.19793662080673,5.32816110489652,4.866593267379,4.20199811616353,4.10528102088781,5.00531173238653,5.53730929549799,6.35451980409956,6.8414856070944,8.01267324604368,12.1861985868662,18.8050608611324,21.93801475359,22.3929120244166,21.6649530431674,20.7318978303054,18.6228552755633,16.8631496879783,12.0320044804138,7.42471453375989,6.82690764085724,4.59781120344543,4.94967151180461,5.29158363393038,5.55836641899214,4.34130875244986,2.96735315574056,1.99716609216592,1.61862085456544,1.63209585290166,1.67589404970934
"err_add.1",324.703235924969,503.856369454715,224.831653845768,310.643238330388,79.5927773838126,18.9212768138514,265.916985669868,49.029486159131,150,150,-1.49822575629199,35.3155006555582,-2.93824020965477,10.9539072589306,6650.5719656456,3886.28702087506,0.00411752530428372,0.241992236213714,1,169,100,0.505042400676757,-0.715121664572507,0.884514814708382,450.783946946968,0.870361607142857,2.53999197129748,2.73913641237211,2.65006025159616,3.37613708306588,4.10475410360008,4.32317598668989,5.16142502244602,5.31732978603017,6.8976031036416,8.32431613901025,9.91212653634627,15.3666693560753,16.9521057788787,22.4318921463439,22.3396937024044,15.4152731559549,12.1987765379363,10.0665684373051,9.17734633873455,9.17772659045025,9.87765650309925,10.1168524862734,9.66772191706055,8.94691895249458,4.1224905327804,4.48250277145835,5.22784590743102,6.00081545768672,6.78367275214887,7.36197373863485,8.36346312909665,9.35371200088652,10.5602448283146,11.837002239312,12.7808423938118,13.0942084616441,13.6963383018016,13.3544150540185,14.3865170669028,11.7264679728511,12.3337345319681,13.3677871851278,9.57869235714782,6.88703819997208,5.84036950920611,5.65407383792541,4.38967215502259,3.1605736216937,2.44851240747645,2.34949065384081,2.38018392420663,2.18004765549365
"err_add.2",499.182529110308,590.078269138692,248.257789353627,510.161937638786,165.429972996971,16.7063458557682,265.45506241084,70.3953026383732,150,150,9.21054826759114,18.1204583783203,-6.40922749393144,28.4966525625129,7184.483484739,6019.30536092208,0.090080200436431,0.208100767290015,1,169,100,0.352522338274866,-0.714971813373268,-0.290036844089627,628.951310078332,0.770848901098901,3.15247777943206,3.23920846103712,3.28374346808865,3.82486403111296,4.53662744023188,4.72971088176269,5.39010921813209,5.44814431339676,6.23775370939494,6.14883334108223,7.78830407215741,15.6136749402453,18.4320469122768,25.8679699876671,27.8034381044699,25.7436318517502,24.5407315898083,25.656543609987,26.4333265216846,25.8898364650369,24.1755465929039,21.2892302879007,18.2766383424939,14.2419201850391,5.10937946119411,5.72313594029924,6.54067043524293,7.40960658550571,8.17471403393823,8.70086112943504,9.7934263404778,11.0143993224457,12.9993963628157,14.7024825379057,16.2110890518139,16.8555377326082,17.1129622910708,15.9926906336524,15.7712746877138,12.4898167613465,15.1306158579783,16.8452236986463,13.0644534605217,9.95198272250403,8.51043369656101,7.70228854338931,6.47188471598025,4.99501360103725,4.05266877773003,3.58363074483029,3.36268464583281,2.9346741987628
"err_add.3",581.405821999471,397.396087611873,451.284200236992,16.4705839245899,50.6371484087842,81.3252721193026,176.277017096607,36.2367117065018,150,150,3.65927044661309,21.1164601881346,-4.98942213489891,42.7166180625717,2730.05707974487,4665.52912971458,0.348090185838586,0.233455385327715,1,169,100,0.38333478057757,-0.383960114791989,0.776748273521662,622.203340612938,0.762646634615385,2.54536839451124,2.97111774448706,3.11640420887238,4.28393254618394,5.35772250960714,6.44718702556874,8.14401370268322,9.23548315165346,10.6558065576037,10.771066964378,10.4358096332084,15.0069798105593,16.9458890254935,23.6796619702608,24.634463837772,21.0777016915101,18.8152572561544,16.974195235447,14.456462577267,12.6315292035572,11.6162688715218,10.571318944534,9.84610541687701,9.12639217942501,9.00612901081759,13.5026986354884,15.3408231000002,17.1480913815438,18.5285945144722,19.4753735742867,20.5987758822084,22.0508717968169,23.0709624470061,22.4156219837543,21.9781663655023,20.9563744618015,20.1429233460983,18.2850009600066,16.6012337069527,11.9027060804236,8.16362717771781,8.36671268276045,5.325670320865,4.59628288555575,4.98161986702123,5.37645691275863,4.18226853240049,2.92426132413282,2.1043928141185,1.86473807373397,1.89977682660497,2.06704748895267
"err_add.4",391.335939702114,232.128756762975,621.644635147765,150.555256956413,33.509750247128,61.3138085273606,207.949939982883,58.1827103740152,150,150,22.7905631664711,28.542004615147,7.65528719791915,24.0505341937784,5930.84159712559,2275.1522258309,0.0750884396677045,0.0980890123240809,1,169,100,0.575202583801001,0.375023566186428,0.954906279686838,561.21692539148,0.799662431318681,2.25929416602706,2.74994123160702,3.12027748199906,4.40427763062463,6.02632868776404,7.16295951255631,8.98693225611375,10.2632846448192,12.1244600218843,12.4317193865339,11.9164812076962,15.3445965073846,16.9696657790881,23.3358102625849,24.1077994379904,20.0947494719905,17.7310504489802,15.8565589505088,13.1248606023477,11.7595329435663,10.9434667944373,10.2892842374374,9.92176392265997,9.59429841598381,7.91970709460476,10.0959351772926,11.515922582925,12.7551851890831,14.270474660895,14.786201434413,15.6357390777429,16.7122021454487,16.9672214674087,16.3624627753069,16.3430583188995,16.3187868294397,16.315264733768,15.2957171854351,14.5233838110172,11.4127277674995,8.42896051082531,8.32918653101862,5.76144004505649,5.4497153451604,5.53613825059905,5.49573444008517,4.38388230629123,3.04044399532191,1.9567746013637,1.61320813980397,1.68710144626054,1.78495552592868
"err_add.5",358.361719248357,504.719172340661,467.856650551445,394.610954497431,110.911917002859,38.0600030644906,253.924723657529,25.4337221866405,150,150,2.22343248692209,30.6935614007289,-13.9475026129674,2.85064359072387,6303.99325723906,4896.31096572823,0.0482579178087034,0.106918750276322,1,169,100,0.331124027259648,-0.71562942257151,0.752687903586775,425.767798846371,0.923942307692308,1.94470204855981,2.18213385776147,2.09995185436863,2.70544201886697,3.38249588365946,3.66591644251079,4.40742839195665,4.28884015327435,5.03630567356111,5.41297356267651,7.71399488942265,15.2983088663654,17.5848721472131,24.0435324517683,24.2479664815087,18.9616144353016,15.9371228552858,13.6402325955778,11.6503368113956,10.4055081661466,9.16089203090197,7.9507472569711,6.5981031187448,5.83985398076818,3.91218063767598,4.00293662038223,4.94043055147348,5.58449708955036,6.65120947521527,7.01325586415036,7.92794918486808,8.90919873375109,10.1613814338012,11.1481862902692,12.3660414116298,13.1351164806898,14.3245986422656,14.2463782622512,14.6444936009343,11.6036190211291,9.87917771939662,9.28093356943102,5.53865589957678,4.17472911700353,4.18945321953564,4.39303791312588,3.67600939376329,2.71164821452411,1.97316180261587,1.65793273248245,1.8011313836697,1.76117860664178
"err_add.6",231.091637841282,445.951203541415,268.095457288359,147.53023848123,61.7985443347031,35.1169992073748,253.524276528041,19.2730440777451,150,150,3.16493499596658,18.8487899999671,6.43111174007713,41.0105932826592,988.018051793741,7943.53314119161,0.0928731943167492,0.0775763705769851,1,169,100,-0.630509402602911,-0.187942182645202,0.424968310631812,443.37996362267,0.870003090659341,2.19068002284205,2.41790663141134,2.54045077970908,3.78433392546166,5.35778010657203,6.77893290467983,8.96665013993311,11.2971855330599,13.7523103534978,14.7024178149452,14.3613291489857,16.1519816368421,16.7934839064336,22.1985178575853,22.5858301649083,17.5220282836966,15.0182335403111,11.9281409374672,9.0564127107087,7.60742774596301,6.82713151893645,5.93345432587554,5.46713001284902,5.11932020022155,4.27122455327602,4.17138793132871,4.65986555922039,5.19108587515675,6.0892800008853,6.33163144925937,7.20892214741746,8.1587491335067,9.65135539269578,10.9780347206628,11.971833536792,13.177227880718,14.0751995590853,13.8622946956816,13.7021596886794,10.7900395416395,9.57748245654884,9.11545577310493,5.44208309171472,4.07085084007957,4.22686974901575,4.561121040446,3.58746038715958,2.55495702009254,1.87426812373704,1.76433876248865,1.96816091179902,1.9875535975822
"err_add.7",732.186440029,359.861986300173,435.820586048745,255.408104226988,38.6094862158913,61.6158027012106,251.966364522584,44.5555866354362,150,150,6.85686538041088,26.6678657991351,-7.21852861236175,9.71730126059217,6158.91497713664,2028.71230931974,0.219678670765567,0.0719692655336335,1,169,100,0.194237621966749,-0.255091106053442,0.563057160470635,507.595480961849,0.812881524725275,2.58821528574767,3.10292137492063,3.57525173819831,4.66606088222312,5.99958676166216,7.43782464051802,8.92941178437713,10.1775434793716,11.6587975283463,11.6748631772725,11.2671374702669,15.5342597983935,17.3017429909997,23.8402636880817,24.5548120536811,20.8666283662397,18.4200797935937,16.2727246533224,13.5369344006052,11.5259041948689,10.4643022596246,9.72413773970308,9.34142857238681,8.91958674790587,3.64313032394727,3.7824289987766,4.84663615662947,5.70368584254942,6.86862919454631,7.40233371391836,8.25528013221438,9.15004199971083,10.9134926481708,12.6214317108845,13.5841721245005,14.3153488811893,14.8398094227834,14.3509726542273,14.357255789533,11.5043752713276,12.1980912637773,13.2195454974437,9.37893177296646,6.96704131831782,5.82520969784857,5.31193216672749,4.26632376489372,3.41579486257549,2.77258192778696,2.3179020724383,2.22451804851354,2.1781643213403
"err_add.8",181.897568858722,57.5252591432331,521.611602433072,606.937164699835,164.516482441588,18.7071287026094,274.94562136753,19.9837737310576,150,150,3.30438049776111,50.0256190339049,3.36835840794685,30.8814315255887,5063.11865715083,1269.102412217,0.187875541846769,0.134291893675851,1,169,100,0.724477549549192,0.554856355302036,0.0864638155326247,589.292250935998,0.830766483516484,1.85954006913064,1.95587068979197,1.72438907632049,2.07410911183188,2.56518573312289,2.69848110344287,3.29500873474747,3.46305506829702,4.03101084400229,4.0123463401203,6.78956202160285,15.796378920436,18.6419141636509,26.1328990896023,28.2186737521786,26.4307218075656,25.4352303877385,27.2481709418895,29.0430484502796,28.733249339219,27.552342170901,25.3030840004993,22.6693653924578,19.5616033380801,4.30976938244766,4.17960421390028,4.91082908569679,5.58644658628371,6.51089879718556,6.95186529977752,7.98904650881386,9.10110713492819,10.6631498280353,12.1721250055537,13.2248514738879,13.6804180985918,14.1464255773428,13.6868961655882,14.3365509652479,13.9255985169132,17.6175660596811,18.876420639537,12.2939007446155,7.33648874160231,5.45372469958669,4.93452061168053,3.68493786065537,2.45201655494703,1.52561209527478,1.32044984709299,1.56607918916965,1.61971070505192
"err_add.9",300.980271657503,266.6854745833,162.231990364648,136.332370602917,138.58488731466,35.0415266980733,210.186095160377,78.3795160602057,150,150,-0.501688589085382,7.74220895399763,6.66144981441608,43.6703226183041,7641.06155929364,4947.41816220488,0.179416463839414,0.0807099657138786,1,169,100,-0.66009760601446,0.194029156584293,0.313092900905758,536.425867591214,0.832612637362637,2.60718306178961,2.69118065193249,2.5068876408823,3.09977014536435,3.71951334582472,3.83446574608416,4.46729665843143,4.00996525002962,4.48087519093385,4.64042774370629,6.95573594949767,15.5316567017075,18.0401955677941,25.2016174821737,26.4543670268246,23.4218452921644,21.1641315411511,19.8680063785998,17.7072763037117,15.2972815005567,13.2834250846809,11.32743598964,9.22124327522658,7.35258955684571,5.01492546249282,7.33254854486238,8.59323250983095,9.82397617204162,10.7672418622009,11.1801885367802,12.0508268807356,12.9677273688257,14.6721174863212,15.8552148738069,16.5265782406278,16.6916368193388,16.9111512353925,15.9062052509373,15.2459544814249,11.4956405260474,10.8451849359879,12.1675579356971,8.58336436640246,6.27762959386711,5.6533887248139,5.54765549711405,4.73417105934992,3.8184618367688,3.07037894568595,2.72581009764481,2.63283242087665,2.44989283978462
"err_add.10",244.091557571177,322.196425004087,328.261241021879,350.988633937763,74.5568878097808,35.0159013880235,290.059686594798,35.4244624798172,150,150,6.98127719166569,27.4425578189731,3.70141514520283,35.4443085931188,5254.96580109001,6987.04204950377,0.0559224796162955,0.139506766549454,1,169,100,-0.324273767415434,0.184254795312881,-0.493088551331311,504.420622606593,0.796571836556913,1.9940932020204,2.16558532300195,2.25715196124171,3.33729403932173,4.93324365624891,5.97260306094692,7.40791793373437,8.86030417088745,11.4692177234259,12.7147374514916,12.7814950113428,15.5878389307492,17.0365265392776,23.2043904066869,23.4286191730941,18.8914359598214,16.1023224887736,13.0187425581649,9.7578457755214,7.76059665352044,6.4908844974921,5.58706827537492,5.04643116710196,4.5847287362335,3.99549892162604,3.94095116089806,4.38986779652221,4.90481975924371,5.82978147855437,6.29470808533398,7.60307231810749,9.12324690029599,10.8451208322159,12.59093469601,14.0054638042048,14.8754318475338,15.6937694350879,15.4032067400186,15.8513857394407,14.5834542570284,18.6278711633158,19.9995187568946,15.9022618864435,11.9676598318455,9.55643870195442,7.88612784905397,6.09687661707924,4.1535040496855,3.00586749924273,2.62294969381601,2.30177128178743,1.97798680787692
"err_add.11",551.538587562478,129.217199778973,495.199878057272,75.8999459571894,72.3662011851016,43.4557569108898,264.025358101354,24.9550169523978,150,150,-6.9797548012458,20.5354138412765,-4.73787489756508,17.9973480925363,4826.44337917889,2416.18406267781,0.125687848927868,0.224446408921495,1,169,100,0.386057310737669,0.739699447527528,0.170918449293822,476.178475198447,0.847082760989011,1.80196028991857,2.22829019433713,2.34722188528606,3.47234986564696,5.01721692766981,6.24408248831447,7.98354731130309,9.21555915851237,11.5026997113643,12.2666723653582,12.4845340648831,15.817424342569,17.7681350169066,24.174729538947,24.8263180613709,20.824571335474,17.9899751063402,14.8746886630746,11.6283494174687,9.3248780994954,7.81840691586628,6.79222463892493,6.01494288977986,5.57172336646208,4.47818517651161,4.49916909899382,5.1876927092305,5.64345554921192,6.52516325023429,6.90738658176271,7.9086344000802,8.88947851991905,10.5514682921774,12.1960435357656,13.4670172166464,14.3391697073028,15.3378366600128,14.7131759597907,14.9372250588466,12.0356357191527,12.1497576836655,11.8310858833907,7.59949225553468,5.29112887652289,4.85609993008861,4.9315360068202,3.91766859313721,2.72161997633307,2.09054795216297,1.75888056000043,1.71770725095697,1.70571113892114
"err_add.12",516.742668480439,385.486558861193,543.489897879614,159.117803672623,174.530047828517,15.8190455721179,221.299248661469,48.2782064564565,150,150,19.4922061525716,9.15229312742149,6.55718635705518,16.5927127891432,4570.80582667457,6197.56075966695,0.0470033100391984,0.120473590242628,1,169,100,-0.931113264523447,-0.0193481398746371,-0.203634555917233,624.167836351009,0.783182692307692,3.13805538088735,3.33859067883623,3.34078033098737,3.68506971620416,4.30315191387262,4.55958941223183,5.18245598526865,5.42627572805688,6.21482117944813,6.11357817559394,7.60360039803725,15.6106482948216,18.3398230283227,25.7356565073279,27.4747388000486,25.3538663780236,24.093957452377,25.2370464486697,26.6200201616905,26.5663842669538,25.9756399975277,24.3049485397304,21.9970392660052,18.5551650641985,5.35685538349209,6.57823988747868,7.27255547017352,8.14132818280067,8.56565132693466,9.14864151616894,10.6442191214723,12.2746131636257,14.447513573233,16.1833112999453,17.2211221525354,17.4206174806317,17.7096445008364,16.5938866762827,15.7572428172912,11.7108762521731,10.5956574773811,11.5329505468005,8.44502764602117,6.63970703270832,6.11009686668037,6.06674835618459,4.99689159331265,3.93064594632834,3.21023598251445,2.99515869326194,2.96614732284441,2.88134697677455
"err_add.13",547.072944102117,196.716768973405,393.89277795952,407.467053690965,69.0714694666068,56.9234523180023,205.851339274417,29.2641486851201,150,150,-0.602937284127382,9.20925418637958,-0.0862597375521913,11.3121950078726,6396.84761947984,2299.95667086694,0.198955146991434,0.0755154990606824,1,169,100,0.915679084137082,0.176902297418565,0.429519404191524,531.540880459706,0.827502403846154,2.26048793057396,2.9102647917011,3.28826624126131,4.39609924655327,5.83871463612919,6.7370886471389,7.90327286378351,8.75578319507357,10.6049946316937,11.6569113550875,11.7511032124869,14.6742676666431,16.7834462842934,23.3699196901726,24.1651687554974,20.326561314403,17.6875457339717,15.2735606487352,12.1070388323568,10.1496115156952,8.75766266955636,7.85334633836361,7.32852907105238,6.88061423153811,5.00532463209144,6.15322511255433,7.33927841856872,8.89866867134695,10.5776173118442,12.4503784745116,14.4894696709645,16.3564020733934,18.4268580276299,19.3819150105507,20.0811928943585,20.056946676374,19.651888847206,17.9623225460689,16.3558645522217,11.792912107416,8.40838092075337,8.01846529610947,4.60550937580574,3.83491374194133,3.98165148984699,4.28913325712095,3.11171640809234,2.12382934685458,1.76027469246287,1.60237874574762,1.68165003213304,1.68245262197516
