"","speed_mean_s","speed_sd_s","speed_mean_f","speed_sd_f","start_date_u_s","start_date_sd_s","start_date_u_f","start_date_sd_f","max_mig_time_s","max_mig_time_f","bear_err_mean_s","bear_err_sd_s","bear_err_mean_f","bear_err_sd_f","max_energy_s","max_energy_f","recovery_rate_s","recovery_rate_f","season","start_date","goal_radius","mig_con","migr_timing_lat_s","migr_timing_lat_f","sum_err","in_range_err","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52"
"err_add",331.091435232706,362.914806364854,534.547224117089,219.614013974767,109.493987862647,94.5777191452959,223.148880578327,72.1070445947931,150,150,-7.05301064294367,15.4512814872437,-1.22679939236359,23.2763166522243,6218.80376430463,399.323237197609,0.277498606531101,0.326915391927412,1,169,100,0.940057647414505,0.539346379693598,-0.130467642098665,564.79540148553,0.772691277472528,3.65510587770071,4.04060047397354,4.15923661136567,5.20298160072828,6.33740288056504,7.05290244832089,7.78391574008384,8.19297018660551,8.82449669177651,8.95792311246684,9.1514033832935,15.0421980310176,17.3236149927023,23.9380187574324,25.0175501753326,21.5954191771918,19.2592861011302,17.539861896444,15.3958829573144,13.6236375244444,12.3726453060533,11.1195992296271,10.2732407359169,9.5878823478995,4.64914533142156,5.7192036660328,7.11176149647887,8.44078689513113,9.8652730204291,10.271708932041,11.3020548972189,12.2646695108396,13.952001652017,15.2647550344727,15.9144474115981,16.346631714722,16.57634926149,15.4170052236643,14.9789968022723,11.6446179214243,13.4989112294935,14.6914671258196,11.3161717870608,8.89195818240897,7.75742517293123,7.21704482026923,6.18997771876943,4.87984255982423,4.21425192605922,3.91460831675026,3.7165486610673,3.34000897443534
"err_add.1",245.174261201231,358.357069539731,716.987221072227,232.282341375928,39.1445029778445,23.215608567732,289.744585285648,15.2757931622997,150,150,5.17579437317112,29.4741986250506,-7.30523330526023,55.6386965579142,6018.56746890159,4035.05965698085,0.23262771748053,0.0626277003060577,1,169,100,0.93152170535177,0.0812164382077754,0.520971411373466,607.213644973446,0.712942974905555,2.64383968864725,3.3407136616569,4.06540839279657,6.25380240779534,9.0105987960768,11.8459853423539,15.6598303344064,18.9879130669937,22.4382275861038,23.311097432188,21.1414303427022,20.307576562076,19.5870217346881,23.3497922067299,23.2664063657631,17.9531384017068,15.4498788361607,12.4395538827383,9.75341440234257,8.11424868551888,6.85481930927432,5.97571274451617,5.1389720788258,4.84458834914282,3.81179585138548,3.97757720924404,4.91956098181904,5.50905510941336,6.39069394691309,6.67201947951037,7.91544419679571,9.08179183293844,10.6989474902882,12.1231914582864,13.3806654847084,13.8401724127451,14.7669624066902,14.6832326844182,17.8179423022263,18.7208810367363,25.5668653347403,27.9358066096669,21.3602808916646,15.3790726901697,11.512429905004,8.56225355148671,6.24593746519087,4.43195791038564,3.16094870799755,2.53375752459768,2.24820199502169,2.23222789219752
"err_add.2",520.681632965236,252.081697364641,613.183214255939,296.568169863759,115.199324412718,37.3862813294182,179.447927248277,31.4637083509159,150,150,1.3565795780341,1.60098594723062,7.53124350693653,23.6671166786195,1062.55908470184,5290.18702564546,0.18701399682566,0.0360340786160611,1,169,100,-0.0599385341629386,-0.975889489520341,-0.452082626055926,573.163337320239,0.844665178571429,1.93971082079887,1.99007903816088,1.87144013718328,2.13508637639378,2.85296233461393,3.08689510229233,3.61648141905934,4.02458839172601,5.31189651047565,5.75836852476579,8.09982038695245,15.5321780147658,17.7706943268511,23.7607872426341,23.8381621051294,17.5997788249922,14.4816540278739,13.1463557459555,13.0028357560893,12.4339378887326,11.0552370055486,9.27053548145681,7.79494064124921,6.82902413755606,9.28083499676124,13.3697239983896,15.6732665183401,17.6123029186155,19.0139370771286,20.3061035724622,21.8430144456479,22.9546819942959,24.0066241688632,23.3420816195377,22.7843389270357,21.6021621073851,20.6256348978763,18.5925064807095,16.7608836435987,11.9099273744859,7.24127068240489,7.45082426107352,4.18664119493533,4.36852964823153,4.88247724990854,5.22214182676245,3.88378755687112,2.71862787936905,1.72550311436085,1.51609099255684,1.47156391815544,1.61440401321977
"err_add.3",570.789005797639,54.2326528461395,630.201025678131,360.879977527873,143.45466147046,71.9585645266601,201.586244824887,3.48113574288669,150,150,-23.32328973191,3.42935676077651,-6.75439089699686,15.7198441026892,2594.62354376882,5223.73906575531,0.0879984305658455,0.0400543459965151,1,169,100,0.21348808798939,0.451937206555158,-0.316194952931255,609.399166894241,0.777978365384615,3.85682496230695,4.14032499409828,4.28435866831141,5.21989466782903,6.22176806476289,6.93229979173897,7.93806094261482,8.74444201618394,9.77044173644972,9.64871982471318,10.009829204498,15.3606369859328,17.4891868378097,24.135093036924,24.9139061126142,21.4373001895575,19.1972113876426,17.5136504683196,15.2571001357718,12.9977601316848,11.694947720063,10.7584468675279,9.95752645893325,8.84067023373448,4.47494247419721,4.26043366012651,4.86485222459434,5.52587357445357,9.54344150506265,19.2719739207299,23.2429933805816,24.385249242077,24.4420281664762,22.8605848883249,21.6650615421713,20.2120268708963,19.3836535611297,17.5269633238852,16.0734932556051,11.7457807176999,9.76699771818068,10.6724052998621,7.69300127079725,6.87195514130718,6.52226808845585,6.44780169537595,5.97149931358179,4.9759148010821,4.01608483986681,3.58598185426144,3.54292340444273,3.53257971899295
"err_add.4",510.920830160746,358.903656277355,17.4009979421056,278.926431196086,23.7391666561085,67.3493835984935,262.444866067563,32.4444071657698,150,150,7.96550027001487,0.416531170661894,6.66697326537159,31.4197155316584,3825.82916755604,5150.41100464583,0.284289120413328,0.404033568207207,1,169,100,0.178786833770573,0.533321853727102,-0.416781997308135,520.141537858216,0.817148351648352,2.5061461026219,3.11053318762489,3.68872960614016,4.95384559809926,6.28427256679592,7.21819374487239,8.78988129975427,9.76197575459295,11.5209402457566,11.8860253214148,11.2548151479285,14.7595305685206,17.070214145512,23.7478556207617,24.577549252038,20.576228576063,18.0164320525127,16.1073394229016,14.1302841696113,13.2301703741762,12.5867960360339,11.9915028344879,11.697410231538,11.2995711355944,4.23037893517207,4.24692459693424,5.04871528294837,5.84061077688001,6.76497080264385,7.20382167660344,8.32812740117208,9.61712844358678,11.4653773586251,12.8379122391759,14.3441986795513,14.7132270494772,15.8118395357028,15.1985759622259,15.0689325712413,11.6979792892269,13.0292607168552,13.8689647172207,8.8107535767195,6.11381234044784,5.25722691717632,4.88359763161887,3.80319297908161,2.95884479295013,2.17727515835397,2.04934681244163,2.00001874951393,2.00427986931605
"err_add.5",336.990147135242,280.577347104326,499.607324369022,298.138885704292,148.972128506646,36.2070567140844,284.425519169035,32.560038585215,150,150,-1.91454355584175,6.60430140553245,-6.77096680207013,19.0087510971102,6750.07901082542,3100.29482171909,0.15880081778806,0.168006345890487,1,169,100,-0.0284854942001402,0.377521793823689,0.272956731263548,538.841782858049,0.845341002747253,1.56061564315868,1.67357586418783,1.54156259830242,2.0613730553658,2.80595398256604,3.03277794865285,3.82355220823116,3.44937227826123,3.7735597699656,4.34223970640281,7.02919984032912,15.8529920951319,18.5917267060793,25.9833535108521,27.6831949802891,25.2360566402192,23.3525613525156,23.3622499302013,22.2795923031439,20.0515646276372,17.9282886090169,15.5328496172244,12.9966070485946,10.7953372203004,4.13500095696174,4.26235515578263,5.13127303680747,5.72021136085177,6.5163082589576,6.85606450570838,8.07046377924616,9.30316175029,10.9708466329756,12.3895045531291,13.4324878755147,13.9264198327107,14.5285569664012,14.2618935476017,15.3691473340971,13.9705427961234,17.4880859407147,18.1727487041071,12.9973986938531,9.37937266699263,7.0282225144828,5.8717243145211,4.46962108315779,2.96648422051273,2.17633988619614,1.7305160711954,1.60849097308786,1.36838190943882
"err_add.6",449.505014672554,384.918544528604,135.93104295872,15.8606898214639,109.614206419874,12.4064353814258,317.081684836544,108.755510416025,150,150,0.478696248855807,82.5307690701366,6.65081904720363,40.7091466214128,4447.16067326309,4950.51393743872,0.141242637227423,0.121864730091097,1,169,100,0.210906481835991,0.208727900870144,0.983519811183214,585.30967907518,0.758046008027137,7.42132848518826,7.18636827294664,7.00100274567015,7.65548212718783,8.24860365843003,8.54574537003227,9.27060045079277,9.4183089286311,10.0791942163318,9.6886007642253,9.0522659403127,15.317993244684,17.1336435647256,23.1102478795012,23.172477772363,16.8456012449714,13.7387926030609,11.6912583165344,9.30067828772518,7.69821408454087,6.50406068620957,5.50829298422788,5.16389427516832,4.85950760549739,4.99342233054825,5.66617421804313,5.57505336839704,6.72098796792937,7.97371162236721,8.6787945500277,9.27969297630305,10.1239763919226,11.1510855718655,11.9804981621047,12.7702842447212,13.0563550963075,13.3106930922708,12.7396404000103,14.0575236883869,14.0462498295085,19.4628437393457,23.0309972974358,19.7390170860009,17.1150158179525,15.97510043534,15.1925161938888,13.8215550664549,11.4662860878215,9.71520687349885,8.65827733341595,7.88021515420035,7.51634097015249
"err_add.7",87.0764094726093,330.960962811983,24.4065260536836,336.935206729248,60.0865467726772,32.3719459316466,237.111838717301,50.7313622289965,150,150,6.45640619155094,4.18325852300775,16.8283408241022,50.4828496943846,4906.33748899984,4439.49984819136,0.142138338988519,0.156745000239518,1,169,100,0.978120120707899,-0.0109943449497223,-0.0816414919681847,497.46574174947,0.81237706043956,2.06703916623764,2.41429965300024,2.72556915801532,3.76361730819839,5.21165556252994,6.80781343963339,8.7691982467073,11.107212624904,14.3189014043337,15.8007373969547,15.4479858200831,16.4282949748322,17.0451057026439,21.9460969238609,22.5711926776567,17.9859616581146,15.4286052339859,12.844059268405,9.96182509721737,8.01503195641836,6.70995795531654,5.78888917610902,5.06720259450963,4.71966619259887,4.24741019741306,5.01091475924955,5.97543092874671,7.01862167332823,8.194665734494,9.0756436056783,10.3038339714709,11.4560037471295,13.4022850037393,14.7814689725792,15.9853782163679,16.1818595780043,16.3935816289187,15.5227979840558,14.9744740576351,11.7458854180095,11.4595483934491,12.467634764539,8.27333804659284,6.04751971819932,5.70441776053953,5.6832708860014,4.47017348976025,3.14007865681973,1.98138499742892,1.63289689787308,1.71923986690292,1.6700636022776
"err_add.8",679.551485552047,201.889333524475,514.681312935391,74.1187132401643,53.0789618225453,32.2354503107724,260.745951294019,92.7941551054242,150,150,-16.7909964888193,49.0178039952391,0.826894496758296,19.8671995478029,1929.79029113422,2136.96218928571,0.157550162469638,0.194047049879281,1,169,100,0.39079772029072,-0.419837614521384,-0.41604169877246,579.443678990679,0.719860233516484,3.80659260190056,4.35161859523875,5.030897378355,6.6856102240528,8.76107950027627,10.4997555056913,12.8860277238151,15.298181421049,17.7436404695253,18.6552558070674,17.4431166567951,17.5504613541069,17.5104835401895,22.3471148031489,22.5345980649655,17.8056988905545,15.3089768963081,11.9566881844523,8.81174385180446,7.24359205316885,6.18910163849511,5.48119150364965,4.80877330360637,4.62670394468572,5.35237481662984,6.59909514706801,7.71522215310084,8.4494777091776,9.17326880473565,9.73562875991753,10.7319269309866,11.9600890243081,13.6204827403906,15.2192709517429,16.3965370460346,16.8544985283872,17.2767145027671,16.1289572199568,15.5397285453562,12.3912982312471,14.6883740085934,16.6182581062346,12.7354071169812,10.2382018552958,9.23857863289066,8.54550427980485,7.69999348925912,6.19533725672221,5.07262202425993,4.37232273809042,4.02343718139163,3.53416727644632
"err_add.9",234.539563687629,104.748457601865,289.522532871812,52.4081699560578,84.0101441095271,17.9271369422829,284.997113032608,31.8825072657799,150,150,-4.39651434843378,16.8246712576323,2.57242280090399,9.70304483649595,6126.04743604165,3346.92357178586,0.229011997178954,0.17995732276502,1,169,100,0.6778918588534,0.648131959605962,-0.413320842199028,460.969202976724,0.846288804945055,1.88667762195076,2.00553335187383,1.78368431157031,2.29521773945178,2.84850633481964,2.97964662702725,3.77442637304368,4.22079829666025,6.09644199360335,7.40854193869589,10.1352499627025,16.0703338731229,17.6198757400288,23.3884629990514,23.5313734884099,18.6756475660701,15.7847525659571,12.3570103533049,9.59147108420198,7.80287133997724,6.42457083273426,5.49592022201368,4.76916646607083,4.43600041870607,4.21177848507151,4.16121742601803,4.76003715542786,5.38551918216258,6.39251524820928,6.79285672993699,7.74942641576174,8.8633117378801,10.5117604547565,11.9460265927636,13.4076444595271,14.2484865591611,15.0745808021952,14.5432784912398,15.0381910830551,14.3038099332349,18.6788600180233,19.6333111387682,14.4097418060059,9.91846844920735,7.50085737516382,6.24312687671862,4.78326475222689,3.07857858305623,2.34963974827944,1.87424931801428,1.98897007062326,1.7375125831873
