"","speed_mean_s","speed_sd_s","speed_mean_f","speed_sd_f","start_date_u_s","start_date_sd_s","start_date_u_f","start_date_sd_f","max_mig_time_s","max_mig_time_f","bear_err_mean_s","bear_err_sd_s","bear_err_mean_f","bear_err_sd_f","max_energy_s","max_energy_f","recovery_rate_s","recovery_rate_f","season","start_date","goal_radius","mig_con","migr_timing_lat_s","migr_timing_lat_f","sum_err","in_range_err","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52"
"err_add",478.060528182703,54.7704481031589,498.337292151129,416.19360333446,116.553791865885,60.5442396395157,126.305211832827,64.0731554823424,150,150,-6.6293467550237,10.5470540369194,7.51546944491628,6.59535942386773,2073.70585686426,4136.52621678166,0.15151131679468,0.295219545699139,1,169,100,-0.627156627364457,0.00400489429011941,-0.901884670369327,647.504650813307,0.723863324175824,4.02889463989873,4.3104106891768,4.42488191244371,5.32963031034815,6.40347565807226,7.21450587946545,8.49950386318418,9.04925719116713,10.3713513968796,10.4072846832274,9.98958361756195,15.0769492367011,17.2236544591181,23.6387710935727,24.1599593142264,20.4600844054878,18.1145220822871,15.6753981938942,12.6388467218698,10.4694809573892,9.05769318026104,8.03970285786179,7.00395683743864,6.03741263783785,15.8214604159203,20.824949745279,20.6642514347493,20.7311408191293,20.5077632973199,20.3557715566295,20.90382945463,21.2329575710889,21.5579225057325,21.0459282050503,20.5604583143836,19.6892811087298,19.0195529172027,17.1473730641267,15.9965459207524,11.6745580610421,9.84439257587018,10.7987549199627,7.62569220676836,6.12356651973788,6.29148140117553,6.50266234365415,5.72775488397677,4.6420604543018,3.80817305124137,3.50906303691139,3.58034657658633,3.69174663198282
"err_add.1",338.951779796223,202.171856968275,492.328722983527,45.0565620355198,132.29535804975,90.6523055161641,256.980804287896,20.8774527053307,150,150,-9.48147280933986,14.0526462483388,-17.6917433702244,41.7774742669851,4715.47235633853,6068.79078731408,0.157768023164602,0.234839585901798,1,169,100,-0.777119119185954,-0.428776472341269,-0.514638167340308,504.047954718642,0.850278159340659,2.1874037630046,2.40308188708086,2.64677479549984,3.56088762793903,4.9719656696848,5.70404881653504,6.56921548908579,6.94524804766934,7.86648296804808,7.66231949280588,8.14397088697903,15.0499997596888,17.4550307028657,24.4259425945936,25.3876026608869,21.5588826697808,19.5332394417777,18.7308435944821,17.0180859369825,15.2653268971785,14.0391858140619,12.9728555157885,11.9104961406373,10.8910282005187,4.16773995465615,4.26568462321988,4.8627570172149,5.46526762028401,6.30067429076939,6.68045441308037,7.90489649203496,9.12502517966637,11.0149847788605,13.0226748608745,14.6714925853595,15.7555127570205,16.4255323721028,16.0107780512147,15.6036460777124,11.8886648261758,10.4346041687159,9.88141000053424,6.65136333052903,5.00268469914457,4.96432133697969,5.00653203549948,4.06867392816809,3.13235523991008,2.46774213297289,2.18442221836187,2.15693021494647,2.03121013905776
"err_add.2",505.788878388454,152.992802397204,93.5160136283572,218.706980413887,110.095157964296,18.972189325812,299.179538731845,37.778752528087,150,150,0.498308865444645,24.4856206017435,-10.547789095611,31.4760398972238,5319.29836558683,4877.93060587983,0.24283984484751,0.200349420973441,1,169,100,0.190320875030011,-0.177781761623919,0.159505233634263,504.420638903478,0.839472527472527,2.62755006709743,2.49706348964257,2.35899953863921,2.82487060533427,3.57612532023953,3.6889761781289,4.21232092742309,4.24300484200387,4.46812027985784,4.69490052068515,7.07953878674127,15.4697437746211,17.8919660641946,24.3151290180785,24.498615955849,20.0906940005848,16.9026967638234,13.7061835109303,9.84417617397597,7.60351990384672,6.0882774627024,5.23898882786173,4.74151717299852,4.39834924261789,4.02805546194301,3.85269655976084,4.57426694792389,5.19902432465049,6.12797780930059,6.53618116368601,7.56053087588326,8.77965954562948,10.5210953739761,11.8670925328067,13.1297423666938,13.6031702455036,14.2554919674048,13.774683456017,15.7509273784616,16.2072264856109,21.6550237238637,23.9381710276692,19.6179669617141,15.9204824720751,13.4431808485697,11.2509091181578,9.12712669717185,6.41606815219612,4.83812900577135,3.74968658692465,3.0538404042391,2.58090298199558
"err_add.3",382.599097703873,206.309754034962,316.395412004143,118.772342010366,121.95599357118,49.2035043067918,239.10207341224,59.8735668033922,150,150,9.40208351469826,33.3516971621294,20.2319389372303,5.63256791392935,1486.6882779977,2253.69249505572,0.328217348993702,0.270022262033963,1,169,100,-0.0786997564136982,0.493434194009751,0.459122291766107,513.760942703019,0.834737637362637,2.66035107645737,2.85886130813578,2.63901978217576,3.17499854943311,3.96107156462594,4.35019032452102,5.11905033978815,5.42647213601454,6.51287090217829,6.77857730384766,7.968933175533,15.3285110993458,17.805204339414,24.7796387880241,25.8250452337683,22.6868797686947,20.2997998719434,18.5334045834643,15.7645844954415,13.1828512857875,11.3351925825086,9.75713908551302,8.38212535925042,7.20947714856735,4.38162330216539,5.65686683142185,6.6704063523574,7.94166606976746,9.21146382645179,9.8325837399212,10.6542567807009,11.6586733152328,13.0128630592186,14.6786057944435,15.5916854623137,16.0963982034993,16.5862050949665,15.5721556178341,15.0762634140794,11.5692104757843,11.2020762582549,12.2903776863606,8.37858663175527,6.32124669786231,6.03730033470332,5.68813027483114,4.62134443125059,3.34239070561118,2.37586138265734,2.23010769731597,2.35366532002805,2.38867783779631
"err_add.4",333.810726364441,179.918850490873,561.752790660569,96.6308173186466,113.984310030447,42.5208673328001,267.695631564438,11.2398884171121,150,150,26.7910771300596,21.3999166165785,-5.96807572057701,30.6653955346703,3925.3583572772,3691.90561330707,0.213557526283626,0.112544815482285,1,169,100,0.797825805842876,-0.385368873365223,-0.311703354120255,434.070320968282,0.898653846153846,1.81305781717894,2.01615182937245,1.91361078226133,2.31560643516471,2.7218015471447,3.0049471206819,3.91090828947445,4.14016044728249,5.08664503484411,5.57058397148355,7.53584841994659,15.3567133877605,17.8342110534013,24.589127807713,25.2203351826145,21.20255519984,18.0534747304239,15.7009804345206,12.8059283626727,10.9089054386591,9.45123848700531,8.23470124712865,6.95484905984224,6.18727325987064,3.75205602793822,3.77727509003573,4.52919704124988,5.2128843844066,6.06458033108159,6.41934427448862,7.46973728769594,8.86495648184672,10.7996004005291,12.2845656999252,13.4308626990066,13.7592565527813,14.2536653394817,14.3279570606089,14.0725322377011,11.529581451167,10.63431656488,8.66103672887268,4.5330122985857,4.25416390731555,4.48113864139164,4.8310239889203,4.07214868202911,2.83276667172398,1.91462604540097,1.57580673273021,1.58089936889719,1.62171363130252
"err_add.5",566.209214997705,566.289509271328,252.953851348155,365.001918318944,68.3780788749081,34.8950845638823,255.090386396116,44.3936267950566,150,150,9.65434715587175,63.6178014289383,-9.12671748150837,15.2488692608269,733.519429722255,1142.89239487465,0.165427034316648,0.0873666490512131,1,169,100,0.353886396158487,-0.794771350454539,-0.396515346132219,481.906416074526,0.834915363135292,2.12843944342178,2.37703694980061,2.43546032498713,3.27663714430785,4.4575318663105,5.51712206924851,7.48383985794432,9.041928565978,11.5737819119624,12.7636357688655,12.612956482599,16.1647638419371,17.2533748144419,22.6633606176274,22.6841369207358,16.2056186762994,13.2681334188344,10.972630574577,9.51890164394542,8.54782344977027,7.72030296857508,7.27956130485389,6.61730537394067,5.97216659356696,4.10813580119559,4.3425747566401,5.32579789506078,6.14233387700145,7.17473980323332,7.56001319052052,8.76046198939844,9.89765885950717,11.4905190643674,13.3558794961162,14.5266284294823,15.1334468216611,15.580381786391,14.4928355285984,13.9486533491711,12.0700736416487,15.0862972067828,15.8440169735563,11.5506749474217,8.11915582408142,6.68735670831613,5.76234151938223,4.59878122816608,3.25620538575833,2.57600694469105,2.2004074347059,2.03102043645131,1.74756659068868
"err_add.6",781.062773332923,70.5866754361328,257.701563985649,548.335469869519,164.570008605043,64.8319728686802,200.76981086235,42.4870479817792,150,150,-15.3426465809085,15.3971618888266,2.55933868106389,32.078695489147,2016.66151580332,2711.55485078144,0.127703363932577,0.15225596381358,1,169,100,0.979808352421969,-0.79617404518649,-0.21044540964067,630.08897298059,0.73929347724273,5.41702441895322,5.5919710351151,5.67243211908712,6.27855382486885,6.70456221157575,6.98489133441229,7.8944133790687,8.62045397745989,9.62748197969204,9.59795289053506,10.5000026130876,16.3332275941641,18.1052103897615,24.7295846197839,25.5975870249213,21.7506256884066,19.3897155109321,18.6758981689219,17.2491442665779,15.5913646442927,14.1871755482609,12.9385497016771,11.5978212249406,9.92182295249905,5.90894057999469,8.15559637590416,9.89642608784015,11.4197356837591,12.6710402038191,13.397114133883,14.6916666282246,16.0674202127814,17.4955235787485,18.3796817644274,18.9653638670192,18.9557038651632,18.9397821389424,17.407567722722,16.0449172643343,11.6979574850331,11.0336344963719,13.090775165698,9.17296413320445,8.00150148282184,8.31303218666067,8.49007697348521,7.27877265548045,5.91867360107852,5.14185427108835,4.81347418703761,4.83466457861275,4.94764453745853
"err_add.7",650.635281255822,436.071392245689,300.41403019558,465.763698747169,98.9781225690572,54.2119878954141,184.779039543614,54.0982791949469,150,150,-7.07664509242483,23.1493077741443,0.903494352730376,37.3237053384041,461.03548837426,6710.03855384782,0.136556487947137,0.196737987545961,1,169,100,-0.946178760845214,0.000226061791181564,-0.808216171339154,573.747307118069,0.812145947802198,2.21635628832467,2.51059124088133,2.73615488673531,3.61369385016886,4.53885439812762,5.09167473586658,6.41833394545225,7.08999991901427,8.48155579770248,8.87328095358635,9.1688891195909,14.8028401850541,16.8663141787079,23.1812598923276,23.8293952456966,19.1313361123022,16.4181363770096,14.5872810795105,12.4978103872591,11.4004638477898,10.1112154233816,9.54655513311034,8.86749622581458,8.132387153278,8.85647143063701,12.7546526770755,14.2928757411023,15.5206165006643,16.4284212445859,17.0143224530055,18.3602493880452,19.5254249091433,21.0780562052227,21.5437389832132,21.5073033937379,20.7426615242233,19.9387316291396,18.0140035030257,16.5786047765904,11.8552587066861,8.24067707466734,8.30400942968567,5.16707666666899,4.59052430871476,4.87062138187902,5.10143861762871,3.75798699555501,2.58584680313246,1.74351597643715,1.62968593577236,1.8405414298139,1.79211305532317
"err_add.8",346.46213831017,460.787079152061,362.663979343629,153.563854745814,65.6721198584243,33.4192255424352,211.745137756707,15.9245204242149,150,150,10.1410019065206,14.1998464958861,-0.742986712692289,34.2140536184435,4299.29095196154,5537.08288807164,0.369949535878794,0.237188033809904,1,169,100,-0.546046806499362,0.362313549034297,-0.973040784709156,531.353334121677,0.838430288461538,1.58158946527332,1.92018653633651,2.04112855023169,3.30299463457443,5.10588392937,6.66035691696189,8.8607402429448,10.9221321027479,13.336431127167,14.680290651935,14.3739089397688,15.6368297461102,16.7056582693795,21.946196546782,22.4600387360036,17.9442697197032,15.4596437938623,12.7710630709269,9.91916141592644,8.13350769560408,6.74518262271158,5.95390242997312,5.38851882049098,5.15173551478708,4.6153933122934,4.91162124362963,6.58691493777419,8.54058827581286,10.3877399806705,12.823466561618,15.6843533641305,19.0015819439123,21.8691059237371,22.3754249311792,22.2718080264274,21.3147715130077,20.3919442962002,18.4889082666208,16.8971574527328,12.0615885045392,7.66239518463204,7.14980312571876,4.45214011311474,4.66355498665207,4.78305167183596,4.84097757950658,3.89571671065797,2.64609705862227,1.7841164699102,1.42300161458056,1.40501288336552,1.42374670922248
"err_add.9",229.133921671778,475.880325027646,644.391717047144,184.581658729949,50.2220171472719,14.5624506129772,208.692507405161,26.3701428246101,150,150,2.76365380619405,1.71268831343304,5.5188089955993,14.6204793109831,4754.42221883051,888.687657820348,0.0414368653041596,0.218134601073367,1,169,100,0.371715176850557,-0.314539951272309,0.0128225982189178,560.220658062029,0.795384958791209,1.81064854749598,1.86061132398074,1.72421393075566,2.52186116880404,4.76246822061058,7.38662702575487,11.5435524099331,16.9218047338142,22.5735177361297,24.7979142257193,22.9101627229832,21.9193969189916,21.0501787563791,24.7005332054436,23.9207104697101,18.1168848279775,15.2847132216765,12.4160195162247,9.57094869844523,7.63844619032544,6.26319139425506,5.22897617466317,4.61562016640386,4.42540775630902,4.81273744916097,5.61014762242257,7.02287951223794,8.33838487134503,10.0571323984939,11.8703798241533,14.1295432815031,16.4309959834715,18.7139171976631,19.6492198366364,20.2875563901545,20.1259601730626,19.7772484276246,18.1999645830539,16.6841366770389,12.0035501750918,7.20461830827303,6.97529644251486,4.03593180665082,3.84499706268573,4.24822345607508,4.47963252906594,3.37175416310731,2.32495908896544,1.54913838289483,1.49906170947428,1.50103407156254,1.50784729485886
