"","speed_mean_s","speed_sd_s","speed_mean_f","speed_sd_f","start_date_u_s","start_date_sd_s","start_date_u_f","start_date_sd_f","max_mig_time_s","max_mig_time_f","bear_err_mean_s","bear_err_sd_s","bear_err_mean_f","bear_err_sd_f","max_energy_s","max_energy_f","recovery_rate_s","recovery_rate_f","season","start_date","goal_radius","mig_con","migr_timing_lat_s","migr_timing_lat_f","sum_err","in_range_err","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52"
"err_add",655.367502664054,143.913421422402,291.118141152683,107.960737306703,170.463668215254,40.1355377862074,281.949583248161,66.0761778823707,150,150,7.08713325636919,7.88438837720765,15.3749523903271,28.2490896860219,5884.63351580293,3867.24012687174,0.115704815748689,0.185002369074198,1,169,100,-0.313872414175421,-0.3947256305255,0.488348245155066,608.36368286706,0.762114010989011,3.88436673699185,4.09959144097934,4.07477099569099,4.70897925161379,5.27319794511879,5.4082984109035,6.19265610657653,6.03477272051711,6.50378634421988,6.38534123709012,7.94736995296644,15.5125990192587,18.2424450200356,25.5893719422947,26.8229411114612,23.9193779002351,21.9893263110251,22.1299974124829,21.5306098403137,20.3175216093224,18.9073586930466,17.2839605214647,15.4170308836697,13.4079452266637,4.40193305174793,4.95563868255396,5.78740770841136,6.27094190764336,7.12485488517791,7.45895794131347,8.44180943028933,9.51124499908084,11.3874268331414,13.0520933225291,14.2806051271901,14.8490081813854,15.4814319716845,14.8833991580073,15.182577779135,13.3696092319753,17.4478746370648,19.6674465674634,15.7632997762618,13.0112793787053,11.3805858995475,10.1820627146173,8.74005526869396,6.70748863438177,5.21507150950368,4.46759859500522,4.01836973936426,3.73999330124202
"err_add.1",324.247122137702,249.492817105705,223.768551198761,81.0120360124326,75.3886350855958,13.0154385105181,268.418547708446,5.16809142453527,150,150,-10.2431583026501,34.5051427007077,6.46548151026715,24.9686808893603,3086.41170257613,1325.16823360962,0.0676085319349018,0.235879260273551,1,169,100,0.487621495034546,0.265707827638835,0.728344019968063,410.671539054971,0.887571428571429,1.93721209659957,2.059126252747,1.89116182635678,2.36782902115003,2.93370655733481,3.07699330396825,4.04648088549727,4.86513786518798,6.97685120304496,9.14513960544416,12.2040845921046,16.3667423270325,17.9784167548851,22.6855639659478,23.2506404880103,17.625935822337,14.8271907218714,11.722074216571,9.18230030895772,7.30883145687974,5.78071400042291,4.85505381098527,4.46991770341627,4.12072226177555,3.74916880605614,3.59354883511007,4.05149458683408,4.64666429065256,5.6949045773198,6.13071294387537,7.0377130466358,8.21418263627174,9.84127468053926,11.5276008712759,12.9267609404359,13.5136034934111,14.4815291204351,14.0891176014312,13.2148952567283,12.4539864136366,13.5947404624206,9.29681604265464,4.54237790969912,4.16350666497093,4.48067839228387,4.69217784341022,3.61183100838904,2.60323299791718,1.82092972103811,1.62965967076559,1.67944753037939,1.71115566186521
"err_add.2",517.699812563897,87.7249789564877,149.168566548334,193.700678391231,104.52489135477,28.3240688783903,233.3933286283,35.9449936813002,150,150,10.3169230316809,56.594004174243,0.820308616996253,4.82513884250124,4702.82642706294,5615.68624606103,0.314663663135124,0.259568037343546,1,169,100,0.756621412932873,0.910491529386491,-0.250670737586915,476.582587565066,0.8975625,1.83170256416966,1.94510956448856,1.6335355244329,2.03350709777246,2.63704288799589,2.99436613682253,3.68956676466177,4.39489596491769,5.5923100989486,6.13639555797361,8.53561449787943,16.4446883186601,18.6962927132478,25.7638724593893,27.0868770431555,24.1973883225541,21.6817212001947,18.2222124307878,13.8205702635464,9.94560525467862,7.46537701086348,6.27373254675826,5.4078326409699,4.98300272225204,4.69309265809176,5.10840489097513,6.2021934661326,7.01342376753995,8.12162920864495,8.53248759878299,9.89709683464816,11.5550209837745,13.6851429506703,15.3815591005109,16.6705402400218,17.2019808254059,17.6612522571388,16.701222181914,15.7133647501346,11.7055721894133,8.81028114806904,9.01371099277878,5.49490165444041,4.63677478371848,4.41587482887639,4.56734900549953,3.5770282867007,2.48818331168993,1.65020752453387,1.55137931817973,1.57186017211927,1.54783304753869
"err_add.3",299.81482014235,131.564961088319,551.233930762866,160.117094708884,157.28670214072,84.5343987610625,281.860018557246,56.1261886209841,150,150,-7.60453031899542,23.7491446921107,-0.578360872326948,25.4299843754337,4860.41567724478,4463.93930142294,0.234083625211323,0.0859359994122198,1,169,100,0.778241915162653,-0.577834771946073,0.0411160555668175,575.222298559799,0.76790521978022,3.27603442083013,3.44140535738863,3.37280579239064,4.33881439009058,5.40361710804596,5.98300387546197,6.79644577953701,6.98559692102916,7.93228965892962,7.84455602249623,8.52209135779231,15.3375565888065,17.8419218723431,24.6179585632121,25.445985778027,21.926221881241,19.6949640804559,18.9281982680304,17.5669149660841,16.5278443762769,15.4881609886943,14.5201759108739,13.4024609890229,12.0150556417635,4.11787952536684,4.41598574207793,5.61332517879948,6.35683102080362,7.2786238692416,7.60305247641163,8.38022797815631,9.38009544368986,11.1366431780939,12.6892423980781,14.1628926443864,14.8439216406412,15.5602472345559,14.934118163712,15.2529238635508,13.2693361131383,17.4584611721115,19.021994394639,15.3196563584687,12.0139837660239,10.5696835886593,9.41661055054899,7.96829151733661,5.93401960110818,4.59184888534772,3.84908144862457,3.56885726187533,3.30438295552791
"err_add.4",10.2308041836948,169.489111924779,368.886093976878,282.755170858757,75.2339085966044,81.7236314084869,268.287664083209,30.4255979121924,150,150,5.39878525921743,37.5067677359786,-13.1642004038258,13.2463719809821,5471.70951251916,5715.89436137298,0.113691284960319,0.227749271579313,1,169,100,-0.668837269302458,0.495962279383093,0.395046055782586,507.056890093217,0.839077266483516,2.37469390928968,2.59704424158111,2.57959814105563,3.70951463306556,5.10004876761057,6.0501864273317,7.25891312162665,7.63814712020746,8.5615865984693,8.90297158856467,9.12631252542334,15.2925179579178,17.5342476548243,24.328430453004,25.1389299370778,21.4373928717579,19.0413554908874,17.8325153619864,15.7573741386589,14.4132002499586,13.4188359110807,12.396620299275,11.6771749988192,10.7991379396444,4.01800933428561,4.08155916004246,4.85734823130538,5.37402014016451,6.55191833110662,6.82484303931193,7.73834303988041,8.97413900641709,10.7622402146692,12.4068371916253,13.936392155946,14.4174461257894,15.3204947768683,14.8858309021113,15.1260958960502,12.2116880113584,13.1941040994718,13.5583185708619,9.13838693818366,5.83861817705448,5.09297721266567,5.04612239971672,3.93369529929678,2.79338343928283,1.97335977900402,1.94347188370815,2.03106722724529,2.05942917067512
"err_add.5",463.707186540091,418.243102537326,386.170317920024,312.863418992944,97.5491521374077,22.2032131865447,307.444152845758,31.624555482459,150,150,-5.62811423795686,48.0991423121411,24.8894846150382,22.9143773555236,1846.75638071804,1357.5616444595,0.0754237854512201,0.20494531679882,1,169,100,0.226515812799335,0.886366302613169,-0.997343644499779,550.940544676617,0.799835851648352,2.49550429636952,2.33254197565227,1.88238897226046,2.336129988028,3.05314878191172,3.25184303570052,3.78519237408044,3.88185859952122,4.62153353127877,5.13139130670995,7.45543493853807,15.7293749074949,18.0272107571709,24.6494609027774,25.546307984073,21.8175645488427,19.0807369570667,17.111989063807,12.3891182112971,9.00486325130922,7.18133206038188,5.86776202100338,5.05595900854517,4.52821785300048,4.28376459089376,4.36811686066433,5.07273206207021,5.7525412955327,6.56851893097602,6.94171312316024,8.05639939077012,9.23366170916027,10.8977160720942,12.5401292652905,14.106580313817,15.0343272213699,15.9776932262354,16.1713380424747,18.7670555735398,18.0406685853284,24.5220082047178,27.0538676546551,22.2048738372786,18.0633491340308,15.4934915402946,13.157211601726,10.2331333912887,7.13934846041635,5.14279429201647,3.85414059730349,3.31513628916392,2.73136808352652
"err_add.6",189.52002159391,471.222779241299,338.251671973017,201.177541853158,94.7949498754359,78.1501902361555,151.530003037217,58.7724173201973,150,150,10.8688820659927,42.7291636013699,3.16830222397969,20.4341183338044,4355.79469431808,5860.17646742555,0.142598773354411,0.30730383191246,1,169,100,0.37327884323895,0.294490258209407,0.537802655249834,646.131652366777,0.730106456043956,3.37958255736182,3.84022614655956,4.33414713763975,5.57881933921804,6.91886117542521,7.86999999963854,9.04055800011817,9.47225469341462,10.6864435916557,10.6606994239944,10.4508391838543,15.1146749700831,17.625111688048,24.2537926668541,25.0362529943,21.2813562291594,18.8162188947958,16.7915267160774,14.1232451648999,11.9776655469513,10.2498633224313,9.34791621336886,8.26803176949512,7.56769091005574,11.2039188092745,17.9844154415098,18.7459548733117,19.5743419747863,19.8105297473123,19.9147581601614,20.5503311108102,21.0932181715945,21.7449777154263,21.1138536055127,20.6496203356798,19.8594554253249,19.312927354989,17.5872938984135,16.4220703764268,12.0032715101196,9.8673981444245,9.7047519772164,7.35690744309649,5.91885189993194,5.62059264438244,5.66757909561933,4.95644668628054,4.06538334404078,3.53754526122366,3.11153597861719,3.0942887065649,2.97365433932528
"err_add.7",180.554042630204,293.211225458154,695.35367332442,37.8462334639435,121.77409194697,75.8498530941357,299.82919676927,24.6030224742059,150,150,-1.54223276679722,12.8878619051773,17.4037251406235,37.8588833603026,5080.34367913388,4176.26693335368,0.255425020839381,0.134835761159584,1,169,100,-0.574719875119627,0.599002086091787,-0.760599110741168,576.810667796287,0.78191514401479,2.3719494795145,2.58497815146464,2.62859038933657,3.2101663482714,4.10778918521951,4.64790490682219,5.62738732970404,6.08215146970388,7.22287177065665,7.01826544063878,7.92940256425224,15.3630350818868,17.8258669528742,24.7720709155639,25.9594915292407,22.599797390432,20.1659872129721,19.3922534938145,17.156775245327,15.1254445402911,13.5373814044169,12.2459762017081,11.0359928461413,9.78909798103588,4.55830998995774,4.49222207043926,5.62660410562606,6.25577933765397,7.20764078052939,7.55022099646177,8.57546088159236,9.60457566618937,10.9295242964492,11.9943921424477,13.2852404768186,14.0806100693754,14.9789169611979,15.2288784307633,17.5566626694007,17.5664198226345,23.48726726195,25.0349764921574,20.1740119481168,15.3526302138433,12.3825298032225,9.96470604597764,7.61886253550273,4.82720182714459,3.3905691401705,2.46775476732744,2.12073561253747,2.09733561951035
"err_add.8",287.245288279448,652.75926858629,222.751631035573,5.28995337245982,114.812452602075,64.6683173904123,164.990559434461,58.9864685786325,150,150,-2.17725890882837,58.805397793752,2.97917974804475,39.2462924169442,4554.98574223764,2161.48081535203,0.270381214949477,0.204519102500489,1,169,100,0.663156213704497,0.0745868370868266,0.221317927818745,593.164257444246,0.778257524534906,2.89048131098827,3.21151888592693,3.22502015648479,4.15554933226154,5.37359716063509,6.04405105750807,6.94761107033374,7.7406973540116,8.95249278098752,8.8670226174593,9.47008875123229,15.5730052611038,17.8720414267578,24.7296657420536,25.5485060724768,21.5415949330543,19.0661637961619,16.9232781423592,13.8816447444946,11.9799429176106,10.4079908493462,9.23698466301468,8.2325292438539,7.28401788382343,7.57370636716951,12.1260732658668,14.1043473420284,15.6060614446976,16.0349449651738,16.6342424181029,17.5736564244611,18.5902661660836,19.5071805905016,19.7165652008236,19.8031224548537,19.348570304729,18.9586164852249,17.2952052383545,16.1813186074329,11.9042953440352,9.48857606051415,9.74707848004918,6.93119038241404,5.90700183169413,5.78491862079508,5.91406023742622,4.96707671775913,3.66111547339734,2.87199703056923,2.56917733674906,2.61004898002002,2.59834751937971
"err_add.9",277.729829635533,146.420212180646,202.465239526066,238.274112173725,57.2595946129861,47.9292070089512,247.658432069861,32.4186573622481,150,150,8.41227086775256,5.57040032059422,0.756777838200568,21.6501893764647,2065.41539831055,2927.80061052466,0.0498804142994676,0.239435718485166,1,169,100,0.958657998591661,0.302603452466428,-0.101062151137739,476.847549520427,0.840481799450549,1.4199439083202,1.94504858650031,2.507603904482,3.87462765510856,5.70638407612278,7.08871629299023,8.97605192352026,10.8636354254119,13.1430237539564,14.1343641892279,13.9298893756636,16.2984435040734,17.5683758784235,23.5295065302228,23.87518792645,18.8165857441349,16.3541629359331,13.7047236049375,10.6015370879917,8.27299524427488,7.09938823518882,6.26741078715775,5.7822893521194,5.70973950448624,3.81607203866097,3.7855914853529,4.45600459396207,5.0206396411558,6.15691844729026,6.75763094348283,8.08265442356559,9.55130798124926,11.8070845368088,13.7299228640056,15.1614451594226,16.1219056644053,16.6688376751285,15.9492634011071,15.2527289119327,11.4046464042204,9.44327867926673,9.51732363314811,6.18770282785987,5.47751462122151,5.60364876170024,5.5999823727357,4.53431482783299,3.2741811163529,2.14286235842149,1.43516456948765,1.2410244141938,1.19826173975767
"err_add.10",225.976644611629,244.061001166693,293.710148394507,218.719677793349,108.764482145801,47.3912266454814,188.150227544383,6.80524403844603,150,150,-13.9612396961462,38.6833794436091,8.9742106919137,36.5095100787705,5769.46443290839,2360.04333270743,0.0174889515037819,0.153009705675007,1,169,100,-0.764442110899836,0.933772014919668,-0.289561983663589,593.486505296032,0.817128090659341,2.22145990174504,2.32334880550566,2.21234396089051,2.83714765622562,3.75884074282549,4.40881503500674,5.11556621726598,5.52079176937686,6.5956930694733,7.11987592358437,8.37361024014535,15.4097399876417,17.7353647501863,24.3781205503631,25.732872022259,22.2553684275204,20.1972926055008,19.4870055165387,16.9049398694913,14.1022698901695,11.632419223638,9.65636010112531,8.41222506383298,7.26163205603757,3.92447624682451,4.51266238744662,7.74219470640188,14.3038612030809,19.4804580848435,22.5059664919181,24.0246729955301,24.6614087217214,25.0239752253304,23.7918904340406,22.7336139978292,21.2535895015111,20.0676395171533,18.0038582122779,16.3205753175789,11.848340933172,7.31493652432184,7.30709630973732,4.45861821503546,4.66482326265152,5.13012190329849,5.45326708285096,4.25342120796323,3.12873030811203,2.1384382117984,1.85937910244351,1.95099895694527,1.97438684786418
"err_add.11",22.220414902142,198.561149885949,763.507062092096,184.764748224136,162.200126271767,67.1934617681826,258.63802364406,17.6243840787221,150,150,6.07773718116929,32.6855018187493,11.4899260037062,27.7426921037554,2688.69744007036,3880.18983185391,0.101593648424019,0.204001174110148,1,169,100,0.640221507288516,-0.544261692557484,-0.546828857623041,512.86514653356,0.863024532829572,2.05412228543484,2.27652274816042,2.20497169110316,2.72040892574817,3.56441743882983,3.79394564008156,4.55998018901878,4.71938185678909,5.29030371246144,5.43806234135289,7.45198424139889,15.6052874808637,18.1806318721482,25.2205929108703,26.2085086188343,22.873855559731,20.7835744679104,20.1214201265532,19.8316325663946,18.6967701737675,17.6374262164817,16.4493097363945,15.4310863382702,14.066998352312,3.79854899388281,3.80203532601851,4.45763316211108,5.11896147776871,6.11147586490073,6.45732163197642,7.77558028818505,9.17957480123715,11.2897479068613,13.5215388311035,15.1375368972534,15.9800288539189,16.9603233418617,16.3186304270955,15.4075863127634,11.3492034287117,9.27788994314471,8.97751680662655,5.16536271781909,4.86820604167704,5.06572288643758,5.24079176557378,4.3708519119054,3.29039714394813,2.57090639205128,2.15976474897039,2.07390150050982,1.95691163833557
"err_add.12",176.388325320081,372.903346869803,150.805909902788,174.269686288649,96.5603636248987,18.3820022273155,250.948752018225,25.2544496992663,150,150,9.10182709444151,28.9830010702066,4.34194542654486,19.3269643863581,3766.16941842069,3598.10904545034,0.189113775018068,0.146176213067909,1,169,100,-0.816709164064378,-0.0976726943627,0.426703500561416,405.766154236831,0.933687156593407,1.9501535148717,2.0819306346484,1.91723906686071,2.46043740566423,3.03982291351318,3.05927555928696,3.84469303750868,4.0295993856354,4.90409011598407,5.5060831417895,7.60311049989468,15.3193168000876,17.635853245195,24.0207893730263,24.0859502763031,18.3665150570839,15.0625569261674,12.0801728663784,9.17516787306612,7.16509741480831,6.05089948423406,5.59857952294705,5.17614394136913,4.90551021963021,4.81266668068674,4.77235500510179,5.30084187629464,5.93531169822627,6.68045479193133,6.76472882785378,7.55623745942983,8.27070819564048,9.51070920789292,10.8650361689402,12.7577558963046,13.8261499356064,14.9902998309839,14.3887459988611,14.0332575603777,10.8492257447761,10.2636082994827,10.3792690435559,5.86618804839299,3.89883697520693,4.03245757146486,4.18963713485448,3.04444347643222,2.0017919957006,1.24086630053014,1.23827425875908,1.58148387441435,1.67582410317453
"err_add.13",488.906691601375,87.3614051396808,78.7698834805198,381.364546194315,96.7440975890451,35.895658724565,229.517960988796,6.18101950566033,150,150,-7.68861386083785,3.49481712173693,-7.72072623141235,25.1320555189379,5536.68134562174,4174.16186159518,0.182118278041544,0.299779474359684,1,169,100,-0.575513228774071,0.5297159133479,0.79029533546418,456.729480426439,0.917315934065934,1.35334038904769,1.44908577832473,1.3142833458629,1.80582949937251,2.92055589839448,3.50916891194174,4.53769385741301,5.38460593511465,7.1322804157851,8.08986156212735,8.97327475700651,15.6159622747518,17.6155285083524,24.366567630487,24.9373500660988,20.8663411922628,18.1945285733138,15.8958577006178,12.2378216834327,9.18089463627804,7.02329712268022,5.84484689848629,4.94783832108456,4.4887246137423,3.85975234799877,3.94634014002422,4.7430816512148,5.35801812610574,6.23728272269555,6.5755733987662,7.53374648633414,7.67464232327253,8.5435881785264,15.7991557786113,21.5698366278273,21.7095106140899,20.6403452717355,18.5623918659857,16.8602351761016,11.9391578608954,7.7216519063163,7.66068269596853,4.86717870149826,4.84053158436446,4.890962373831,4.89858845179173,3.99246798703872,2.72447026035886,1.89590764014941,1.4439235115358,1.30309763870522,1.251819532716
"err_add.14",409.459192437463,197.354891125281,460.876262030415,169.243094066098,144.562739858844,53.1718286841981,280.139651392153,33.077411297285,150,150,3.78700098886251,56.9739524190913,-0.893950034396255,18.5866356864626,5388.32970909528,2691.83381416934,0.293338367209535,0.0810210977661221,1,169,100,0.63641754956916,0.760229876730591,0.982812358532101,527.167653083825,0.851200549450549,2.02006012569382,2.21342289571223,2.12015478682448,2.68674661025456,3.43700715924995,3.62436224051906,4.18211338822009,4.40660481749285,5.12799455803498,5.36400381488423,7.25629510813004,15.7387752380138,18.274893783613,25.4852766462593,27.3390554619739,25.0174373388503,23.2624572852282,23.189751377974,21.1827427284336,18.7127889355949,16.2439763461146,14.099835684417,12.6784163083883,11.2719154625391,3.86083597121801,3.84999672195611,4.66219757677316,5.38753486029794,6.37368678676746,6.48973265254461,7.43216698827011,8.61929902407371,10.2920958903831,11.5215914975166,12.7099478063177,12.9748837895252,13.2619112931584,12.6155156436726,14.1307162284155,13.8757238234088,16.5884393265598,17.5728001586488,12.352911557479,8.80878912831391,6.8905827972417,6.05595426374257,4.53485041180048,3.29722937331944,2.58880701952073,1.98245135874939,1.80245458395921,1.69845844777436
